scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 11:41:29 UTC,2021-04-11 16:00:00 UTC,Aarhus,Midtjylland,Superliga 2020/2021,1,4,"0:1, 1:3",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/aarhus-midtjylland-WdQs5hNH/
2025-08-25 11:43:07 UTC,2021-05-17 17:00:00 UTC,Sonderjyske,Lyngby,Superliga 2020/2021,2,0,"1:0, 1:0",Haderslev Football Stadium,Haderslev,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/sonderjyske-lyngby-ERCir5kh/
2025-08-25 11:45:47 UTC,2021-05-16 14:00:00 UTC,FC Copenhagen,Brondby,Superliga 2020/2021,2,1,"1:1, 1:0",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/fc-copenhagen-brondby-b7M3bm59/
2025-08-25 11:48:15 UTC,2021-03-03 19:00:00 UTC,FC Copenhagen,Vejle,Superliga 2020/2021,2,1,"1:0, 1:1",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/fc-copenhagen-vejle-tORp90Eo/
2025-08-25 11:51:56 UTC,2020-10-18 16:00:00 UTC,FC Copenhagen,Aalborg,Superliga 2020/2021,1,2,"0:2, 1:0",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/fc-copenhagen-aalborg-zRCtcu30/
2025-08-25 11:54:22 UTC,2020-11-01 13:00:00 UTC,Odense,Horsens,Superliga 2020/2021,1,0,"1:0, 0:0",Nature Energy Park,Odense,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/odense-horsens-Ey8JVa9P/
2025-08-25 11:56:03 UTC,2020-11-22 17:00:00 UTC,Vejle,Brondby,Superliga 2020/2021,0,2,"0:1, 0:1",Vejle Stadion,Vejle,Denmark,"[{'odds_over': '2.22', 'odds_under': '1.66', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.66', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.61', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.63', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2020-2021/vejle-brondby-jeSxNSMM/
2025-08-25 11:57:49 UTC,2020-12-06 15:00:00 UTC,FC Copenhagen,Horsens,Superliga 2020/2021,2,0,"2:0, 0:0",Parken Stadium,Copenhagen,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/fc-copenhagen-horsens-hOz6MGm9/
2025-08-25 11:58:50 UTC,2021-04-26 17:00:00 UTC,Nordsjaelland,Midtjylland,Superliga 2020/2021,3,2,"1:1, 2:1",Right to Dream Park,Farum,Denmark,"[{'odds_over': '1.94', 'odds_under': '1.86', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.87', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.87', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.95', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.90', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.91', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2020-2021/nordsjaelland-midtjylland-QgteVlyN/
2025-08-25 11:59:09 UTC,2021-05-14 17:00:00 UTC,Vejle,Odense,Superliga 2020/2021,2,2,"2:1, 0:1",Vejle Stadion,Vejle,Denmark,"[{'odds_over': '2.30', 'odds_under': '1.62', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.72', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.63', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.66', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.69', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.60', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2020-2021/vejle-odense-IaJrpRKu/
2025-08-25 11:59:29 UTC,2020-11-08 15:00:00 UTC,Brondby,Odense,Superliga 2020/2021,3,1,"1:0, 2:1",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/brondby-odense-jH1cOH1a/
2025-08-25 12:03:17 UTC,2021-02-08 18:00:00 UTC,Randers FC,Midtjylland,Superliga 2020/2021,1,2,"0:0, 1:2",Cepheus Park,Randers,Denmark,"[{'odds_over': '2.28', 'odds_under': '1.63', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.63', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.57', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.58', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2020-2021/randers-fc-midtjylland-6VMEymgD/
2025-08-25 12:03:48 UTC,2020-12-11 18:00:00 UTC,Randers FC,Vejle,Superliga 2020/2021,3,1,"0:1, 3:0",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/randers-fc-vejle-Kv8cCWP1/
2025-08-25 12:04:37 UTC,2020-10-25 15:00:00 UTC,Randers FC,Sonderjyske,Superliga 2020/2021,1,2,"1:2, 0:0",Cepheus Park,Randers,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/randers-fc-sonderjyske-UmYFBvIg/
2025-08-25 12:05:13 UTC,2020-10-24 16:00:00 UTC,Brondby,Midtjylland,Superliga 2020/2021,2,3,"1:0, 1:3",Brøndby Stadion,Brondby,Denmark,"[{'odds_over': '2.21', 'odds_under': '1.68', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.68', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.61', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.67', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2020-2021/brondby-midtjylland-rXZ7D0ms/
2025-08-25 12:05:55 UTC,2020-11-28 15:00:00 UTC,Midtjylland,Aalborg,Superliga 2020/2021,0,0,"0:0, 0:0",MCH Arena,Herning,Denmark,"[{'odds_over': '2.06', 'odds_under': '1.76', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.76', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.79', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2020-2021/midtjylland-aalborg-zT39H6pp/
2025-08-25 12:06:39 UTC,2021-05-09 12:00:00 UTC,Vejle,Sonderjyske,Superliga 2020/2021,4,2,"1:0, 3:2",Vejle Stadion,Vejle,Denmark,"[{'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2020-2021/vejle-sonderjyske-tvrwPskU/
2025-08-25 12:07:02 UTC,2021-03-04 19:00:00 UTC,Brondby,Randers FC,Superliga 2020/2021,0,0,"0:0, 0:0",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/brondby-randers-fc-KEQl8KTi/
2025-08-25 12:07:47 UTC,2020-11-30 18:00:00 UTC,Brondby,Lyngby,Superliga 2020/2021,4,1,"1:0, 3:1",Brøndby Stadion,Brondby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/brondby-lyngby-YJHsMnxT/
2025-08-25 12:09:46 UTC,2021-03-21 16:00:00 UTC,Aalborg,Odense,Superliga 2020/2021,0,2,"0:1, 0:1",Aalborg Portland Park,Aalborg,Denmark,"[{'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.08', 'odds_under': '1.40', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.08', 'odds_under': '1.40', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.02', 'odds_under': '1.42', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '3.02', 'odds_under': '1.42', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2020-2021/aalborg-odense-MDwFVERF/
2025-08-25 12:10:32 UTC,2020-10-23 17:00:00 UTC,Lyngby,Odense,Superliga 2020/2021,0,3,"0:2, 0:1",Lyngby Stadion,Kongens Lyngby,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/lyngby-odense-46QS8x2C/
2025-08-25 12:11:22 UTC,2020-12-20 15:00:00 UTC,Aarhus,Aalborg,Superliga 2020/2021,3,0,"3:0, 0:0",Ceres Park,Aarhus,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/aarhus-aalborg-MLqSRBPl/
2025-08-25 12:13:00 UTC,2021-05-02 16:00:00 UTC,Midtjylland,Nordsjaelland,Superliga 2020/2021,3,0,"2:0, 1:0",MCH Arena,Herning,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/midtjylland-nordsjaelland-GO4DmWji/
2025-08-25 12:15:01 UTC,2021-02-21 17:00:00 UTC,Brondby,Vejle,Superliga 2020/2021,2,1,"1:0, 1:1",Brøndby Stadion,Brondby,Denmark,"[{'odds_over': '2.72', 'odds_under': '1.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.46', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.78', 'odds_under': '1.48', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.47', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2020-2021/brondby-vejle-zNxgxKqO/
2025-08-25 12:15:23 UTC,2021-02-19 18:00:00 UTC,Aalborg,Midtjylland,Superliga 2020/2021,0,2,"0:1, 0:1",Aalborg Portland Park,Aalborg,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/aalborg-midtjylland-n16Bf1ah/
2025-08-25 12:15:59 UTC,2021-02-04 19:00:00 UTC,Nordsjaelland,Brondby,Superliga 2020/2021,0,1,"0:1, 0:0",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/nordsjaelland-brondby-fVRYpiWQ/
2025-08-25 12:17:57 UTC,2020-12-14 18:00:00 UTC,Odense,Midtjylland,Superliga 2020/2021,1,1,"1:0, 0:1",Nature Energy Park,Odense,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/odense-midtjylland-YeBvyG22/
2025-08-25 12:19:23 UTC,2021-02-07 13:00:00 UTC,Nordsjaelland,Odense,Superliga 2020/2021,0,2,"0:1, 0:1",Right to Dream Park,Farum,Denmark,[],https://www.oddsportal.com/football/denmark/superliga-2020-2021/nordsjaelland-odense-WAwQr40t/
2025-08-25 12:20:04 UTC,2020-11-01 17:00:00 UTC,Aalborg,Brondby,Superliga 2020/2021,2,1,"1:1, 1:0",Aalborg Portland Park,Aalborg,Denmark,"[{'odds_over': '2.15', 'odds_under': '1.70', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.70', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.74', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/denmark/superliga-2020-2021/aalborg-brondby-A7gkQwXn/
