league,season,match_url
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-horsens-0CWzn9Mu/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-randers-fc-rNEDSg7i/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-sonderjyske-8fDMMDfK/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/esbjerg-silkeborg-IZNcHx0i/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aalborg-brondby-dU60IfRg/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/midtjylland-silkeborg-M5BC8NZ9/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-aalborg-4ftBgZ7p/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/esbjerg-hobro-tdozyUel/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-brondby-29I0AIjU/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/nordsjaelland-sonderjyske-GCGiSxK7/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/esbjerg-horsens-zinQNVLM/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-randers-fc-SQEK2h3l/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-aalborg-nJ9yWKKr/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-sonderjyske-K2Y1kTAs/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-midtjylland-UF4ZjMd8/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/midtjylland-horsens-tzS0gFI6/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-randers-fc-dQM1GdFc/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/horsens-odense-Cf4P5LJS/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-lyngby-CYxZSF9P/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/fc-copenhagen-hobro-rFjwfOKG/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/sonderjyske-aarhus-EwDv3nus/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-lyngby-tMnXGLyn/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/silkeborg-aarhus-SWNdfe30/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/brondby-nordsjaelland-Iqe9GYe6/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-nordsjaelland-Q39AVSK1/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-brondby-dO93tjYQ/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aalborg-midtjylland-4C3vDakE/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-silkeborg-feJjvi63/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/hobro-aarhus-dSP4Lld1/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/aarhus-brondby-lGJaBPki/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/nordsjaelland-horsens-ERhak9L3/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/randers-fc-horsens-jmILQXy4/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/midtjylland-lyngby-tEfiiVji/
Denmark Superliga,2019-2020,https://www.oddsportal.com/football/denmark/superliga-2019-2020/lyngby-silkeborg-QV7RLX9Q/
