scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-18 23:12:25 UTC,2020-11-29 17:00:00 UTC,Mainz,Hoffenheim,Bundesliga 2020/2021,1,1,"1:0, 0:1",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.56', 'odds_under': '2.57', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:24:17 UTC,2020-12-04 19:30:00 UTC,Hertha Berlin,Union Berlin,Bundesliga 2020/2021,3,1,"0:1, 3:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:21:45 UTC,2020-12-05 14:30:00 UTC,Arminia Bielefeld,Mainz,Bundesliga 2020/2021,2,1,"2:0, 0:1",Schüco Arena,Bielefeld,Germany,"[{'odds_over': '2.38', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:25:43 UTC,2020-12-05 14:30:00 UTC,FC Koln,Wolfsburg,Bundesliga 2020/2021,2,2,"2:1, 0:1",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.49', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:31:20 UTC,2020-12-05 14:30:00 UTC,Freiburg,B. Monchengladbach,Bundesliga 2020/2021,2,2,"1:1, 1:1",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '1.93', 'odds_under': '1.95', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:45:47 UTC,2020-12-05 14:30:00 UTC,Eintracht Frankfurt,Dortmund,Bundesliga 2020/2021,1,1,"1:0, 0:1",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '1.83', 'odds_under': '2.06', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:54:08 UTC,2020-12-05 17:30:00 UTC,Bayern Munich,RB Leipzig,Bundesliga 2020/2021,3,3,"2:2, 1:1",Allianz Arena,Munich,Germany,"[{'odds_over': '1.61', 'odds_under': '2.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:42:49 UTC,2020-12-06 14:30:00 UTC,Werder Bremen,Stuttgart,Bundesliga 2020/2021,1,2,"0:1, 1:1",Weserstadion,Bremen,Germany,"[{'odds_over': '2.30', 'odds_under': '1.68', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:50:11 UTC,2020-12-06 17:00:00 UTC,Schalke,Bayer Leverkusen,Bundesliga 2020/2021,0,3,"0:1, 0:2",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '1.97', 'odds_under': '1.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.84', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:10:24 UTC,2020-12-07 19:30:00 UTC,Hoffenheim,Augsburg,Bundesliga 2020/2021,3,1,"1:1, 2:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.95', 'odds_under': '1.95', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:23:10 UTC,2020-12-11 19:30:00 UTC,Wolfsburg,Eintracht Frankfurt,Bundesliga 2020/2021,2,1,"0:0, 2:1",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '1.91', 'odds_under': '1.97', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:16:46 UTC,2020-12-12 14:30:00 UTC,Mainz,FC Koln,Bundesliga 2020/2021,0,1,"0:0, 0:1",Mewa Arena,Mainz,Germany,"[{'odds_over': '2.43', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:22:25 UTC,2020-12-12 14:30:00 UTC,RB Leipzig,Werder Bremen,Bundesliga 2020/2021,2,0,"2:0, 0:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '2.06', 'odds_under': '1.84', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:29:53 UTC,2020-12-12 14:30:00 UTC,Dortmund,Stuttgart,Bundesliga 2020/2021,1,5,"1:1, 0:4",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.83', 'odds_under': '2.07', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.07', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:35:17 UTC,2020-12-12 14:30:00 UTC,Freiburg,Arminia Bielefeld,Bundesliga 2020/2021,2,0,"0:0, 2:0",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '2.27', 'odds_under': '1.69', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:37:24 UTC,2020-12-12 14:30:00 UTC,B. Monchengladbach,Hertha Berlin,Bundesliga 2020/2021,1,1,"0:0, 1:1",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '2.08', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:37:33 UTC,2020-12-12 17:30:00 UTC,Union Berlin,Bayern Munich,Bundesliga 2020/2021,1,1,"1:0, 0:1",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '1.55', 'odds_under': '2.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:50:17 UTC,2020-12-13 14:30:00 UTC,Augsburg,Schalke,Bundesliga 2020/2021,2,2,"1:0, 1:2",WWK Arena,Augsburg,Germany,"[{'odds_over': '2.47', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:10:40 UTC,2020-12-13 17:00:00 UTC,Bayer Leverkusen,Hoffenheim,Bundesliga 2020/2021,4,1,"2:0, 2:1",BayArena,Leverkusen,Germany,"[{'odds_over': '1.56', 'odds_under': '2.57', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:54:31 UTC,2020-12-15 17:30:00 UTC,Eintracht Frankfurt,B. Monchengladbach,Bundesliga 2020/2021,3,3,"3:1, 0:2",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '1.74', 'odds_under': '2.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:21:22 UTC,2020-12-15 19:30:00 UTC,Werder Bremen,Dortmund,Bundesliga 2020/2021,1,2,"1:1, 0:1",Weserstadion,Bremen,Germany,"[{'odds_over': '1.97', 'odds_under': '1.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:35:38 UTC,2020-12-15 19:30:00 UTC,Stuttgart,Union Berlin,Bundesliga 2020/2021,2,2,"0:1, 2:1",MHPArena,Stuttgart,Germany,"[{'odds_over': '2.30', 'odds_under': '1.68', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:52:41 UTC,2020-12-15 19:30:00 UTC,Hertha Berlin,Mainz,Bundesliga 2020/2021,0,0,"0:0, 0:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:46:01 UTC,2020-12-16 17:30:00 UTC,Schalke,Freiburg,Bundesliga 2020/2021,0,2,"0:0, 0:2",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '2.27', 'odds_under': '1.69', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:15:19 UTC,2020-12-16 19:30:00 UTC,FC Koln,Bayer Leverkusen,Bundesliga 2020/2021,0,4,"0:2, 0:2",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.05', 'odds_under': '1.84', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:18:33 UTC,2020-12-16 19:30:00 UTC,Arminia Bielefeld,Augsburg,Bundesliga 2020/2021,0,1,"0:0, 0:1",Schüco Arena,Bielefeld,Germany,"[{'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:19:16 UTC,2020-12-16 19:30:00 UTC,Bayern Munich,Wolfsburg,Bundesliga 2020/2021,2,1,"1:1, 1:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.43', 'odds_under': '3.00', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:38:28 UTC,2020-12-16 19:30:00 UTC,Hoffenheim,RB Leipzig,Bundesliga 2020/2021,0,1,"0:0, 0:1",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.62', 'odds_under': '2.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:19:57 UTC,2020-12-18 19:30:00 UTC,Union Berlin,Dortmund,Bundesliga 2020/2021,2,1,"0:0, 2:1",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.27', 'odds_under': '1.69', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:14:58 UTC,2020-12-19 14:30:00 UTC,RB Leipzig,FC Koln,Bundesliga 2020/2021,0,0,"0:0, 0:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '2.20', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:22:47 UTC,2020-12-19 14:30:00 UTC,Mainz,Werder Bremen,Bundesliga 2020/2021,0,1,"0:0, 0:1",Mewa Arena,Mainz,Germany,"[{'odds_over': '2.85', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:24:18 UTC,2020-12-19 14:30:00 UTC,B. Monchengladbach,Hoffenheim,Bundesliga 2020/2021,1,2,"1:0, 0:2",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.60', 'odds_under': '2.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:36:05 UTC,2020-12-19 14:30:00 UTC,Schalke,Arminia Bielefeld,Bundesliga 2020/2021,0,1,"0:0, 0:1",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '3.15', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:42:52 UTC,2020-12-19 14:30:00 UTC,Augsburg,Eintracht Frankfurt,Bundesliga 2020/2021,0,2,"0:0, 0:2",WWK Arena,Augsburg,Germany,"[{'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:53:11 UTC,2020-12-19 17:30:00 UTC,Bayer Leverkusen,Bayern Munich,Bundesliga 2020/2021,1,2,"1:1, 0:1",BayArena,Leverkusen,Germany,"[{'odds_over': '1.49', 'odds_under': '2.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.43', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:11:01 UTC,2020-12-20 14:30:00 UTC,Freiburg,Hertha Berlin,Bundesliga 2020/2021,4,1,"1:0, 3:1",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '2.67', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:44:34 UTC,2020-12-20 17:00:00 UTC,Wolfsburg,Stuttgart,Bundesliga 2020/2021,1,0,"0:0, 1:0",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '1.95', 'odds_under': '1.93', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:11:06 UTC,2021-01-02 14:30:00 UTC,Arminia Bielefeld,B. Monchengladbach,Bundesliga 2020/2021,0,1,"0:0, 0:1",Schüco Arena,Bielefeld,Germany,"[{'odds_over': '2.43', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:13:11 UTC,2021-01-02 14:30:00 UTC,Eintracht Frankfurt,Bayer Leverkusen,Bundesliga 2020/2021,2,1,"1:1, 1:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '1.82', 'odds_under': '2.08', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.03', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:14:16 UTC,2021-01-02 14:30:00 UTC,FC Koln,Augsburg,Bundesliga 2020/2021,0,1,"0:0, 0:1",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.65', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:28:14 UTC,2021-01-02 14:30:00 UTC,Hoffenheim,Freiburg,Bundesliga 2020/2021,1,3,"0:3, 1:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.89', 'odds_under': '1.99', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:53:47 UTC,2021-01-02 14:30:00 UTC,Werder Bremen,Union Berlin,Bundesliga 2020/2021,0,2,"0:2, 0:0",Weserstadion,Bremen,Germany,"[{'odds_over': '3.60', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:39:40 UTC,2021-01-02 17:30:00 UTC,Hertha Berlin,Schalke,Bundesliga 2020/2021,3,0,"1:0, 2:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '2.45', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:41:05 UTC,2021-01-02 19:30:00 UTC,Stuttgart,RB Leipzig,Bundesliga 2020/2021,0,1,"0:0, 0:1",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.99', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:38:07 UTC,2021-01-03 14:30:00 UTC,Dortmund,Wolfsburg,Bundesliga 2020/2021,2,0,"0:0, 2:0",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.93', 'odds_under': '1.95', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.96', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:47:05 UTC,2021-01-03 17:00:00 UTC,Bayern Munich,Mainz,Bundesliga 2020/2021,5,2,"0:2, 5:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.25', 'odds_under': '4.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.20', 'odds_under': '4.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:32:45 UTC,2021-01-08 19:30:00 UTC,B. Monchengladbach,Bayern Munich,Bundesliga 2020/2021,3,2,"2:2, 1:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.48', 'odds_under': '2.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:11:43 UTC,2021-01-09 14:30:00 UTC,Freiburg,FC Koln,Bundesliga 2020/2021,5,0,"2:0, 3:0",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '3.05', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:14:59 UTC,2021-01-09 14:30:00 UTC,Bayer Leverkusen,Werder Bremen,Bundesliga 2020/2021,1,1,"0:0, 1:1",BayArena,Leverkusen,Germany,"[{'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:17:29 UTC,2021-01-09 14:30:00 UTC,Mainz,Eintracht Frankfurt,Bundesliga 2020/2021,0,2,"0:1, 0:1",Mewa Arena,Mainz,Germany,"[{'odds_over': '2.01', 'odds_under': '1.87', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:32:50 UTC,2021-01-09 14:30:00 UTC,Schalke,Hoffenheim,Bundesliga 2020/2021,4,0,"1:0, 3:0",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '1.93', 'odds_under': '1.95', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.96', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:53:23 UTC,2021-01-09 14:30:00 UTC,Union Berlin,Wolfsburg,Bundesliga 2020/2021,2,2,"1:1, 1:1",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.74', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:25:45 UTC,2021-01-09 17:30:00 UTC,RB Leipzig,Dortmund,Bundesliga 2020/2021,1,3,"0:0, 1:3",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '2.11', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:25:23 UTC,2021-01-10 14:30:00 UTC,Augsburg,Stuttgart,Bundesliga 2020/2021,1,4,"0:2, 1:2",WWK Arena,Augsburg,Germany,"[{'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:43:32 UTC,2021-01-10 17:00:00 UTC,Arminia Bielefeld,Hertha Berlin,Bundesliga 2020/2021,1,0,"0:0, 1:0",Schüco Arena,Bielefeld,Germany,"[{'odds_over': '2.60', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:33:33 UTC,2021-01-15 19:30:00 UTC,Union Berlin,Bayer Leverkusen,Bundesliga 2020/2021,1,0,"0:0, 1:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:10:02 UTC,2021-01-16 14:30:00 UTC,FC Koln,Hertha Berlin,Bundesliga 2020/2021,0,0,"0:0, 0:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '3.15', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:21:44 UTC,2021-01-16 14:30:00 UTC,Dortmund,Mainz,Bundesliga 2020/2021,1,1,"0:0, 1:1",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.51', 'odds_under': '2.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.43', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:29:16 UTC,2021-01-16 14:30:00 UTC,Werder Bremen,Augsburg,Bundesliga 2020/2021,2,0,"0:0, 2:0",Weserstadion,Bremen,Germany,"[{'odds_over': '2.90', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:46:22 UTC,2021-01-16 14:30:00 UTC,Wolfsburg,RB Leipzig,Bundesliga 2020/2021,2,2,"2:1, 0:1",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.47', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:52:21 UTC,2021-01-16 14:30:00 UTC,Hoffenheim,Arminia Bielefeld,Bundesliga 2020/2021,0,0,"0:0, 0:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 00:00:37 UTC,2021-01-16 17:30:00 UTC,Stuttgart,B. Monchengladbach,Bundesliga 2020/2021,2,2,"0:1, 2:1",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.83', 'odds_under': '2.06', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.03', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:14:14 UTC,2021-01-17 14:30:00 UTC,Bayern Munich,Freiburg,Bundesliga 2020/2021,2,1,"1:0, 1:1",Allianz Arena,Munich,Germany,"[{'odds_over': '1.40', 'odds_under': '3.15', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '3.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:42:30 UTC,2021-01-17 17:00:00 UTC,Eintracht Frankfurt,Schalke,Bundesliga 2020/2021,3,1,"1:1, 2:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.08', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 23:30:58 UTC,2021-01-19 17:30:00 UTC,B. Monchengladbach,Werder Bremen,Bundesliga 2020/2021,1,0,"0:0, 1:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '2.23', 'odds_under': '1.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
