scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_0_market
2025-08-22 18:02:41 UTC,2021-05-16 12:30:00 UTC,Willem II,Sittard,Eredivisie 2020/2021,2,1,"1:0, 1:1",Koning Willem II Stadion,Tilburg,Netherlands,"[{""odds_over"": ""1.64"", ""odds_under"": ""2.19"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:03:02 UTC,2021-05-08 19:00:00 UTC,Venlo,Waalwijk,Eredivisie 2020/2021,3,3,"2:2, 1:1",Covebo Stadion - De Koel,Venlo,Netherlands,"[{""odds_over"": ""2.45"", ""odds_under"": ""1.51"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:03:04 UTC,2021-01-24 13:30:00 UTC,Utrecht,Sparta Rotterdam,Eredivisie 2020/2021,1,0,"0:0, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,"[{""odds_over"": ""2.04"", ""odds_under"": ""1.74"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:03:25 UTC,2021-02-19 19:00:00 UTC,Willem II,Utrecht,Eredivisie 2020/2021,0,6,"0:3, 0:3",Koning Willem II Stadion,Tilburg,Netherlands,"[{""odds_over"": ""1.9"", ""odds_under"": ""1.86"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:03:28 UTC,2020-12-05 19:00:00 UTC,Ajax,Twente,Eredivisie 2020/2021,1,2,"0:1, 1:1",Johan Cruijff Arena,Amsterdam,Netherlands,"[{""odds_over"": ""1.34"", ""odds_under"": ""3.1"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:03:47 UTC,2020-11-28 20:00:00 UTC,Venlo,Zwolle,Eredivisie 2020/2021,2,2,"1:1, 1:1",Covebo Stadion - De Koel,Venlo,Netherlands,"[{""odds_over"": ""2.16"", ""odds_under"": ""1.66"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:03:50 UTC,2021-05-16 12:30:00 UTC,Heerenveen,Sparta Rotterdam,Eredivisie 2020/2021,1,2,"0:2, 1:0",Abe Lenstra Stadion,Heerenveen,Netherlands,"[{""odds_over"": ""1.93"", ""odds_under"": ""1.83"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:04:07 UTC,2021-04-04 14:45:00 UTC,FC Emmen,Waalwijk,Eredivisie 2020/2021,3,1,"3:0, 0:1",De Oude Meerdijk,Emmen,Netherlands,"[{""odds_over"": ""2.2"", ""odds_under"": ""1.61"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:04:13 UTC,2020-12-19 17:45:00 UTC,Venlo,Twente,Eredivisie 2020/2021,1,2,"0:1, 1:1",Covebo Stadion - De Koel,Venlo,Netherlands,"[{""odds_over"": ""1.74"", ""odds_under"": ""2.03"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:04:29 UTC,2020-10-25 19:00:00 UTC,Den Haag,AZ Alkmaar,Eredivisie 2020/2021,2,2,"0:1, 2:1",WerkTalent Stadion,Den Haag,Netherlands,"[{""odds_over"": ""1.88"", ""odds_under"": ""1.88"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
