scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market
2025-08-22 19:47:34 UTC,2019-09-27 17:00:00 UTC,Lyngby,Hobro,Superliga 2019/2020,2,1,"1:0, 1:1",Lyngby Stadion,Kongens Lyngby,Denmark,"[{""odds_over"": ""3.15"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.15"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.3"", ""odds_under"": ""1.31"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.2"", ""odds_under"": ""1.3"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:47:55 UTC,2020-07-29 18:00:00 UTC,Aarhus,Odense,Superliga 2019/2020,2,1,"1:0, 1:1",Ceres Park,Aarhus,Denmark,"[{""odds_over"": ""3.15"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.2"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.15"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.15"", ""odds_under"": ""1.3"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:48:01 UTC,2020-06-14 12:00:00 UTC,Aalborg,Midtjylland,Superliga 2019/2020,0,2,"0:2, 0:0",Aalborg Portland Park,Aalborg,Denmark,"[{""odds_over"": ""3.05"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.05"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:48:22 UTC,2019-10-20 12:00:00 UTC,Sonderjyske,Nordsjaelland,Superliga 2019/2020,1,4,"1:1, 0:3",Haderslev Football Stadium,Haderslev,Denmark,"[{""odds_over"": ""2.16"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.16"", ""odds_under"": ""1.66"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.08"", ""odds_under"": ""1.71"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.1"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:48:25 UTC,2019-11-22 18:00:00 UTC,Nordsjaelland,Randers FC,Superliga 2019/2020,3,0,"0:0, 3:0",Right to Dream Park,Farum,Denmark,"[{""odds_over"": ""2.1"", ""odds_under"": ""1.71"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.09"", ""odds_under"": ""1.71"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.13"", ""odds_under"": ""1.68"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.1"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:48:48 UTC,2019-07-14 12:00:00 UTC,Horsens,Nordsjaelland,Superliga 2019/2020,0,3,"0:1, 0:2",Nordstern Arena Horsens,Horsens,Denmark,"[{""odds_over"": ""2.99"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:48:51 UTC,2020-06-17 16:00:00 UTC,Aarhus,Nordsjaelland,Superliga 2019/2020,2,1,"2:0, 0:1",Ceres Park,Aarhus,Denmark,"[{""odds_over"": ""2.75"", ""odds_under"": ""1.46"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.66"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.65"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:49:13 UTC,2019-11-03 13:00:00 UTC,Odense,Hobro,Superliga 2019/2020,2,1,"2:1, 0:0",Nature Energy Park,Odense,Denmark,"[{""odds_over"": ""3.2"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.93"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:49:17 UTC,2019-11-24 15:00:00 UTC,FC Copenhagen,Hobro,Superliga 2019/2020,2,1,"0:1, 2:0",Parken Stadium,Copenhagen,Denmark,"[{""odds_over"": ""2.5"", ""odds_under"": ""1.52"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.48"", ""odds_under"": ""1.52"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.45"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 19:49:39 UTC,2019-12-06 18:00:00 UTC,Hobro,Horsens,Superliga 2019/2020,0,0,"0:0, 0:0",DS Arena,Hobro,Denmark,"[{""odds_over"": ""4.3"", ""odds_under"": ""1.21"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.9"", ""odds_under"": ""1.24"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.3"", ""odds_under"": ""1.2"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""4.15"", ""odds_under"": ""1.2"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
