scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-19 02:05:58 UTC,2021-10-16 13:30:00 UTC,Freiburg,RB Leipzig,Bundesliga 2021/2022,1,1,"0:1, 1:0",Europa-Park Stadion,Freiburg,Germany,"[{'odds_over': '2.41', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:25:18 UTC,2021-10-16 13:30:00 UTC,Eintracht Frankfurt,Hertha Berlin,Bundesliga 2021/2022,1,2,"0:1, 1:1",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '2.30', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:38:39 UTC,2021-10-16 13:30:00 UTC,Greuther Furth,Bochum,Bundesliga 2021/2022,0,1,"0:0, 0:1",Sportpark Ronhof Thomas Sommer,Fürth,Germany,"[{'odds_over': '2.45', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:50:53 UTC,2021-10-16 13:30:00 UTC,Union Berlin,Wolfsburg,Bundesliga 2021/2022,2,0,"0:0, 2:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '3.30', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:22:06 UTC,2021-10-16 16:30:00 UTC,B. Monchengladbach,Stuttgart,Bundesliga 2021/2022,1,1,"1:1, 0:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.92', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:39:20 UTC,2021-10-17 13:30:00 UTC,Bayer Leverkusen,Bayern Munich,Bundesliga 2021/2022,1,5,"0:5, 1:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.49', 'odds_under': '2.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:41:49 UTC,2021-10-17 15:30:00 UTC,Augsburg,Arminia Bielefeld,Bundesliga 2021/2022,1,1,"1:0, 0:1",WWK Arena,Augsburg,Germany,"[{'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:30:43 UTC,2021-10-22 18:30:00 UTC,Mainz,Augsburg,Bundesliga 2021/2022,4,1,"3:0, 1:1",Mewa Arena,Mainz,Germany,"[{'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:00:33 UTC,2021-10-23 13:30:00 UTC,Wolfsburg,Freiburg,Bundesliga 2021/2022,0,2,"0:1, 0:1",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '3.05', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:02:21 UTC,2021-10-23 13:30:00 UTC,Bayern Munich,Hoffenheim,Bundesliga 2021/2022,4,0,"2:0, 2:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.28', 'odds_under': '3.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.26', 'odds_under': '3.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:31:48 UTC,2021-10-23 13:30:00 UTC,Arminia Bielefeld,Dortmund,Bundesliga 2021/2022,1,3,"0:2, 1:1",Schüco Arena,Bielefeld,Germany,"[{'odds_over': '2.35', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:47:07 UTC,2021-10-23 13:30:00 UTC,RB Leipzig,Greuther Furth,Bundesliga 2021/2022,4,1,"0:1, 4:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.43', 'odds_under': '2.97', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:39:42 UTC,2021-10-23 16:30:00 UTC,Hertha Berlin,B. Monchengladbach,Bundesliga 2021/2022,1,0,"1:0, 0:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '2.34', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:53:21 UTC,2021-10-24 13:30:00 UTC,FC Koln,Bayer Leverkusen,Bundesliga 2021/2022,2,2,"0:2, 2:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '1.76', 'odds_under': '2.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.08', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:10:16 UTC,2021-10-24 15:30:00 UTC,Stuttgart,Union Berlin,Bundesliga 2021/2022,1,1,"0:1, 1:0",MHPArena,Stuttgart,Germany,"[{'odds_over': '2.65', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:34:59 UTC,2021-10-24 17:30:00 UTC,Bochum,Eintracht Frankfurt,Bundesliga 2021/2022,2,0,"1:0, 1:0",Vonovia Ruhrstadion,Bochum,Germany,"[{'odds_over': '2.34', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:34:39 UTC,2021-10-29 18:30:00 UTC,Hoffenheim,Hertha Berlin,Bundesliga 2021/2022,2,0,"2:0, 0:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '2.14', 'odds_under': '1.76', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.73', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:08:29 UTC,2021-10-30 13:30:00 UTC,Bayer Leverkusen,Wolfsburg,Bundesliga 2021/2022,0,2,"0:0, 0:2",BayArena,Leverkusen,Germany,"[{'odds_over': '2.20', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:10:37 UTC,2021-10-30 13:30:00 UTC,Dortmund,FC Koln,Bundesliga 2021/2022,2,0,"1:0, 1:0",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.80', 'odds_under': '2.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:23:08 UTC,2021-10-30 13:30:00 UTC,Arminia Bielefeld,Mainz,Bundesliga 2021/2022,1,2,"1:1, 0:1",Schüco Arena,Bielefeld,Germany,"[{'odds_over': '2.77', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:43:37 UTC,2021-10-30 13:30:00 UTC,Union Berlin,Bayern Munich,Bundesliga 2021/2022,2,5,"1:3, 1:2",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '1.63', 'odds_under': '2.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:43:57 UTC,2021-10-30 13:30:00 UTC,Freiburg,Greuther Furth,Bundesliga 2021/2022,3,1,"2:0, 1:1",Europa-Park Stadion,Freiburg,Germany,"[{'odds_over': '2.13', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:46:55 UTC,2021-10-30 16:30:00 UTC,Eintracht Frankfurt,RB Leipzig,Bundesliga 2021/2022,1,1,"0:1, 1:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '2.01', 'odds_under': '1.85', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.86', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:27:51 UTC,2021-10-31 14:30:00 UTC,Augsburg,Stuttgart,Bundesliga 2021/2022,4,1,"1:1, 3:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '2.63', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:41:27 UTC,2021-10-31 16:30:00 UTC,B. Monchengladbach,Bochum,Bundesliga 2021/2022,2,1,"2:0, 0:1",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.80', 'odds_under': '2.08', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.11', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:11:24 UTC,2021-11-05 19:30:00 UTC,Mainz,B. Monchengladbach,Bundesliga 2021/2022,1,1,"0:1, 1:0",Mewa Arena,Mainz,Germany,"[{'odds_over': '2.21', 'odds_under': '1.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:26:07 UTC,2021-11-06 14:30:00 UTC,Stuttgart,Arminia Bielefeld,Bundesliga 2021/2022,0,1,"0:1, 0:0",MHPArena,Stuttgart,Germany,"[{'odds_over': '2.61', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:28:14 UTC,2021-11-06 14:30:00 UTC,Wolfsburg,Augsburg,Bundesliga 2021/2022,1,0,"1:0, 0:0",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.46', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:42:32 UTC,2021-11-06 14:30:00 UTC,Bochum,Hoffenheim,Bundesliga 2021/2022,2,0,"0:0, 2:0",Vonovia Ruhrstadion,Bochum,Germany,"[{'odds_over': '2.30', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:49:16 UTC,2021-11-06 14:30:00 UTC,Bayern Munich,Freiburg,Bundesliga 2021/2022,2,1,"1:0, 1:1",Allianz Arena,Munich,Germany,"[{'odds_over': '1.39', 'odds_under': '3.15', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:46:03 UTC,2021-11-06 17:30:00 UTC,RB Leipzig,Dortmund,Bundesliga 2021/2022,2,1,"1:0, 1:1",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.83', 'odds_under': '2.04', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:35:44 UTC,2021-11-07 14:30:00 UTC,Hertha Berlin,Bayer Leverkusen,Bundesliga 2021/2022,1,1,"1:0, 0:1",Olympiastadion,Berlin,Germany,"[{'odds_over': '2.34', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:30:22 UTC,2021-11-07 16:30:00 UTC,FC Koln,Union Berlin,Bundesliga 2021/2022,2,2,"1:2, 1:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.56', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:07:26 UTC,2021-11-07 18:30:00 UTC,Greuther Furth,Eintracht Frankfurt,Bundesliga 2021/2022,1,2,"0:0, 1:2",Sportpark Ronhof Thomas Sommer,Fürth,Germany,"[{'odds_over': '2.32', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 01:59:29 UTC,2021-11-19 19:30:00 UTC,Augsburg,Bayern Munich,Bundesliga 2021/2022,2,1,"2:1, 0:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.45', 'odds_under': '2.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 01:59:08 UTC,2021-11-20 14:30:00 UTC,Hoffenheim,RB Leipzig,Bundesliga 2021/2022,2,0,"1:0, 1:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '2.00', 'odds_under': '1.87', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:03:45 UTC,2021-11-20 14:30:00 UTC,Bayer Leverkusen,Bochum,Bundesliga 2021/2022,1,0,"1:0, 0:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.90', 'odds_under': '1.97', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:33:12 UTC,2021-11-20 14:30:00 UTC,B. Monchengladbach,Greuther Furth,Bundesliga 2021/2022,4,0,"3:0, 1:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.64', 'odds_under': '2.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:40:26 UTC,2021-11-20 14:30:00 UTC,Dortmund,Stuttgart,Bundesliga 2021/2022,2,1,"0:0, 2:1",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.80', 'odds_under': '2.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:45:43 UTC,2021-11-20 14:30:00 UTC,Arminia Bielefeld,Wolfsburg,Bundesliga 2021/2022,2,2,"1:0, 1:2",Schüco Arena,Bielefeld,Germany,"[{'odds_over': '2.91', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:33:12 UTC,2021-11-20 17:30:00 UTC,Union Berlin,Hertha Berlin,Bundesliga 2021/2022,2,0,"2:0, 0:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '3.60', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:38:59 UTC,2021-11-21 14:30:00 UTC,Freiburg,Eintracht Frankfurt,Bundesliga 2021/2022,0,2,"0:2, 0:0",Europa-Park Stadion,Freiburg,Germany,"[{'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 01:59:51 UTC,2021-11-21 16:30:00 UTC,Mainz,FC Koln,Bundesliga 2021/2022,1,1,"1:0, 0:1",Mewa Arena,Mainz,Germany,"[{'odds_over': '2.34', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:16:22 UTC,2021-11-26 19:30:00 UTC,Stuttgart,Mainz,Bundesliga 2021/2022,2,1,"1:1, 1:0",MHPArena,Stuttgart,Germany,"[{'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 01:59:08 UTC,2021-11-27 14:30:00 UTC,FC Koln,B. Monchengladbach,Bundesliga 2021/2022,4,1,"0:0, 4:1",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.30', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:06:43 UTC,2021-11-27 14:30:00 UTC,Hertha Berlin,Augsburg,Bundesliga 2021/2022,1,1,"1:0, 0:1",Olympiastadion,Berlin,Germany,"[{'odds_over': '3.05', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:44:17 UTC,2021-11-27 14:30:00 UTC,Bochum,Freiburg,Bundesliga 2021/2022,2,1,"0:0, 2:1",Vonovia Ruhrstadion,Bochum,Germany,"[{'odds_over': '3.10', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:45:06 UTC,2021-11-27 14:30:00 UTC,Wolfsburg,Dortmund,Bundesliga 2021/2022,1,3,"1:1, 0:2",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.52', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:48:44 UTC,2021-11-27 14:30:00 UTC,Greuther Furth,Hoffenheim,Bundesliga 2021/2022,3,6,"1:2, 2:4",Sportpark Ronhof Thomas Sommer,Fürth,Germany,"[{'odds_over': '1.97', 'odds_under': '1.89', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:05:57 UTC,2021-11-27 17:30:00 UTC,Bayern Munich,Arminia Bielefeld,Bundesliga 2021/2022,1,0,"0:0, 1:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.28', 'odds_under': '3.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.26', 'odds_under': '3.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:17:28 UTC,2021-11-28 14:30:00 UTC,Eintracht Frankfurt,Union Berlin,Bundesliga 2021/2022,2,1,"1:0, 1:1",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '2.88', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:11:02 UTC,2021-11-28 16:30:00 UTC,RB Leipzig,Bayer Leverkusen,Bundesliga 2021/2022,1,3,"0:2, 1:1",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.72', 'odds_under': '2.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:44:00 UTC,2021-12-03 19:30:00 UTC,Union Berlin,RB Leipzig,Bundesliga 2021/2022,2,1,"1:1, 1:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.50', 'odds_under': '1.57', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:08:49 UTC,2021-12-04 14:30:00 UTC,Mainz,Wolfsburg,Bundesliga 2021/2022,3,0,"2:0, 1:0",Mewa Arena,Mainz,Germany,"[{'odds_over': '2.83', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:35:45 UTC,2021-12-04 14:30:00 UTC,Bayer Leverkusen,Greuther Furth,Bundesliga 2021/2022,7,1,"3:1, 4:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.53', 'odds_under': '2.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:37:33 UTC,2021-12-04 14:30:00 UTC,Hoffenheim,Eintracht Frankfurt,Bundesliga 2021/2022,3,2,"2:1, 1:1",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.97', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:46:25 UTC,2021-12-04 14:30:00 UTC,Arminia Bielefeld,FC Koln,Bundesliga 2021/2022,1,1,"0:1, 1:0",Schüco Arena,Bielefeld,Germany,"[{'odds_over': '2.45', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:47:18 UTC,2021-12-04 14:30:00 UTC,Augsburg,Bochum,Bundesliga 2021/2022,2,3,"0:3, 2:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '2.50', 'odds_under': '1.57', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:50:09 UTC,2021-12-04 17:30:00 UTC,Dortmund,Bayern Munich,Bundesliga 2021/2022,2,3,"1:2, 1:1",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.51', 'odds_under': '2.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:05:13 UTC,2021-12-05 14:30:00 UTC,Stuttgart,Hertha Berlin,Bundesliga 2021/2022,2,2,"2:1, 0:1",MHPArena,Stuttgart,Germany,"[{'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:52:40 UTC,2021-12-05 16:30:00 UTC,B. Monchengladbach,Freiburg,Bundesliga 2021/2022,0,6,"0:6, 0:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '2.26', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:19:16 UTC,2021-12-10 19:30:00 UTC,FC Koln,Augsburg,Bundesliga 2021/2022,0,2,"0:0, 0:2",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.00', 'odds_under': '1.87', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:12:44 UTC,2021-12-11 14:30:00 UTC,Hertha Berlin,Arminia Bielefeld,Bundesliga 2021/2022,2,0,"0:0, 2:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '3.15', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:21:22 UTC,2021-12-11 14:30:00 UTC,Bayern Munich,Mainz,Bundesliga 2021/2022,2,1,"0:1, 2:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.50', 'odds_under': '2.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 02:26:03 UTC,2021-12-11 14:30:00 UTC,RB Leipzig,B. Monchengladbach,Bundesliga 2021/2022,4,1,"2:0, 2:1",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '2.10', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
