scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-21 08:02:34 UTC,2020-01-11 16:30:00 UTC,Bordeaux,Lyon,Ligue 1 2019/2020,1,2,"1:0, 0:2",Stade Atlantique,Bordeaux,France,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:43:14 UTC,2020-01-11 19:00:00 UTC,Toulouse,Brest,Ligue 1 2019/2020,2,5,"2:1, 0:4",Stadium de Toulouse,Toulouse,France,"[{'odds_over': '2.30', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:54:24 UTC,2020-01-11 19:00:00 UTC,Nimes,Reims,Ligue 1 2019/2020,2,0,"1:0, 1:0",Stade des Costières,Nîmes,France,"[{'odds_over': '4.45', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:01:52 UTC,2020-01-11 19:00:00 UTC,Amiens,Montpellier,Ligue 1 2019/2020,1,2,"1:0, 0:2",Stade de la Licorne,Amiens,France,"[{'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:14:52 UTC,2020-01-11 19:00:00 UTC,Angers,Nice,Ligue 1 2019/2020,1,1,"1:1, 0:0",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:42:10 UTC,2020-01-11 19:00:00 UTC,Metz,Strasbourg,Ligue 1 2019/2020,1,0,"0:0, 1:0",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '4.95', 'odds_under': '1.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:10:10 UTC,2020-01-12 14:00:00 UTC,St Etienne,Nantes,Ligue 1 2019/2020,0,2,"0:1, 0:1",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '4.20', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:13:25 UTC,2020-01-12 16:00:00 UTC,Dijon,Lille,Ligue 1 2019/2020,1,0,"0:0, 1:0",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:45:00 UTC,2020-01-12 20:00:00 UTC,PSG,Monaco,Ligue 1 2019/2020,3,3,"3:2, 0:1",Parc des Princes,Paris,France,"[{'odds_over': '1.25', 'odds_under': '3.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:17:24 UTC,2020-01-15 18:00:00 UTC,Amiens,Reims,Ligue 1 2019/2020,1,1,"0:1, 1:0",Stade de la Licorne,Amiens,France,"[{'odds_over': '5.10', 'odds_under': '1.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:44:22 UTC,2020-01-15 18:00:00 UTC,Nimes,Rennes,Ligue 1 2019/2020,0,1,"0:0, 0:1",Stade des Costières,Nîmes,France,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:47:59 UTC,2020-01-15 20:00:00 UTC,Monaco,PSG,Ligue 1 2019/2020,1,4,"0:2, 1:2",Stade Louis II,Monaco,France,"[{'odds_over': '1.44', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:49:17 UTC,2020-01-24 19:45:00 UTC,Nice,Rennes,Ligue 1 2019/2020,1,1,"0:0, 1:1",Allianz Riviera,Nice,France,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:43:58 UTC,2020-01-25 16:30:00 UTC,Marseille,Angers,Ligue 1 2019/2020,0,0,"0:0, 0:0",Stade Vélodrome,Marseille,France,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:46:10 UTC,2020-01-25 19:00:00 UTC,Reims,Metz,Ligue 1 2019/2020,0,1,"0:1, 0:0",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '5.50', 'odds_under': '1.12', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:50:24 UTC,2020-01-25 19:00:00 UTC,Brest,Amiens,Ligue 1 2019/2020,2,1,"0:0, 2:1",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:58:21 UTC,2020-01-25 19:00:00 UTC,Montpellier,Dijon,Ligue 1 2019/2020,2,1,"0:0, 2:1",Stade de la Mosson,Montpellier,France,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:18:20 UTC,2020-01-25 19:00:00 UTC,Monaco,Strasbourg,Ligue 1 2019/2020,1,3,"0:1, 1:2",Stade Louis II,Monaco,France,"[{'odds_over': '2.17', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:22:42 UTC,2020-01-25 19:00:00 UTC,St Etienne,Nimes,Ligue 1 2019/2020,2,1,"2:1, 0:0",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:23:24 UTC,2020-01-26 14:00:00 UTC,Lyon,Toulouse,Ligue 1 2019/2020,3,0,"1:0, 2:0",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.60', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:52:31 UTC,2020-01-26 16:00:00 UTC,Nantes,Bordeaux,Ligue 1 2019/2020,0,1,"0:0, 0:1",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:15:58 UTC,2020-01-26 20:00:00 UTC,Lille,PSG,Ligue 1 2019/2020,0,2,"0:1, 0:1",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '1.93', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:25:33 UTC,2020-01-31 19:45:00 UTC,Rennes,Nantes,Ligue 1 2019/2020,3,2,"0:0, 3:2",Roazhon Park,Rennes,France,"[{'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:01:08 UTC,2020-02-01 16:30:00 UTC,PSG,Montpellier,Ligue 1 2019/2020,5,0,"3:0, 2:0",Parc des Princes,Paris,France,"[{'odds_over': '1.42', 'odds_under': '2.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:52:35 UTC,2020-02-01 19:00:00 UTC,Nimes,Monaco,Ligue 1 2019/2020,3,1,"1:1, 2:0",Stade des Costières,Nîmes,France,"[{'odds_over': '2.04', 'odds_under': '1.73', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:52:58 UTC,2020-02-01 19:00:00 UTC,Dijon,Brest,Ligue 1 2019/2020,3,0,"2:0, 1:0",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '2.35', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:09:29 UTC,2020-02-01 19:00:00 UTC,Angers,Reims,Ligue 1 2019/2020,1,4,"1:1, 0:3",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '4.95', 'odds_under': '1.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:15:14 UTC,2020-02-01 19:00:00 UTC,Strasbourg,Lille,Ligue 1 2019/2020,1,2,"1:0, 0:2",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:32:29 UTC,2020-02-01 19:00:00 UTC,Amiens,Toulouse,Ligue 1 2019/2020,0,0,"0:0, 0:0",Stade de la Licorne,Amiens,France,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:21:58 UTC,2020-02-02 14:00:00 UTC,Nice,Lyon,Ligue 1 2019/2020,2,1,"1:1, 1:0",Allianz Riviera,Nice,France,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:55:50 UTC,2020-02-02 16:00:00 UTC,Metz,St Etienne,Ligue 1 2019/2020,3,1,"1:0, 2:1",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '4.20', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:27:43 UTC,2020-02-02 20:00:00 UTC,Bordeaux,Marseille,Ligue 1 2019/2020,0,0,"0:0, 0:0",Stade Atlantique,Bordeaux,France,"[{'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:51:49 UTC,2020-02-04 18:00:00 UTC,Monaco,Angers,Ligue 1 2019/2020,1,0,"1:0, 0:0",Stade Louis II,Monaco,France,"[{'odds_over': '2.14', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:54:45 UTC,2020-02-04 18:00:00 UTC,Lille,Rennes,Ligue 1 2019/2020,1,0,"1:0, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:49:16 UTC,2020-02-04 20:05:00 UTC,Nantes,PSG,Ligue 1 2019/2020,1,2,"0:1, 1:1",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '1.79', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:42:31 UTC,2020-02-05 18:00:00 UTC,Toulouse,Strasbourg,Ligue 1 2019/2020,0,1,"0:0, 0:1",Stadium de Toulouse,Toulouse,France,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:18:43 UTC,2020-02-05 18:00:00 UTC,Brest,Bordeaux,Ligue 1 2019/2020,1,1,"0:1, 1:0",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:23:45 UTC,2020-02-05 18:00:00 UTC,Reims,Nice,Ligue 1 2019/2020,1,1,"0:0, 1:1",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:24:08 UTC,2020-02-05 18:00:00 UTC,Nimes,Dijon,Ligue 1 2019/2020,2,0,"2:0, 0:0",Stade des Costières,Nîmes,France,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:44:44 UTC,2020-02-05 18:00:00 UTC,Lyon,Amiens,Ligue 1 2019/2020,0,0,"0:0, 0:0",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:47:54 UTC,2020-02-05 18:00:00 UTC,Montpellier,Metz,Ligue 1 2019/2020,1,1,"1:0, 0:1",Stade de la Mosson,Montpellier,France,"[{'odds_over': '3.80', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:41:25 UTC,2020-02-05 20:00:00 UTC,St Etienne,Marseille,Ligue 1 2019/2020,0,2,"0:1, 0:1",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:45:22 UTC,2020-02-07 19:45:00 UTC,Angers,Lille,Ligue 1 2019/2020,0,2,"0:1, 0:1",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:37:47 UTC,2020-02-08 16:30:00 UTC,Marseille,Toulouse,Ligue 1 2019/2020,1,0,"0:0, 1:0",Stade Vélodrome,Marseille,France,"[{'odds_over': '2.35', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:09:48 UTC,2020-02-08 19:00:00 UTC,Dijon,Nantes,Ligue 1 2019/2020,3,3,"2:2, 1:1",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:22:20 UTC,2020-02-08 19:00:00 UTC,Metz,Bordeaux,Ligue 1 2019/2020,1,2,"1:0, 0:2",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '4.45', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:30:18 UTC,2020-02-08 19:00:00 UTC,Amiens,Monaco,Ligue 1 2019/2020,1,2,"1:0, 0:2",Stade de la Licorne,Amiens,France,"[{'odds_over': '2.75', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:34:17 UTC,2020-02-08 19:00:00 UTC,Rennes,Brest,Ligue 1 2019/2020,0,0,"0:0, 0:0",Roazhon Park,Rennes,France,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:40:00 UTC,2020-02-08 19:00:00 UTC,Nice,Nimes,Ligue 1 2019/2020,1,3,"1:1, 0:2",Allianz Riviera,Nice,France,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:37:08 UTC,2020-02-09 14:00:00 UTC,Montpellier,St Etienne,Ligue 1 2019/2020,1,0,"1:0, 0:0",Stade de la Mosson,Montpellier,France,"[{'odds_over': '3.90', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:14:05 UTC,2020-02-09 16:00:00 UTC,Strasbourg,Reims,Ligue 1 2019/2020,3,0,"0:0, 3:0",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '4.60', 'odds_under': '1.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:36:26 UTC,2020-02-09 20:00:00 UTC,PSG,Lyon,Ligue 1 2019/2020,4,2,"2:0, 2:2",Parc des Princes,Paris,France,"[{'odds_over': '1.47', 'odds_under': '2.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:05:28 UTC,2020-02-14 19:45:00 UTC,Monaco,Montpellier,Ligue 1 2019/2020,1,0,"0:0, 1:0",Stade Louis II,Monaco,France,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:56:49 UTC,2020-02-15 16:30:00 UTC,Amiens,PSG,Ligue 1 2019/2020,4,4,"3:1, 1:3",Stade de la Licorne,Amiens,France,"[{'odds_over': '1.86', 'odds_under': '1.89', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:07:15 UTC,2020-02-15 19:00:00 UTC,Nimes,Angers,Ligue 1 2019/2020,1,0,"0:0, 1:0",Stade des Costières,Nîmes,France,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:19:26 UTC,2020-02-15 19:00:00 UTC,Nantes,Metz,Ligue 1 2019/2020,0,0,"0:0, 0:0",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:23:26 UTC,2020-02-15 19:00:00 UTC,Toulouse,Nice,Ligue 1 2019/2020,0,2,"0:1, 0:1",Stadium de Toulouse,Toulouse,France,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:32:27 UTC,2020-02-15 19:00:00 UTC,Bordeaux,Dijon,Ligue 1 2019/2020,2,2,"1:1, 1:1",Stade Atlantique,Bordeaux,France,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:08:41 UTC,2020-02-16 14:00:00 UTC,Lyon,Strasbourg,Ligue 1 2019/2020,1,1,"1:1, 0:0",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:51:06 UTC,2020-02-16 16:00:00 UTC,Brest,St Etienne,Ligue 1 2019/2020,3,2,"3:0, 0:2",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:46:13 UTC,2020-02-16 16:00:00 UTC,Reims,Rennes,Ligue 1 2019/2020,1,0,"0:0, 1:0",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '6.10', 'odds_under': '1.11', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:57:17 UTC,2020-02-16 20:00:00 UTC,Lille,Marseille,Ligue 1 2019/2020,1,2,"0:0, 1:2",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '4.35', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:53:20 UTC,2020-02-21 18:00:00 UTC,Nice,Brest,Ligue 1 2019/2020,2,2,"2:1, 0:1",Allianz Riviera,Nice,France,"[{'odds_over': '2.14', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:14:48 UTC,2020-02-21 19:45:00 UTC,Metz,Lyon,Ligue 1 2019/2020,0,2,"0:1, 0:1",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:13:23 UTC,2020-02-22 16:30:00 UTC,Marseille,Nantes,Ligue 1 2019/2020,1,3,"1:1, 0:2",Stade Vélodrome,Marseille,France,"[{'odds_over': '3.80', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:47:52 UTC,2020-02-22 19:00:00 UTC,Dijon,Monaco,Ligue 1 2019/2020,1,1,"0:0, 1:1",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '2.02', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:20:57 UTC,2020-02-22 19:00:00 UTC,Strasbourg,Amiens,Ligue 1 2019/2020,0,0,"0:0, 0:0",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:22:42 UTC,2020-02-22 19:00:00 UTC,Angers,Montpellier,Ligue 1 2019/2020,1,0,"0:0, 1:0",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:26:41 UTC,2020-02-22 19:00:00 UTC,Lille,Toulouse,Ligue 1 2019/2020,3,0,"2:0, 1:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:46:30 UTC,2020-02-23 14:00:00 UTC,St Etienne,Reims,Ligue 1 2019/2020,1,1,"0:0, 1:1",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '4.75', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:25:12 UTC,2020-02-23 16:00:00 UTC,Rennes,Nimes,Ligue 1 2019/2020,2,1,"1:1, 1:0",Roazhon Park,Rennes,France,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:21:15 UTC,2020-02-23 20:00:00 UTC,PSG,Bordeaux,Ligue 1 2019/2020,4,3,"2:2, 2:1",Parc des Princes,Paris,France,"[{'odds_over': '1.32', 'odds_under': '3.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:02:55 UTC,2020-02-28 19:45:00 UTC,Nimes,Marseille,Ligue 1 2019/2020,2,3,"1:2, 1:1",Stade des Costières,Nîmes,France,"[{'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:35:18 UTC,2020-02-29 16:30:00 UTC,PSG,Dijon,Ligue 1 2019/2020,4,0,"1:0, 3:0",Parc des Princes,Paris,France,"[{'odds_over': '1.20', 'odds_under': '4.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:52:09 UTC,2020-02-29 19:00:00 UTC,Toulouse,Rennes,Ligue 1 2019/2020,0,2,"0:1, 0:1",Stadium de Toulouse,Toulouse,France,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:03:16 UTC,2020-02-29 19:00:00 UTC,Monaco,Reims,Ligue 1 2019/2020,1,1,"1:0, 0:1",Stade Louis II,Monaco,France,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:16:41 UTC,2020-02-29 19:00:00 UTC,Amiens,Metz,Ligue 1 2019/2020,0,1,"0:1, 0:0",Stade de la Licorne,Amiens,France,"[{'odds_over': '4.75', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:17:45 UTC,2020-02-29 19:00:00 UTC,Brest,Angers,Ligue 1 2019/2020,0,1,"0:1, 0:0",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:36:46 UTC,2020-02-29 19:00:00 UTC,Montpellier,Strasbourg,Ligue 1 2019/2020,3,0,"0:0, 3:0",Stade de la Mosson,Montpellier,France,"[{'odds_over': '4.20', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:59:46 UTC,2020-03-01 14:00:00 UTC,Nantes,Lille,Ligue 1 2019/2020,0,1,"0:0, 0:1",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '4.35', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:28:51 UTC,2020-03-01 16:00:00 UTC,Bordeaux,Nice,Ligue 1 2019/2020,1,1,"1:0, 0:1",Stade Atlantique,Bordeaux,France,"[{'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:23:04 UTC,2020-03-01 20:00:00 UTC,Lyon,St Etienne,Ligue 1 2019/2020,2,0,"1:0, 1:0",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:21:36 UTC,2020-03-06 20:00:00 UTC,Marseille,Amiens,Ligue 1 2019/2020,2,2,"1:0, 1:2",Stade Vélodrome,Marseille,France,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:53:35 UTC,2020-03-07 19:00:00 UTC,Reims,Brest,Ligue 1 2019/2020,1,0,"1:0, 0:0",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '3.90', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:07:37 UTC,2020-03-07 19:00:00 UTC,Nice,Monaco,Ligue 1 2019/2020,2,1,"0:1, 2:0",Allianz Riviera,Nice,France,"[{'odds_over': '1.91', 'odds_under': '1.84', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:23:47 UTC,2020-03-07 19:00:00 UTC,Metz,Nimes,Ligue 1 2019/2020,2,1,"1:0, 1:1",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '4.20', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:32:03 UTC,2020-03-07 19:00:00 UTC,Dijon,Toulouse,Ligue 1 2019/2020,2,1,"1:1, 1:0",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:47:37 UTC,2020-03-07 19:00:00 UTC,Angers,Nantes,Ligue 1 2019/2020,2,0,"0:0, 2:0",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '4.45', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:18:08 UTC,2020-03-08 14:00:00 UTC,St Etienne,Bordeaux,Ligue 1 2019/2020,1,1,"0:0, 1:1",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:49:39 UTC,2020-03-08 16:00:00 UTC,Rennes,Montpellier,Ligue 1 2019/2020,5,0,"2:0, 3:0",Roazhon Park,Rennes,France,"[{'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:08:00 UTC,2020-03-08 20:00:00 UTC,Lille,Lyon,Ligue 1 2019/2020,1,0,"1:0, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:15:09 UTC,2020-03-13 19:45:00 UTC,Lyon,Reims,Ligue 1 2019/2020,,,,Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '3.80', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:20:53 UTC,2020-03-14 16:30:00 UTC,Montpellier,Marseille,Ligue 1 2019/2020,,,,Stade de la Mosson,Montpellier,France,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:12:02 UTC,2020-03-14 19:00:00 UTC,Nantes,Nimes,Ligue 1 2019/2020,,,,Stade de la Beaujoire,Nantes,France,"[{'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
