scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-20 12:43:02 UTC,2021-11-01 19:00:00 UTC,Braga,Portimonense,Liga Portugal 2021/2022,3,0,"1:0, 2:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.67', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:51:44 UTC,2021-11-01 21:15:00 UTC,Moreirense,Pacos Ferreira,Liga Portugal 2021/2022,1,1,"0:0, 1:1",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '3.55', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:54:16 UTC,2021-11-05 19:00:00 UTC,Gil Vicente,Arouca,Liga Portugal 2021/2022,1,1,"0:1, 1:0",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '3.20', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:58:53 UTC,2021-11-05 21:15:00 UTC,Boavista,Famalicao,Liga Portugal 2021/2022,2,5,"1:3, 1:2",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '3.05', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:13:25 UTC,2021-11-06 15:30:00 UTC,Vizela,Estoril,Liga Portugal 2021/2022,1,1,"0:0, 1:1",Estádio do Vizela,Caldas de Vizela,Portugal,"[{'odds_over': '3.35', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:04:03 UTC,2021-11-06 18:00:00 UTC,Portimonense,BSAD,Liga Portugal 2021/2022,2,0,"1:0, 1:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '4.25', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:21:03 UTC,2021-11-06 20:30:00 UTC,Vitoria Guimaraes,Moreirense,Liga Portugal 2021/2022,2,1,"1:0, 1:1",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.74', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:19:12 UTC,2021-11-07 14:00:00 UTC,Tondela,Maritimo,Liga Portugal 2021/2022,4,2,"3:0, 1:2",Estádio João Cardoso,Tondela,Portugal,"[{'odds_over': '3.05', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:18:10 UTC,2021-11-07 17:00:00 UTC,Santa Clara,FC Porto,Liga Portugal 2021/2022,0,3,"0:1, 0:2",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '2.40', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:52:42 UTC,2021-11-07 19:00:00 UTC,Pacos Ferreira,Sporting CP,Liga Portugal 2021/2022,0,2,"0:0, 0:2",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '3.50', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:32:14 UTC,2021-11-07 21:15:00 UTC,Benfica,Braga,Liga Portugal 2021/2022,6,1,"4:1, 2:0",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '2.26', 'odds_under': '1.68', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:41:14 UTC,2021-11-26 20:15:00 UTC,Moreirense,Gil Vicente,Liga Portugal 2021/2022,2,2,"0:0, 2:2",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '3.30', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:21:24 UTC,2021-11-27 15:30:00 UTC,Famalicao,Portimonense,Liga Portugal 2021/2022,0,3,"0:2, 0:1",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '3.45', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:30:29 UTC,2021-11-27 18:00:00 UTC,Arouca,Boavista,Liga Portugal 2021/2022,2,1,"1:0, 1:1",Estádio Municipal de Arouca,Arouca,Portugal,"[{'odds_over': '3.30', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:36:36 UTC,2021-11-27 20:30:00 UTC,BSAD,Benfica,Liga Portugal 2021/2022,0,7,"0:7, 0:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '1.50', 'odds_under': '2.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:35:53 UTC,2021-11-28 15:30:00 UTC,Maritimo,Pacos Ferreira,Liga Portugal 2021/2022,2,0,"0:0, 2:0",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '4.15', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:55:41 UTC,2021-11-28 18:00:00 UTC,Sporting CP,Tondela,Liga Portugal 2021/2022,2,0,"1:0, 1:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '1.72', 'odds_under': '2.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.12', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:20:16 UTC,2021-11-28 20:30:00 UTC,FC Porto,Vitoria Guimaraes,Liga Portugal 2021/2022,2,1,"1:1, 1:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '1.75', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.07', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:36:57 UTC,2021-11-29 20:15:00 UTC,Estoril,Santa Clara,Liga Portugal 2021/2022,2,2,"1:1, 1:1",Estádio António Coimbra da Mota,Estoril,Portugal,"[{'odds_over': '3.95', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:17:05 UTC,2021-11-30 20:15:00 UTC,Braga,Vizela,Liga Portugal 2021/2022,4,1,"2:0, 2:1",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.32', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:33:21 UTC,2021-12-03 19:00:00 UTC,Portimonense,FC Porto,Liga Portugal 2021/2022,0,3,"0:1, 0:2",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '2.67', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:17:01 UTC,2021-12-03 21:15:00 UTC,Benfica,Sporting CP,Liga Portugal 2021/2022,1,3,"0:1, 1:2",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '2.63', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:28:17 UTC,2021-12-04 18:00:00 UTC,Boavista,Maritimo,Liga Portugal 2021/2022,1,1,"1:0, 0:1",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '3.80', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:48:20 UTC,2021-12-04 20:30:00 UTC,Pacos Ferreira,Vitoria Guimaraes,Liga Portugal 2021/2022,1,2,"1:0, 0:2",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '3.35', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:39:47 UTC,2021-12-05 15:30:00 UTC,Santa Clara,Arouca,Liga Portugal 2021/2022,2,1,"2:1, 0:0",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '3.45', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:43:45 UTC,2021-12-05 18:00:00 UTC,Gil Vicente,Famalicao,Liga Portugal 2021/2022,4,0,"3:0, 1:0",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '2.62', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:39:26 UTC,2021-12-05 20:30:00 UTC,Braga,Estoril,Liga Portugal 2021/2022,2,0,"2:0, 0:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.36', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:12:39 UTC,2021-12-10 20:15:00 UTC,Pacos Ferreira,Gil Vicente,Liga Portugal 2021/2022,0,1,"0:0, 0:1",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '3.70', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:41:15 UTC,2021-12-11 15:30:00 UTC,Maritimo,Santa Clara,Liga Portugal 2021/2022,4,1,"2:1, 2:0",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '3.95', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:45:51 UTC,2021-12-11 18:00:00 UTC,Vitoria Guimaraes,Tondela,Liga Portugal 2021/2022,5,2,"2:2, 3:0",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.08', 'odds_under': '1.76', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:50:32 UTC,2021-12-11 20:30:00 UTC,Sporting CP,Boavista,Liga Portugal 2021/2022,2,0,"0:0, 2:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '2.30', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:40:30 UTC,2021-12-12 15:30:00 UTC,Moreirense,Portimonense,Liga Portugal 2021/2022,0,1,"0:0, 0:1",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '3.60', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:15:36 UTC,2021-12-12 15:30:00 UTC,BSAD,Estoril,Liga Portugal 2021/2022,0,1,"0:1, 0:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '3.45', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:37:37 UTC,2021-12-12 18:00:00 UTC,Famalicao,Benfica,Liga Portugal 2021/2022,1,4,"1:2, 0:2",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '2.10', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:38:01 UTC,2021-12-12 20:30:00 UTC,FC Porto,Braga,Liga Portugal 2021/2022,1,0,"1:0, 0:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '2.18', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:57:07 UTC,2021-12-13 20:15:00 UTC,Arouca,Vizela,Liga Portugal 2021/2022,1,4,"0:4, 1:0",Estádio Municipal de Arouca,Arouca,Portugal,"[{'odds_over': '3.15', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:31:56 UTC,2021-12-17 19:00:00 UTC,Santa Clara,Vitoria Guimaraes,Liga Portugal 2021/2022,1,0,"1:0, 0:0",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '2.97', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:10:27 UTC,2021-12-17 21:15:00 UTC,Estoril,Famalicao,Liga Portugal 2021/2022,2,2,"2:1, 0:1",Estádio António Coimbra da Mota,Estoril,Portugal,"[{'odds_over': '3.00', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:02:07 UTC,2021-12-18 15:30:00 UTC,Portimonense,Arouca,Liga Portugal 2021/2022,1,1,"0:0, 1:1",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '3.45', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:18:05 UTC,2021-12-18 15:30:00 UTC,Tondela,Pacos Ferreira,Liga Portugal 2021/2022,0,1,"0:0, 0:1",Estádio João Cardoso,Tondela,Portugal,"[{'odds_over': '2.85', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:15:35 UTC,2021-12-18 20:30:00 UTC,Gil Vicente,Sporting CP,Liga Portugal 2021/2022,0,3,"0:0, 0:3",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:38:22 UTC,2021-12-19 17:00:00 UTC,Benfica,Maritimo,Liga Portugal 2021/2022,7,1,"3:0, 4:1",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '1.81', 'odds_under': '2.07', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:08:20 UTC,2021-12-19 17:00:00 UTC,Boavista,Moreirense,Liga Portugal 2021/2022,1,0,"1:0, 0:0",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '3.70', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:40:32 UTC,2021-12-19 19:00:00 UTC,Vizela,FC Porto,Liga Portugal 2021/2022,0,4,"0:2, 0:2",Estádio do Vizela,Caldas de Vizela,Portugal,"[{'odds_over': '1.94', 'odds_under': '1.92', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:33:59 UTC,2021-12-19 21:00:00 UTC,Braga,BSAD,Liga Portugal 2021/2022,1,0,"1:0, 0:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.04', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:02:11 UTC,2021-12-28 17:00:00 UTC,Tondela,Gil Vicente,Liga Portugal 2021/2022,0,3,"0:0, 0:3",Estádio João Cardoso,Tondela,Portugal,"[{'odds_over': '2.39', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:51:58 UTC,2021-12-28 19:00:00 UTC,Maritimo,Vizela,Liga Portugal 2021/2022,2,0,"0:0, 2:0",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '3.20', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:20:42 UTC,2021-12-28 21:00:00 UTC,Moreirense,Estoril,Liga Portugal 2021/2022,1,0,"1:0, 0:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '3.45', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:06:55 UTC,2021-12-29 19:00:00 UTC,Vitoria Guimaraes,Boavista,Liga Portugal 2021/2022,1,1,"0:0, 1:1",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.80', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:49:48 UTC,2021-12-29 21:00:00 UTC,Sporting CP,Portimonense,Liga Portugal 2021/2022,3,2,"0:1, 3:1",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '2.31', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:13:23 UTC,2021-12-30 17:00:00 UTC,Pacos Ferreira,Santa Clara,Liga Portugal 2021/2022,2,1,"0:1, 2:0",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '4.20', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:07:38 UTC,2021-12-30 19:00:00 UTC,Arouca,Braga,Liga Portugal 2021/2022,0,6,"0:3, 0:3",Estádio Municipal de Arouca,Arouca,Portugal,"[{'odds_over': '2.77', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:42:40 UTC,2021-12-30 21:00:00 UTC,FC Porto,Benfica,Liga Portugal 2021/2022,3,1,"2:0, 1:1",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '2.28', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:11:12 UTC,2022-01-02 18:30:00 UTC,Vizela,BSAD,Liga Portugal 2021/2022,2,0,"2:0, 0:0",Estádio do Vizela,Caldas de Vizela,Portugal,"[{'odds_over': '3.45', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:27:36 UTC,2022-01-03 20:15:00 UTC,Tondela,Moreirense,Liga Portugal 2021/2022,2,1,"0:1, 2:0",Estádio João Cardoso,Tondela,Portugal,"[{'odds_over': '2.87', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:34:26 UTC,2022-01-07 18:30:00 UTC,Santa Clara,Sporting CP,Liga Portugal 2021/2022,3,2,"1:1, 2:1",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '2.58', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:55:57 UTC,2022-01-08 15:30:00 UTC,Vizela,Moreirense,Liga Portugal 2021/2022,0,1,"0:0, 0:1",Estádio do Vizela,Caldas de Vizela,Portugal,"[{'odds_over': '3.20', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:13:03 UTC,2022-01-08 18:00:00 UTC,Estoril,FC Porto,Liga Portugal 2021/2022,2,3,"2:0, 0:3",Estádio António Coimbra da Mota,Estoril,Portugal,"[{'odds_over': '2.30', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:17:43 UTC,2022-01-08 20:30:00 UTC,Boavista,Tondela,Liga Portugal 2021/2022,1,1,"0:0, 1:1",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '2.74', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:10:50 UTC,2022-01-09 15:30:00 UTC,Portimonense,Maritimo,Liga Portugal 2021/2022,1,2,"0:1, 1:1",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '3.40', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:33:17 UTC,2022-01-09 18:00:00 UTC,Benfica,Pacos Ferreira,Liga Portugal 2021/2022,2,0,"1:0, 1:0",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '1.81', 'odds_under': '2.07', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:12:17 UTC,2022-01-09 18:00:00 UTC,Braga,Famalicao,Liga Portugal 2021/2022,2,2,"1:1, 1:1",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.24', 'odds_under': '1.68', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 12:40:09 UTC,2022-01-09 20:30:00 UTC,BSAD,Arouca,Liga Portugal 2021/2022,2,1,"0:1, 2:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '3.40', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 13:07:59 UTC,2022-01-10 20:15:00 UTC,Gil Vicente,Vitoria Guimaraes,Liga Portugal 2021/2022,3,2,"1:0, 2:2",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '2.80', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
