scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-14 06:00:44 UTC,2021-10-17 18:45:00 UTC,Juventus,AS Roma,Serie A 2021/2022,1,0,"1:0, 0:0",Allianz Stadium,Turin,Italy,"[{'odds_over': '2.28', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:00:43 UTC,2022-04-16 16:30:00 UTC,Juventus,Bologna,Serie A 2021/2022,1,1,"0:0, 1:1",Allianz Stadium,Turin,Italy,"[{'odds_over': '2.24', 'odds_under': '1.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:00:46 UTC,2021-09-19 16:00:00 UTC,Verona,AS Roma,Serie A 2021/2022,3,2,"0:1, 3:1",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.27', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:01:44 UTC,2021-09-12 13:00:00 UTC,Torino,Salernitana,Serie A 2021/2022,4,0,"1:0, 3:0",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '2.70', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:01:46 UTC,2022-03-12 19:45:00 UTC,AC Milan,Empoli,Serie A 2021/2022,1,0,"1:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.88', 'odds_under': '2.01', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.09', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:01:46 UTC,2022-05-22 10:30:00 UTC,Spezia,Napoli,Serie A 2021/2022,0,3,"0:3, 0:0",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '1.90', 'odds_under': '2.00', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '1.96', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:03:00 UTC,2022-02-06 11:30:00 UTC,Atalanta,Cagliari,Serie A 2021/2022,1,2,"0:0, 1:2",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.80', 'odds_under': '2.15', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.09', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:02:53 UTC,2021-08-27 18:45:00 UTC,Verona,Inter,Serie A 2021/2022,1,3,"1:0, 0:3",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.14', 'odds_under': '1.74', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:02:55 UTC,2022-04-02 16:00:00 UTC,Lazio,Sassuolo,Serie A 2021/2022,2,1,"1:0, 1:1",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.60', 'odds_under': '2.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:04:01 UTC,2022-05-22 16:00:00 UTC,Inter,Sampdoria,Serie A 2021/2022,3,0,"0:0, 3:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.41', 'odds_under': '3.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '3.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:04:11 UTC,2021-11-20 17:00:00 UTC,Lazio,Juventus,Serie A 2021/2022,0,2,"0:1, 0:1",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.66', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:04:13 UTC,2022-04-03 18:45:00 UTC,Juventus,Inter,Serie A 2021/2022,0,1,"0:1, 0:0",Allianz Stadium,Turin,Italy,"[{'odds_over': '2.85', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:05:27 UTC,2022-05-15 10:30:00 UTC,Bologna,Sassuolo,Serie A 2021/2022,1,3,"0:1, 1:2",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '1.47', 'odds_under': '2.83', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:05:35 UTC,2021-11-30 19:45:00 UTC,Verona,Cagliari,Serie A 2021/2022,0,0,"0:0, 0:0",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.30', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:05:37 UTC,2021-11-30 17:30:00 UTC,Atalanta,Venezia,Serie A 2021/2022,4,0,"2:0, 2:0",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.93', 'odds_under': '1.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.89', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:07:03 UTC,2021-09-26 13:00:00 UTC,Sassuolo,Salernitana,Serie A 2021/2022,1,0,"0:0, 1:0",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '2.04', 'odds_under': '1.83', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:07:04 UTC,2021-09-26 18:45:00 UTC,Napoli,Cagliari,Serie A 2021/2022,2,0,"1:0, 1:0",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '1.62', 'odds_under': '2.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:07:06 UTC,2022-05-21 18:45:00 UTC,Atalanta,Empoli,Serie A 2021/2022,0,1,"0:0, 0:1",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.40', 'odds_under': '3.15', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '3.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:08:33 UTC,2022-04-04 16:30:00 UTC,Verona,Genoa,Serie A 2021/2022,1,0,"1:0, 0:0",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.80', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:08:37 UTC,2021-10-03 13:00:00 UTC,Sampdoria,Udinese,Serie A 2021/2022,3,3,"1:2, 2:1",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:08:41 UTC,2022-02-27 19:50:00 UTC,Lazio,Napoli,Serie A 2021/2022,1,2,"0:0, 1:2",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:10:03 UTC,2022-01-16 14:00:00 UTC,Venezia,Empoli,Serie A 2021/2022,1,1,"0:1, 1:0",Stadio Pierluigi Penzo,Venice,Italy,"[{'odds_over': '2.18', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:10:01 UTC,2021-10-17 13:00:00 UTC,Empoli,Atalanta,Serie A 2021/2022,1,4,"1:2, 0:2",Stadio Carlo Castellani,Empoli,Italy,"[{'odds_over': '1.84', 'odds_under': '2.06', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:10:08 UTC,2021-12-01 19:45:00 UTC,Genoa,AC Milan,Serie A 2021/2022,0,3,"0:2, 0:1",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.47', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:11:08 UTC,2022-04-10 13:00:00 UTC,Sassuolo,Atalanta,Serie A 2021/2022,2,1,"1:0, 1:1",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '1.68', 'odds_under': '2.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:11:03 UTC,2022-04-20 16:45:00 UTC,Udinese,Salernitana,Serie A 2021/2022,0,1,"0:0, 0:1",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '2.68', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:11:10 UTC,2022-01-23 14:00:00 UTC,Torino,Sassuolo,Serie A 2021/2022,1,1,"1:0, 0:1",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:11:49 UTC,2022-01-22 19:45:00 UTC,Lazio,Atalanta,Serie A 2021/2022,0,0,"0:0, 0:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.28', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:11:51 UTC,2021-12-22 15:30:00 UTC,Sassuolo,Bologna,Serie A 2021/2022,0,3,"0:2, 0:1",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '1.97', 'odds_under': '1.87', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:11:55 UTC,2021-11-06 17:00:00 UTC,Juventus,Fiorentina,Serie A 2021/2022,1,0,"0:0, 1:0",Allianz Stadium,Turin,Italy,"[{'odds_over': '2.57', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:12:39 UTC,2021-11-01 19:45:00 UTC,Bologna,Cagliari,Serie A 2021/2022,2,0,"0:0, 2:0",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '2.14', 'odds_under': '1.74', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:12:46 UTC,2021-10-23 13:00:00 UTC,Salernitana,Empoli,Serie A 2021/2022,2,4,"0:4, 2:0",Stadio Arechi,Salerno,Italy,"[{'odds_over': '2.13', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:12:42 UTC,2021-10-16 18:45:00 UTC,AC Milan,Verona,Serie A 2021/2022,3,2,"0:2, 3:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.12', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.73', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:13:45 UTC,2022-04-30 16:00:00 UTC,Sampdoria,Genoa,Serie A 2021/2022,1,0,"1:0, 0:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '4.15', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:13:47 UTC,2021-11-07 19:45:00 UTC,AC Milan,Inter,Serie A 2021/2022,1,1,"1:1, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.30', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:13:52 UTC,2021-12-12 11:30:00 UTC,Torino,Bologna,Serie A 2021/2022,2,1,"1:0, 1:1",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '2.70', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:14:34 UTC,2021-12-17 19:45:00 UTC,Salernitana,Inter,Serie A 2021/2022,0,5,"0:2, 0:3",Stadio Arechi,Salerno,Italy,"[{'odds_over': '1.58', 'odds_under': '2.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:14:37 UTC,2021-09-22 18:45:00 UTC,AC Milan,Venezia,Serie A 2021/2022,2,0,"0:0, 2:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.96', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:14:33 UTC,2021-09-22 18:45:00 UTC,Cagliari,Empoli,Serie A 2021/2022,0,2,"0:1, 0:1",Unipol Domus,Cagliari,Italy,"[{'odds_over': '2.10', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:15:24 UTC,2021-11-07 14:00:00 UTC,Sampdoria,Bologna,Serie A 2021/2022,1,2,"0:0, 1:2",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.50', 'odds_under': '1.57', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:15:29 UTC,2021-10-26 16:30:00 UTC,Venezia,Salernitana,Serie A 2021/2022,1,2,"1:0, 0:2",Stadio Pierluigi Penzo,Venice,Italy,"[{'odds_over': '2.86', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:15:32 UTC,2022-04-02 13:00:00 UTC,Spezia,Venezia,Serie A 2021/2022,1,0,"0:0, 1:0",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '3.30', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:16:08 UTC,2021-11-28 14:00:00 UTC,Spezia,Bologna,Serie A 2021/2022,0,1,"0:0, 0:1",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '2.53', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:16:18 UTC,2022-02-21 18:00:00 UTC,Cagliari,Napoli,Serie A 2021/2022,1,1,"0:0, 1:1",Unipol Domus,Cagliari,Italy,"[{'odds_over': '3.05', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:16:17 UTC,2022-01-09 17:30:00 UTC,Genoa,Spezia,Serie A 2021/2022,0,1,"0:1, 0:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '3.60', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:16:45 UTC,2022-04-03 13:00:00 UTC,Atalanta,Napoli,Serie A 2021/2022,1,3,"0:2, 1:1",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '2.58', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:17:01 UTC,2022-01-16 19:45:00 UTC,Atalanta,Inter,Serie A 2021/2022,0,0,"0:0, 0:0",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '2.07', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:16:59 UTC,2022-04-10 13:00:00 UTC,Napoli,Fiorentina,Serie A 2021/2022,2,3,"0:1, 2:2",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '2.30', 'odds_under': '1.68', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:17:21 UTC,2021-10-24 13:00:00 UTC,Fiorentina,Cagliari,Serie A 2021/2022,3,0,"2:0, 1:0",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '2.35', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:17:46 UTC,2021-12-12 19:45:00 UTC,Inter,Cagliari,Serie A 2021/2022,4,0,"1:0, 3:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.60', 'odds_under': '2.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:17:47 UTC,2022-04-16 12:30:00 UTC,Udinese,Empoli,Serie A 2021/2022,4,1,"1:0, 3:1",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:18:14 UTC,2021-09-19 16:00:00 UTC,Lazio,Cagliari,Serie A 2021/2022,2,2,"1:0, 1:2",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.06', 'odds_under': '1.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:18:37 UTC,2022-05-14 16:00:00 UTC,Verona,Torino,Serie A 2021/2022,0,1,"0:1, 0:0",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:18:36 UTC,2022-03-06 14:00:00 UTC,Bologna,Torino,Serie A 2021/2022,0,0,"0:0, 0:0",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '2.85', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:19:04 UTC,2021-12-02 19:45:00 UTC,Lazio,Udinese,Serie A 2021/2022,4,4,"1:3, 3:1",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.66', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:19:35 UTC,2021-08-21 18:45:00 UTC,Empoli,Lazio,Serie A 2021/2022,1,3,"1:3, 0:0",Stadio Carlo Castellani,Empoli,Italy,"[{'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:19:39 UTC,2022-04-18 19:00:00 UTC,Atalanta,Verona,Serie A 2021/2022,1,2,"0:1, 1:1",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '2.23', 'odds_under': '1.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:20:18 UTC,2022-05-14 18:45:00 UTC,AS Roma,Venezia,Serie A 2021/2022,1,1,"0:1, 1:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.75', 'odds_under': '2.17', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:20:46 UTC,2022-04-03 13:00:00 UTC,Udinese,Cagliari,Serie A 2021/2022,5,1,"2:1, 3:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:20:46 UTC,2021-10-23 16:00:00 UTC,Sassuolo,Venezia,Serie A 2021/2022,3,1,"1:1, 2:0",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '2.14', 'odds_under': '1.76', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:21:11 UTC,2022-02-18 19:45:00 UTC,Juventus,Torino,Serie A 2021/2022,1,1,"1:0, 0:1",Allianz Stadium,Turin,Italy,"[{'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:21:39 UTC,2022-01-06 13:30:00 UTC,Lazio,Empoli,Serie A 2021/2022,3,3,"1:2, 2:1",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.84', 'odds_under': '2.00', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:21:42 UTC,2021-12-02 17:30:00 UTC,Torino,Empoli,Serie A 2021/2022,2,2,"2:1, 0:1",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '2.40', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:22:08 UTC,2021-10-22 16:30:00 UTC,Torino,Genoa,Serie A 2021/2022,3,2,"2:0, 1:2",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '2.43', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:22:35 UTC,2021-09-26 13:00:00 UTC,Empoli,Bologna,Serie A 2021/2022,4,2,"2:1, 2:1",Stadio Carlo Castellani,Empoli,Italy,"[{'odds_over': '2.03', 'odds_under': '1.84', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:22:36 UTC,2021-10-30 13:00:00 UTC,Atalanta,Lazio,Serie A 2021/2022,2,2,"1:1, 1:1",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.90', 'odds_under': '1.97', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '1.96', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
