scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-20 06:05:10 UTC,2019-10-30 20:00:00 UTC,Sassuolo,Fiorentina,Serie A 2019/2020,1,2,"1:0, 0:2",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '2.35', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:15:55 UTC,2019-10-30 20:00:00 UTC,Lazio,Torino,Serie A 2019/2020,4,0,"2:0, 2:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.02', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:47:22 UTC,2019-10-30 20:00:00 UTC,Udinese,AS Roma,Serie A 2019/2020,0,4,"0:1, 0:3",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:48:52 UTC,2019-10-30 20:00:00 UTC,Juventus,Genoa,Serie A 2019/2020,2,1,"1:1, 1:0",Allianz Stadium,Turin,Italy,"[{'odds_over': '1.67', 'odds_under': '2.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:56:42 UTC,2019-10-30 20:00:00 UTC,Cagliari,Bologna,Serie A 2019/2020,3,2,"0:1, 3:1",Unipol Domus,Cagliari,Italy,"[{'odds_over': '2.25', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:01:45 UTC,2019-10-30 20:00:00 UTC,Sampdoria,Lecce,Serie A 2019/2020,1,1,"0:1, 1:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.40', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:23:04 UTC,2019-10-31 20:00:00 UTC,AC Milan,Spal,Serie A 2019/2020,1,0,"0:0, 1:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.20', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:54:10 UTC,2019-11-02 14:00:00 UTC,AS Roma,Napoli,Serie A 2019/2020,2,1,"1:0, 1:1",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.88', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:07:21 UTC,2019-11-02 17:00:00 UTC,Bologna,Inter,Serie A 2019/2020,1,2,"0:0, 1:2",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '2.25', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:20:09 UTC,2019-11-02 19:45:00 UTC,Torino,Juventus,Serie A 2019/2020,0,1,"0:0, 0:1",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:43:48 UTC,2019-11-03 11:30:00 UTC,Atalanta,Cagliari,Serie A 2019/2020,0,2,"0:1, 0:1",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.58', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:08:05 UTC,2019-11-03 14:00:00 UTC,Lecce,Sassuolo,Serie A 2019/2020,2,2,"2:1, 0:1",Stadio Via del Mare,Lecce,Italy,"[{'odds_over': '2.17', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:42:23 UTC,2019-11-03 14:00:00 UTC,Verona,Brescia,Serie A 2019/2020,2,1,"0:0, 2:1",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:09:02 UTC,2019-11-03 14:00:00 UTC,Genoa,Udinese,Serie A 2019/2020,1,3,"1:1, 0:2",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.80', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:42:01 UTC,2019-11-03 17:00:00 UTC,Fiorentina,Parma,Serie A 2019/2020,1,1,"0:1, 1:0",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:06:31 UTC,2019-11-03 19:45:00 UTC,AC Milan,Lazio,Serie A 2019/2020,1,2,"1:1, 0:1",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.35', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:03:25 UTC,2019-11-04 19:45:00 UTC,Spal,Sampdoria,Serie A 2019/2020,0,1,"0:0, 0:1",Stadio Paolo Mazza,Ferrara,Italy,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:19:04 UTC,2019-11-08 19:45:00 UTC,Sassuolo,Bologna,Serie A 2019/2020,3,1,"1:0, 2:1",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '2.09', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:50:12 UTC,2019-11-09 14:00:00 UTC,Brescia,Torino,Serie A 2019/2020,0,4,"0:2, 0:2",Stadio Mario Rigamonti,Brescia,Italy,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:54:54 UTC,2019-11-09 17:00:00 UTC,Inter,Verona,Serie A 2019/2020,2,1,"0:1, 2:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.00', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:05:14 UTC,2019-11-09 19:45:00 UTC,Napoli,Genoa,Serie A 2019/2020,0,0,"0:0, 0:0",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '1.57', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:40:57 UTC,2019-11-10 11:30:00 UTC,Cagliari,Fiorentina,Serie A 2019/2020,5,2,"3:0, 2:2",Unipol Domus,Cagliari,Italy,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:37:02 UTC,2019-11-10 14:00:00 UTC,Udinese,Spal,Serie A 2019/2020,0,0,"0:0, 0:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '3.45', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:57:27 UTC,2019-11-10 14:00:00 UTC,Lazio,Lecce,Serie A 2019/2020,4,2,"1:1, 3:1",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.39', 'odds_under': '2.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:07:56 UTC,2019-11-10 14:00:00 UTC,Sampdoria,Atalanta,Serie A 2019/2020,0,0,"0:0, 0:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.06', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:43:28 UTC,2019-11-10 17:00:00 UTC,Parma,AS Roma,Serie A 2019/2020,2,0,"0:0, 2:0",Stadio Ennio Tardini,Parma,Italy,"[{'odds_over': '2.08', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:02:41 UTC,2019-11-10 19:45:00 UTC,Juventus,AC Milan,Serie A 2019/2020,1,0,"0:0, 1:0",Allianz Stadium,Turin,Italy,"[{'odds_over': '2.12', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:34:54 UTC,2019-11-23 14:00:00 UTC,Atalanta,Juventus,Serie A 2019/2020,1,3,"0:0, 1:3",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '2.30', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:48:47 UTC,2019-11-23 17:00:00 UTC,AC Milan,Napoli,Serie A 2019/2020,1,1,"1:1, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:07:04 UTC,2019-11-23 19:45:00 UTC,Torino,Inter,Serie A 2019/2020,0,3,"0:2, 0:1",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:27:44 UTC,2019-11-24 11:30:00 UTC,Bologna,Parma,Serie A 2019/2020,2,2,"1:1, 1:1",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:06:11 UTC,2019-11-24 14:00:00 UTC,Sassuolo,Lazio,Serie A 2019/2020,1,2,"1:1, 0:1",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '1.77', 'odds_under': '1.99', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:17:18 UTC,2019-11-24 14:00:00 UTC,AS Roma,Brescia,Serie A 2019/2020,3,0,"0:0, 3:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.72', 'odds_under': '2.06', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:40:14 UTC,2019-11-24 14:00:00 UTC,Verona,Fiorentina,Serie A 2019/2020,1,0,"0:0, 1:0",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:27:01 UTC,2019-11-24 17:00:00 UTC,Sampdoria,Udinese,Serie A 2019/2020,2,1,"1:1, 1:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:06:31 UTC,2019-11-25 14:00:00 UTC,Lecce,Cagliari,Serie A 2019/2020,2,2,"0:1, 2:1",Stadio Via del Mare,Lecce,Italy,"[{'odds_over': '2.14', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:04:53 UTC,2019-11-25 19:45:00 UTC,Spal,Genoa,Serie A 2019/2020,1,1,"0:0, 1:1",Stadio Paolo Mazza,Ferrara,Italy,"[{'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:38:26 UTC,2019-11-30 14:00:00 UTC,Brescia,Atalanta,Serie A 2019/2020,0,3,"0:1, 0:2",Stadio Mario Rigamonti,Brescia,Italy,"[{'odds_over': '1.86', 'odds_under': '1.89', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:32:44 UTC,2019-11-30 17:00:00 UTC,Genoa,Torino,Serie A 2019/2020,0,1,"0:0, 0:1",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:42:02 UTC,2019-11-30 19:45:00 UTC,Fiorentina,Lecce,Serie A 2019/2020,0,1,"0:0, 0:1",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '1.87', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:18:00 UTC,2019-12-01 11:30:00 UTC,Juventus,Sassuolo,Serie A 2019/2020,2,2,"1:1, 1:1",Allianz Stadium,Turin,Italy,"[{'odds_over': '1.55', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:39:09 UTC,2019-12-01 14:00:00 UTC,Parma,AC Milan,Serie A 2019/2020,0,1,"0:0, 0:1",Stadio Ennio Tardini,Parma,Italy,"[{'odds_over': '2.80', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:49:34 UTC,2019-12-01 14:00:00 UTC,Lazio,Udinese,Serie A 2019/2020,3,0,"3:0, 0:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.81', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:57:34 UTC,2019-12-01 14:00:00 UTC,Inter,Spal,Serie A 2019/2020,2,1,"2:0, 0:1",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:25:14 UTC,2019-12-01 17:00:00 UTC,Napoli,Bologna,Serie A 2019/2020,1,2,"1:0, 0:2",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '1.82', 'odds_under': '1.94', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:57:11 UTC,2019-12-01 19:45:00 UTC,Verona,AS Roma,Serie A 2019/2020,1,3,"1:2, 0:1",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:43:07 UTC,2019-12-02 19:45:00 UTC,Cagliari,Sampdoria,Serie A 2019/2020,4,3,"0:1, 4:2",Unipol Domus,Cagliari,Italy,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:22:19 UTC,2019-12-06 19:45:00 UTC,Inter,AS Roma,Serie A 2019/2020,0,0,"0:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.00', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:52:00 UTC,2019-12-07 14:00:00 UTC,Atalanta,Verona,Serie A 2019/2020,3,2,"1:1, 2:1",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.78', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:02:28 UTC,2019-12-07 17:00:00 UTC,Udinese,Napoli,Serie A 2019/2020,1,1,"1:0, 0:1",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '2.14', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:10:23 UTC,2019-12-07 19:45:00 UTC,Lazio,Juventus,Serie A 2019/2020,3,1,"1:1, 2:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.15', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:52:43 UTC,2019-12-08 11:30:00 UTC,Lecce,Genoa,Serie A 2019/2020,2,2,"0:2, 2:0",Stadio Via del Mare,Lecce,Italy,"[{'odds_over': '1.99', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:16:16 UTC,2019-12-08 14:00:00 UTC,Torino,Fiorentina,Serie A 2019/2020,2,1,"1:0, 1:1",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '2.75', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:58:16 UTC,2019-12-08 14:00:00 UTC,Spal,Brescia,Serie A 2019/2020,0,1,"0:0, 0:1",Stadio Paolo Mazza,Ferrara,Italy,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:04:40 UTC,2019-12-08 14:00:00 UTC,Sassuolo,Cagliari,Serie A 2019/2020,2,2,"2:0, 0:2",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '1.85', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:46:19 UTC,2019-12-08 17:00:00 UTC,Sampdoria,Parma,Serie A 2019/2020,0,1,"0:1, 0:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:58:10 UTC,2019-12-08 19:45:00 UTC,Bologna,AC Milan,Serie A 2019/2020,2,3,"1:2, 1:1",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:07:34 UTC,2019-12-14 14:00:00 UTC,Brescia,Lecce,Serie A 2019/2020,3,0,"2:0, 1:0",Stadio Mario Rigamonti,Brescia,Italy,"[{'odds_over': '1.94', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:57:49 UTC,2019-12-14 17:30:00 UTC,Napoli,Parma,Serie A 2019/2020,1,2,"0:1, 1:1",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '1.85', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:15:10 UTC,2019-12-14 19:45:00 UTC,Genoa,Sampdoria,Serie A 2019/2020,0,1,"0:0, 0:1",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:11:51 UTC,2019-12-15 11:30:00 UTC,Verona,Torino,Serie A 2019/2020,3,3,"0:1, 3:2",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:44:31 UTC,2019-12-15 14:00:00 UTC,Bologna,Atalanta,Serie A 2019/2020,2,1,"1:0, 1:1",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '1.94', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:50:53 UTC,2019-12-15 14:00:00 UTC,AC Milan,Sassuolo,Serie A 2019/2020,0,0,"0:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.83', 'odds_under': '1.93', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:55:25 UTC,2019-12-15 14:00:00 UTC,Juventus,Udinese,Serie A 2019/2020,3,1,"3:0, 0:1",Allianz Stadium,Turin,Italy,"[{'odds_over': '1.95', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:36:41 UTC,2019-12-15 17:00:00 UTC,AS Roma,Spal,Serie A 2019/2020,3,1,"0:1, 3:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.88', 'odds_under': '1.87', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:49:57 UTC,2019-12-15 19:45:00 UTC,Fiorentina,Inter,Serie A 2019/2020,1,1,"0:1, 1:0",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '2.65', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:24:29 UTC,2019-12-16 19:45:00 UTC,Cagliari,Lazio,Serie A 2019/2020,1,2,"1:0, 0:2",Unipol Domus,Cagliari,Italy,"[{'odds_over': '1.84', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:29:09 UTC,2019-12-18 17:55:00 UTC,Sampdoria,Juventus,Serie A 2019/2020,1,2,"1:2, 0:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:46:40 UTC,2019-12-18 19:45:00 UTC,Brescia,Sassuolo,Serie A 2019/2020,0,2,"0:1, 0:1",Stadio Mario Rigamonti,Brescia,Italy,"[{'odds_over': '1.96', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:56:29 UTC,2019-12-20 19:45:00 UTC,Fiorentina,AS Roma,Serie A 2019/2020,1,4,"1:2, 0:2",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:24:06 UTC,2019-12-21 14:00:00 UTC,Udinese,Cagliari,Serie A 2019/2020,2,1,"1:0, 1:1",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '2.80', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:34:33 UTC,2019-12-21 17:00:00 UTC,Inter,Genoa,Serie A 2019/2020,4,0,"2:0, 2:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.30', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:03:53 UTC,2019-12-21 19:45:00 UTC,Torino,Spal,Serie A 2019/2020,1,2,"1:1, 0:1",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:15:08 UTC,2019-12-22 11:30:00 UTC,Atalanta,AC Milan,Serie A 2019/2020,5,0,"1:0, 4:0",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:03:25 UTC,2019-12-22 14:00:00 UTC,Lecce,Bologna,Serie A 2019/2020,2,3,"0:1, 2:2",Stadio Via del Mare,Lecce,Italy,"[{'odds_over': '1.84', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:05:25 UTC,2019-12-22 14:00:00 UTC,Parma,Brescia,Serie A 2019/2020,1,1,"0:0, 1:1",Stadio Ennio Tardini,Parma,Italy,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:04:28 UTC,2019-12-22 19:45:00 UTC,Sassuolo,Napoli,Serie A 2019/2020,1,2,"1:0, 0:2",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '1.81', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:19:25 UTC,2020-01-05 11:30:00 UTC,Brescia,Lazio,Serie A 2019/2020,1,2,"1:1, 0:1",Stadio Mario Rigamonti,Brescia,Italy,"[{'odds_over': '2.00', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:03:04 UTC,2020-01-05 14:00:00 UTC,Spal,Verona,Serie A 2019/2020,0,2,"0:1, 0:1",Stadio Paolo Mazza,Ferrara,Italy,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:44:10 UTC,2020-01-05 17:00:00 UTC,Genoa,Sassuolo,Serie A 2019/2020,2,1,"1:1, 1:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.35', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:45:37 UTC,2020-01-05 19:45:00 UTC,AS Roma,Torino,Serie A 2019/2020,0,2,"0:1, 0:1",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.99', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:04:48 UTC,2020-01-06 11:30:00 UTC,Bologna,Fiorentina,Serie A 2019/2020,1,1,"0:1, 1:0",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '2.30', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:21:58 UTC,2020-01-06 14:00:00 UTC,AC Milan,Sampdoria,Serie A 2019/2020,0,0,"0:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:40:55 UTC,2020-01-06 14:00:00 UTC,Atalanta,Parma,Serie A 2019/2020,5,0,"3:0, 2:0",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.56', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:03:12 UTC,2020-01-06 14:00:00 UTC,Juventus,Cagliari,Serie A 2019/2020,4,0,"0:0, 4:0",Allianz Stadium,Turin,Italy,"[{'odds_over': '1.65', 'odds_under': '2.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:46:18 UTC,2020-01-06 17:00:00 UTC,Lecce,Udinese,Serie A 2019/2020,0,1,"0:0, 0:1",Stadio Via del Mare,Lecce,Italy,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:30:17 UTC,2020-01-06 19:45:00 UTC,Napoli,Inter,Serie A 2019/2020,1,3,"1:2, 0:1",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:18:20 UTC,2020-01-11 14:00:00 UTC,Cagliari,AC Milan,Serie A 2019/2020,0,2,"0:0, 0:2",Unipol Domus,Cagliari,Italy,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:05:17 UTC,2020-01-11 17:00:00 UTC,Lazio,Napoli,Serie A 2019/2020,1,0,"0:0, 1:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:53:12 UTC,2020-01-11 19:45:00 UTC,Inter,Atalanta,Serie A 2019/2020,1,1,"1:0, 0:1",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.09', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:39:31 UTC,2020-01-12 11:30:00 UTC,Udinese,Sassuolo,Serie A 2019/2020,3,0,"1:0, 2:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:10:45 UTC,2020-01-12 14:00:00 UTC,Sampdoria,Brescia,Serie A 2019/2020,5,1,"2:1, 3:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
