scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-19 07:46:02 UTC,2023-12-09 17:30:00 UTC,Dortmund,RB Leipzig,Bundesliga 2023/2024,2,3,"1:1, 1:2",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.62', 'odds_under': '2.22', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:11:22 UTC,2023-12-10 14:30:00 UTC,Stuttgart,Bayer Leverkusen,Bundesliga 2023/2024,1,1,"1:0, 0:1",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.91', 'odds_under': '1.83', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.85', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 06:58:25 UTC,2023-12-10 16:30:00 UTC,FC Koln,Mainz,Bundesliga 2023/2024,0,0,"0:0, 0:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.38', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.56', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:06:01 UTC,2023-12-15 19:30:00 UTC,B. Monchengladbach,Werder Bremen,Bundesliga 2023/2024,2,2,"1:1, 1:1",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.81', 'odds_under': '1.93', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.98', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.92', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 06:58:04 UTC,2023-12-16 14:30:00 UTC,Darmstadt,Wolfsburg,Bundesliga 2023/2024,0,1,"0:0, 0:1",Merck-Stadion am Bollenfalltor,Darmstadt,Germany,"[{'odds_over': '2.24', 'odds_under': '1.60', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:07:46 UTC,2023-12-16 14:30:00 UTC,Bochum,Union Berlin,Bundesliga 2023/2024,3,0,"1:0, 2:0",Vonovia Ruhrstadion,Bochum,Germany,"[{'odds_over': '2.62', 'odds_under': '1.45', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:10:18 UTC,2023-12-16 14:30:00 UTC,Mainz,Heidenheim,Bundesliga 2023/2024,0,1,"0:1, 0:0",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.99', 'odds_under': '1.77', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:30:42 UTC,2023-12-16 14:30:00 UTC,Augsburg,Dortmund,Bundesliga 2023/2024,1,1,"1:1, 0:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.63', 'odds_under': '2.18', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:33:14 UTC,2023-12-16 17:30:00 UTC,RB Leipzig,Hoffenheim,Bundesliga 2023/2024,3,1,"1:1, 2:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.43', 'odds_under': '2.68', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.76', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:34:25 UTC,2023-12-17 14:30:00 UTC,Freiburg,FC Koln,Bundesliga 2023/2024,2,0,"0:0, 2:0",Europa-Park Stadion,Freiburg,Germany,"[{'odds_over': '2.43', 'odds_under': '1.52', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.54', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:46:38 UTC,2023-12-17 16:30:00 UTC,Bayer Leverkusen,Eintracht Frankfurt,Bundesliga 2023/2024,3,0,"1:0, 2:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.63', 'odds_under': '2.19', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.02', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:25:00 UTC,2023-12-17 18:30:00 UTC,Bayern Munich,Stuttgart,Bundesliga 2023/2024,3,0,"1:0, 2:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.43', 'odds_under': '2.68', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:41:05 UTC,2023-12-19 17:30:00 UTC,Werder Bremen,RB Leipzig,Bundesliga 2023/2024,1,1,"0:0, 1:1",Weserstadion,Bremen,Germany,"[{'odds_over': '1.59', 'odds_under': '2.26', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:19:54 UTC,2023-12-19 19:30:00 UTC,Dortmund,Mainz,Bundesliga 2023/2024,1,1,"1:1, 0:0",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.64', 'odds_under': '2.17', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.04', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:34:45 UTC,2023-12-19 19:30:00 UTC,Hoffenheim,Darmstadt,Bundesliga 2023/2024,3,3,"2:1, 1:2",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.84', 'odds_under': '1.90', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.02', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:44:29 UTC,2023-12-20 17:30:00 UTC,Union Berlin,FC Koln,Bundesliga 2023/2024,2,0,"0:0, 2:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.44', 'odds_under': '1.52', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.63', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:13:29 UTC,2023-12-20 19:30:00 UTC,Wolfsburg,Bayern Munich,Bundesliga 2023/2024,1,2,"1:2, 0:0",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '1.68', 'odds_under': '2.10', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:16:46 UTC,2023-12-20 19:30:00 UTC,Stuttgart,Augsburg,Bundesliga 2023/2024,3,0,"2:0, 1:0",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.70', 'odds_under': '2.07', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:28:38 UTC,2023-12-20 19:30:00 UTC,Bayer Leverkusen,Bochum,Bundesliga 2023/2024,4,0,"3:0, 1:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.59', 'odds_under': '2.27', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:42:07 UTC,2023-12-20 19:30:00 UTC,Eintracht Frankfurt,B. Monchengladbach,Bundesliga 2023/2024,2,1,"0:1, 2:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '1.88', 'odds_under': '1.86', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.95', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:52:41 UTC,2023-12-20 19:30:00 UTC,Heidenheim,Freiburg,Bundesliga 2023/2024,3,2,"0:1, 3:1",Voith-Arena,Heidenheim,Germany,"[{'odds_over': '2.61', 'odds_under': '1.46', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:52:49 UTC,2024-01-12 19:30:00 UTC,Bayern Munich,Hoffenheim,Bundesliga 2023/2024,3,0,"1:0, 2:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.23', 'odds_under': '3.90', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.25', 'odds_under': '4.15', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.20', 'odds_under': '4.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 06:59:47 UTC,2024-01-13 14:30:00 UTC,Augsburg,Bayer Leverkusen,Bundesliga 2023/2024,0,1,"0:0, 0:1",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.77', 'odds_under': '1.98', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.01', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:26:04 UTC,2024-01-13 14:30:00 UTC,RB Leipzig,Eintracht Frankfurt,Bundesliga 2023/2024,0,1,"0:1, 0:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.83', 'odds_under': '1.91', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.00', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.92', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:36:09 UTC,2024-01-13 14:30:00 UTC,Freiburg,Union Berlin,Bundesliga 2023/2024,0,0,"0:0, 0:0",Europa-Park Stadion,Freiburg,Germany,"[{'odds_over': '2.97', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:44:52 UTC,2024-01-13 14:30:00 UTC,Mainz,Wolfsburg,Bundesliga 2023/2024,1,1,"0:1, 1:0",Mewa Arena,Mainz,Germany,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.87', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:49:19 UTC,2024-01-13 14:30:00 UTC,FC Koln,Heidenheim,Bundesliga 2023/2024,1,1,"1:0, 0:1",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.17', 'odds_under': '1.64', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.27', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:42:29 UTC,2024-01-13 17:30:00 UTC,Darmstadt,Dortmund,Bundesliga 2023/2024,0,3,"0:1, 0:2",Merck-Stadion am Bollenfalltor,Darmstadt,Germany,"[{'odds_over': '1.64', 'odds_under': '2.18', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.12', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:18:34 UTC,2024-01-14 14:30:00 UTC,Bochum,Werder Bremen,Bundesliga 2023/2024,1,1,"0:0, 1:1",Vonovia Ruhrstadion,Bochum,Germany,"[{'odds_over': '2.00', 'odds_under': '1.76', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:14:08 UTC,2024-01-14 16:30:00 UTC,B. Monchengladbach,Stuttgart,Bundesliga 2023/2024,3,1,"2:0, 1:1",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.92', 'odds_under': '1.82', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:04:08 UTC,2024-01-20 14:30:00 UTC,Darmstadt,Eintracht Frankfurt,Bundesliga 2023/2024,2,2,"0:1, 2:1",Merck-Stadion am Bollenfalltor,Darmstadt,Germany,"[{'odds_over': '2.79', 'odds_under': '1.41', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:06:39 UTC,2024-01-20 14:30:00 UTC,Heidenheim,Wolfsburg,Bundesliga 2023/2024,1,1,"1:1, 0:0",Voith-Arena,Heidenheim,Germany,"[{'odds_over': '2.48', 'odds_under': '1.50', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:29:44 UTC,2024-01-20 14:30:00 UTC,Freiburg,Hoffenheim,Bundesliga 2023/2024,3,2,"1:0, 2:2",Europa-Park Stadion,Freiburg,Germany,"[{'odds_over': '1.87', 'odds_under': '1.87', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.85', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:37:56 UTC,2024-01-20 14:30:00 UTC,Bochum,Stuttgart,Bundesliga 2023/2024,1,0,"0:0, 1:0",Vonovia Ruhrstadion,Bochum,Germany,"[{'odds_over': '2.02', 'odds_under': '1.74', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.76', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:41:47 UTC,2024-01-20 14:30:00 UTC,FC Koln,Dortmund,Bundesliga 2023/2024,0,4,"0:1, 0:3",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '1.62', 'odds_under': '2.20', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.12', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:18:29 UTC,2024-01-20 17:30:00 UTC,RB Leipzig,Bayer Leverkusen,Bundesliga 2023/2024,2,3,"1:0, 1:3",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.76', 'odds_under': '1.99', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.00', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:03:27 UTC,2024-01-21 14:30:00 UTC,Bayern Munich,Werder Bremen,Bundesliga 2023/2024,0,1,"0:0, 0:1",Allianz Arena,Munich,Germany,"[{'odds_over': '1.26', 'odds_under': '3.60', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.30', 'odds_under': '3.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.25', 'odds_under': '4.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 06:59:04 UTC,2024-01-21 16:30:00 UTC,B. Monchengladbach,Augsburg,Bundesliga 2023/2024,1,2,"1:0, 0:2",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.78', 'odds_under': '1.97', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.00', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:51:39 UTC,2024-01-24 19:30:00 UTC,Bayern Munich,Union Berlin,Bundesliga 2023/2024,1,0,"0:0, 1:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.39', 'odds_under': '2.84', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '2.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:23:58 UTC,2024-01-26 19:30:00 UTC,Eintracht Frankfurt,Mainz,Bundesliga 2023/2024,1,0,"0:0, 1:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:16:23 UTC,2024-01-27 14:30:00 UTC,Hoffenheim,Heidenheim,Bundesliga 2023/2024,1,1,"1:1, 0:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.69', 'odds_under': '2.09', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.12', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:16:39 UTC,2024-01-27 14:30:00 UTC,Werder Bremen,Freiburg,Bundesliga 2023/2024,3,1,"1:1, 2:0",Weserstadion,Bremen,Germany,"[{'odds_over': '2.36', 'odds_under': '1.55', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:21:47 UTC,2024-01-27 14:30:00 UTC,Wolfsburg,FC Koln,Bundesliga 2023/2024,1,1,"1:1, 0:0",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.38', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.54', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:22:03 UTC,2024-01-27 14:30:00 UTC,Augsburg,Bayern Munich,Bundesliga 2023/2024,2,3,"0:2, 2:1",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.41', 'odds_under': '2.78', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:29:36 UTC,2024-01-27 14:30:00 UTC,Stuttgart,RB Leipzig,Bundesliga 2023/2024,5,2,"2:1, 3:1",MHPArena,Stuttgart,Germany,"[{'odds_over': '1.87', 'odds_under': '1.86', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:43:53 UTC,2024-01-27 17:30:00 UTC,Bayer Leverkusen,B. Monchengladbach,Bundesliga 2023/2024,0,0,"0:0, 0:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.37', 'odds_under': '2.92', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.41', 'odds_under': '3.00', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '3.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:19:38 UTC,2024-01-28 14:30:00 UTC,Union Berlin,Darmstadt,Bundesliga 2023/2024,1,0,"0:0, 1:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.67', 'odds_under': '1.44', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:52:07 UTC,2024-01-28 16:30:00 UTC,Dortmund,Bochum,Bundesliga 2023/2024,3,1,"1:1, 2:0",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.44', 'odds_under': '2.65', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:15:17 UTC,2024-02-02 19:30:00 UTC,Heidenheim,Dortmund,Bundesliga 2023/2024,0,0,"0:0, 0:0",Voith-Arena,Heidenheim,Germany,"[{'odds_over': '1.55', 'odds_under': '2.35', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:07:04 UTC,2024-02-03 14:30:00 UTC,Bochum,Augsburg,Bundesliga 2023/2024,1,1,"1:0, 0:1",Vonovia Ruhrstadion,Bochum,Germany,"[{'odds_over': '2.08', 'odds_under': '1.70', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:12:42 UTC,2024-02-03 14:30:00 UTC,Bayern Munich,B. Monchengladbach,Bundesliga 2023/2024,3,1,"1:1, 2:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.21', 'odds_under': '4.10', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.20', 'odds_under': '4.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-19 07:13:06 UTC,2024-02-03 14:30:00 UTC,Freiburg,Stuttgart,Bundesliga 2023/2024,1,3,"1:2, 0:1",Europa-Park Stadion,Freiburg,Germany,"[{'odds_over': '2.47', 'odds_under': '1.50', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.51', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
