scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-21 11:17:57 UTC,2020-11-08 14:00:00 UTC,Metz,Dijon,Ligue 1 2020/2021,1,1,"1:1, 0:0",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '3.20', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:02:50 UTC,2020-11-08 14:00:00 UTC,Nimes,Angers,Ligue 1 2020/2021,1,5,"0:2, 1:3",Stade des Costières,Nîmes,France,"[{'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:02:53 UTC,2020-11-08 14:00:00 UTC,Lens,Reims,Ligue 1 2020/2021,4,4,"1:0, 3:4",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '3.45', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:19:02 UTC,2020-11-08 14:00:00 UTC,Lorient,Nantes,Ligue 1 2020/2021,0,2,"0:0, 0:2",Stade du Moustoir,Lorient,France,"[{'odds_over': '3.40', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:20:53 UTC,2020-11-08 16:00:00 UTC,Nice,Monaco,Ligue 1 2020/2021,1,2,"0:1, 1:1",Allianz Riviera,Nice,France,"[{'odds_over': '2.01', 'odds_under': '1.87', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:41:00 UTC,2020-11-08 20:00:00 UTC,Lyon,St Etienne,Ligue 1 2020/2021,2,1,"0:1, 2:0",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.90', 'odds_under': '1.98', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:42:27 UTC,2020-11-20 18:00:00 UTC,Rennes,Bordeaux,Ligue 1 2020/2021,0,1,"0:1, 0:0",Roazhon Park,Rennes,France,"[{'odds_over': '3.50', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:08:15 UTC,2020-11-20 20:00:00 UTC,Monaco,PSG,Ligue 1 2020/2021,3,2,"0:2, 3:0",Stade Louis II,Monaco,France,"[{'odds_over': '1.55', 'odds_under': '2.58', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:37:43 UTC,2020-11-21 16:00:00 UTC,Brest,St Etienne,Ligue 1 2020/2021,4,1,"4:1, 0:0",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '2.16', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:17:58 UTC,2020-11-22 12:00:00 UTC,Nantes,Metz,Ligue 1 2020/2021,1,1,"1:1, 0:0",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '3.50', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:27:25 UTC,2020-11-22 14:00:00 UTC,Reims,Nimes,Ligue 1 2020/2021,0,1,"0:0, 0:1",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '2.68', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:12:11 UTC,2020-11-22 14:00:00 UTC,Dijon,Lens,Ligue 1 2020/2021,0,1,"0:1, 0:0",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '2.51', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:13:37 UTC,2020-11-22 14:00:00 UTC,Montpellier,Strasbourg,Ligue 1 2020/2021,4,3,"3:3, 1:0",Stade de la Mosson,Montpellier,France,"[{'odds_over': '3.55', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:20:06 UTC,2020-11-22 16:00:00 UTC,Angers,Lyon,Ligue 1 2020/2021,0,1,"0:0, 0:1",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '2.34', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:12:52 UTC,2020-11-22 20:00:00 UTC,Lille,Lorient,Ligue 1 2020/2021,4,0,"1:0, 3:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '2.66', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:35:32 UTC,2020-11-25 18:00:00 UTC,Lens,Nantes,Ligue 1 2020/2021,1,1,"1:0, 0:1",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '3.20', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:23:45 UTC,2020-11-27 20:00:00 UTC,Strasbourg,Rennes,Ligue 1 2020/2021,1,1,"1:0, 0:1",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '2.83', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:07:31 UTC,2020-11-28 16:00:00 UTC,Marseille,Nantes,Ligue 1 2020/2021,3,1,"2:0, 1:1",Stade Vélodrome,Marseille,France,"[{'odds_over': '3.50', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:04:35 UTC,2020-11-28 20:00:00 UTC,PSG,Bordeaux,Ligue 1 2020/2021,2,2,"2:1, 0:1",Parc des Princes,Paris,France,"[{'odds_over': '1.61', 'odds_under': '2.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:35:09 UTC,2020-11-29 12:00:00 UTC,Lyon,Reims,Ligue 1 2020/2021,3,0,"1:0, 2:0",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '2.16', 'odds_under': '1.76', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:13:16 UTC,2020-11-29 14:00:00 UTC,Lens,Angers,Ligue 1 2020/2021,1,3,"1:1, 0:2",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '3.05', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:30:17 UTC,2020-11-29 14:00:00 UTC,Monaco,Nimes,Ligue 1 2020/2021,3,0,"1:0, 2:0",Stade Louis II,Monaco,France,"[{'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '1.99', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:39:42 UTC,2020-11-29 14:00:00 UTC,Lorient,Montpellier,Ligue 1 2020/2021,0,1,"0:0, 0:1",Stade du Moustoir,Lorient,France,"[{'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:01:04 UTC,2020-11-29 14:00:00 UTC,Metz,Brest,Ligue 1 2020/2021,0,2,"0:1, 0:1",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '2.63', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:59:33 UTC,2020-11-29 16:00:00 UTC,Nice,Dijon,Ligue 1 2020/2021,1,3,"0:2, 1:1",Allianz Riviera,Nice,France,"[{'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.73', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:32:34 UTC,2020-11-29 20:00:00 UTC,St Etienne,Lille,Ligue 1 2020/2021,1,1,"1:0, 0:1",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '3.15', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:04:39 UTC,2020-12-04 20:00:00 UTC,Nimes,Marseille,Ligue 1 2020/2021,0,2,"0:0, 0:2",Stade des Costières,Nîmes,France,"[{'odds_over': '2.75', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:35:21 UTC,2020-12-05 16:00:00 UTC,Rennes,Lens,Ligue 1 2020/2021,0,2,"0:1, 0:1",Roazhon Park,Rennes,France,"[{'odds_over': '3.10', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:10:24 UTC,2020-12-05 20:00:00 UTC,Montpellier,PSG,Ligue 1 2020/2021,1,3,"1:1, 0:2",Stade de la Mosson,Montpellier,France,"[{'odds_over': '1.85', 'odds_under': '2.06', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:18:18 UTC,2020-12-06 12:00:00 UTC,Lille,Monaco,Ligue 1 2020/2021,2,1,"0:0, 2:1",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '2.38', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:20:49 UTC,2020-12-06 14:00:00 UTC,Bordeaux,Brest,Ligue 1 2020/2021,1,0,"0:0, 1:0",Stade Atlantique,Bordeaux,France,"[{'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:34:59 UTC,2020-12-06 14:00:00 UTC,Nantes,Strasbourg,Ligue 1 2020/2021,0,4,"0:2, 0:2",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '2.99', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:48:32 UTC,2020-12-06 14:00:00 UTC,Dijon,St Etienne,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '2.52', 'odds_under': '1.58', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:19:02 UTC,2020-12-06 14:00:00 UTC,Angers,Lorient,Ligue 1 2020/2021,2,0,"1:0, 1:0",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '2.86', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:56:43 UTC,2020-12-06 16:00:00 UTC,Reims,Nice,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '3.10', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:08:37 UTC,2020-12-06 20:00:00 UTC,Metz,Lyon,Ligue 1 2020/2021,1,3,"0:1, 1:2",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '2.31', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:56:22 UTC,2020-12-11 20:00:00 UTC,St Etienne,Angers,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '2.90', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:20:08 UTC,2020-12-12 16:00:00 UTC,Marseille,Monaco,Ligue 1 2020/2021,2,1,"2:0, 0:1",Stade Vélodrome,Marseille,France,"[{'odds_over': '2.45', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:13:56 UTC,2020-12-12 20:00:00 UTC,Lens,Montpellier,Ligue 1 2020/2021,2,3,"1:2, 1:1",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '2.93', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:42:33 UTC,2020-12-13 12:00:00 UTC,Nice,Rennes,Ligue 1 2020/2021,0,1,"0:1, 0:0",Allianz Riviera,Nice,France,"[{'odds_over': '3.30', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:00:42 UTC,2020-12-13 14:00:00 UTC,Brest,Reims,Ligue 1 2020/2021,2,1,"1:0, 1:1",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '2.67', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:03:58 UTC,2020-12-13 14:00:00 UTC,Lorient,Nimes,Ligue 1 2020/2021,3,0,"2:0, 1:0",Stade du Moustoir,Lorient,France,"[{'odds_over': '2.67', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:06:07 UTC,2020-12-13 14:00:00 UTC,Strasbourg,Metz,Ligue 1 2020/2021,2,2,"0:1, 2:1",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:12:52 UTC,2020-12-13 14:00:00 UTC,Nantes,Dijon,Ligue 1 2020/2021,1,1,"1:0, 0:1",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '2.98', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:58:09 UTC,2020-12-13 16:00:00 UTC,Lille,Bordeaux,Ligue 1 2020/2021,2,1,"2:1, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '3.45', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:21:14 UTC,2020-12-13 20:00:00 UTC,PSG,Lyon,Ligue 1 2020/2021,0,1,"0:1, 0:0",Parc des Princes,Paris,France,"[{'odds_over': '1.66', 'odds_under': '2.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:24:28 UTC,2020-12-16 18:00:00 UTC,Montpellier,Metz,Ligue 1 2020/2021,0,2,"0:0, 0:2",Stade de la Mosson,Montpellier,France,"[{'odds_over': '2.84', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:27:01 UTC,2020-12-16 18:00:00 UTC,Angers,Strasbourg,Ligue 1 2020/2021,0,2,"0:0, 0:2",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '2.74', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:33:54 UTC,2020-12-16 18:00:00 UTC,Dijon,Lille,Ligue 1 2020/2021,0,2,"0:1, 0:1",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '2.71', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:06:50 UTC,2020-12-16 18:00:00 UTC,Nimes,Nice,Ligue 1 2020/2021,0,2,"0:0, 0:2",Stade des Costières,Nîmes,France,"[{'odds_over': '2.52', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:07:32 UTC,2020-12-16 18:00:00 UTC,Reims,Nantes,Ligue 1 2020/2021,3,2,"0:1, 3:1",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '3.25', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:15:04 UTC,2020-12-16 20:00:00 UTC,Rennes,Marseille,Ligue 1 2020/2021,2,1,"0:1, 2:0",Roazhon Park,Rennes,France,"[{'odds_over': '3.05', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:19:03 UTC,2020-12-16 20:00:00 UTC,PSG,Lorient,Ligue 1 2020/2021,2,0,"0:0, 2:0",Parc des Princes,Paris,France,"[{'odds_over': '1.49', 'odds_under': '2.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:31:04 UTC,2020-12-16 20:00:00 UTC,Monaco,Lens,Ligue 1 2020/2021,0,3,"0:3, 0:0",Stade Louis II,Monaco,France,"[{'odds_over': '1.99', 'odds_under': '1.87', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:34:36 UTC,2020-12-16 20:00:00 UTC,Lyon,Brest,Ligue 1 2020/2021,2,2,"0:1, 2:1",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.56', 'odds_under': '2.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.52', 'odds_under': '2.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:00:41 UTC,2020-12-16 20:00:00 UTC,Bordeaux,St Etienne,Ligue 1 2020/2021,1,2,"1:1, 0:1",Stade Atlantique,Bordeaux,France,"[{'odds_over': '2.93', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:37:54 UTC,2020-12-19 16:00:00 UTC,Metz,Lens,Ligue 1 2020/2021,2,0,"1:0, 1:0",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '3.70', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:14:17 UTC,2020-12-19 18:00:00 UTC,Marseille,Reims,Ligue 1 2020/2021,1,1,"1:1, 0:0",Stade Vélodrome,Marseille,France,"[{'odds_over': '3.20', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:19:23 UTC,2020-12-19 20:00:00 UTC,Nice,Lyon,Ligue 1 2020/2021,1,4,"1:2, 0:2",Allianz Riviera,Nice,France,"[{'odds_over': '1.84', 'odds_under': '2.06', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.03', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:26:41 UTC,2020-12-20 12:00:00 UTC,Brest,Montpellier,Ligue 1 2020/2021,2,2,"0:1, 2:1",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '2.36', 'odds_under': '1.63', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:23:23 UTC,2020-12-20 14:00:00 UTC,Strasbourg,Bordeaux,Ligue 1 2020/2021,0,2,"0:1, 0:1",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:41:49 UTC,2020-12-20 14:00:00 UTC,Dijon,Monaco,Ligue 1 2020/2021,0,1,"0:1, 0:0",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '1.84', 'odds_under': '2.06', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:43:18 UTC,2020-12-20 14:00:00 UTC,St Etienne,Nimes,Ligue 1 2020/2021,2,2,"1:1, 1:1",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '2.20', 'odds_under': '1.74', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:59:14 UTC,2020-12-20 14:00:00 UTC,Nantes,Angers,Ligue 1 2020/2021,1,1,"0:1, 1:0",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '3.65', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:06:02 UTC,2020-12-20 16:00:00 UTC,Lorient,Rennes,Ligue 1 2020/2021,0,3,"0:1, 0:2",Stade du Moustoir,Lorient,France,"[{'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:14:00 UTC,2020-12-20 20:00:00 UTC,Lille,PSG,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '2.52', 'odds_under': '1.58', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:19:24 UTC,2020-12-23 18:00:00 UTC,Nice,Lorient,Ligue 1 2020/2021,2,2,"2:0, 0:2",Allianz Riviera,Nice,France,"[{'odds_over': '2.88', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
