scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market
2025-08-22 16:58:18 UTC,2021-02-05 21:00:00 UTC,Pacos Ferreira,Tondela,Primeira Liga 2020/2021,2,1,"1:0, 1:1",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{""odds_over"": ""2.05"", ""odds_under"": ""1.72"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.02"", ""odds_under"": ""1.71"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.13"", ""odds_under"": ""1.75"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.07"", ""odds_under"": ""1.72"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 16:58:26 UTC,2021-04-21 14:30:00 UTC,Santa Clara,Moreirense,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estádio de São Miguel,Ponta Delgada,Portugal,"[{""odds_over"": ""2.22"", ""odds_under"": ""1.67"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.15"", ""odds_under"": ""1.63"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.19"", ""odds_under"": ""1.71"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.15"", ""odds_under"": ""1.66"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 16:58:40 UTC,2020-10-02 20:15:00 UTC,Vitoria Guimaraes,Pacos Ferreira,Primeira Liga 2020/2021,1,0,"0:0, 1:0",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{""odds_over"": ""2.28"", ""odds_under"": ""1.59"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.25"", ""odds_under"": ""1.57"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.34"", ""odds_under"": ""1.63"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.25"", ""odds_under"": ""1.6"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.35"", ""odds_under"": ""1.6"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 16:58:48 UTC,2021-02-09 21:00:00 UTC,Gil Vicente,Sporting CP,Primeira Liga 2020/2021,1,2,"1:0, 0:2",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{""odds_over"": ""2.18"", ""odds_under"": ""1.64"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.15"", ""odds_under"": ""1.63"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.28"", ""odds_under"": ""1.66"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.18"", ""odds_under"": ""1.65"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 16:59:02 UTC,2021-05-19 19:00:00 UTC,Moreirense,Famalicao,Primeira Liga 2020/2021,3,0,"2:0, 1:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{""odds_over"": ""1.68"", ""odds_under"": ""2.19"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.67"", ""odds_under"": ""2.17"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.77"", ""odds_under"": ""2.1"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.68"", ""odds_under"": ""2.13"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 16:59:09 UTC,2020-12-27 15:00:00 UTC,Famalicao,Gil Vicente,Primeira Liga 2020/2021,0,1,"0:1, 0:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{""odds_over"": ""2.55"", ""odds_under"": ""1.48"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.43"", ""odds_under"": ""1.49"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.58"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.49"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 16:59:25 UTC,2021-05-06 17:30:00 UTC,Benfica,FC Porto,Primeira Liga 2020/2021,1,1,"1:0, 0:1",Estádio da Luz,Lisbon,Portugal,"[{""odds_over"": ""2.03"", ""odds_under"": ""1.8"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.03"", ""odds_under"": ""1.8"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.03"", ""odds_under"": ""1.82"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.98"", ""odds_under"": ""1.78"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 16:59:32 UTC,2021-04-02 19:30:00 UTC,Nacional,Portimonense,Primeira Liga 2020/2021,1,5,"0:2, 1:3",Estádio da Madeira,Funchal,Portugal,"[{""odds_over"": ""2.4"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.37"", ""odds_under"": ""1.52"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.52"", ""odds_under"": ""1.55"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.35"", ""odds_under"": ""1.54"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 16:59:46 UTC,2021-02-04 15:00:00 UTC,SC Farense,Santa Clara,Primeira Liga 2020/2021,1,1,"1:0, 0:1",Estádio de São Luís,Faro,Portugal,"[{""odds_over"": ""2.39"", ""odds_under"": ""1.54"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.41"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.45"", ""odds_under"": ""1.58"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.4"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 16:59:54 UTC,2020-09-27 17:30:00 UTC,Pacos Ferreira,Sporting CP,Primeira Liga 2020/2021,0,2,"0:1, 0:1",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{""odds_over"": ""2.32"", ""odds_under"": ""1.57"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.29"", ""odds_under"": ""1.55"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.34"", ""odds_under"": ""1.63"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.3"", ""odds_under"": ""1.58"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.35"", ""odds_under"": ""1.6"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 17:00:08 UTC,2020-09-26 17:30:00 UTC,Benfica,Moreirense,Primeira Liga 2020/2021,2,0,"1:0, 1:0",Estádio da Luz,Lisbon,Portugal,"[{""odds_over"": ""1.41"", ""odds_under"": ""2.8"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.45"", ""odds_under"": ""2.89"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.41"", ""odds_under"": ""2.8"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""1.45"", ""odds_under"": ""2.85"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 17:00:16 UTC,2021-04-09 19:00:00 UTC,Portimonense,Vitoria Guimaraes,Primeira Liga 2020/2021,3,0,"1:0, 2:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{""odds_over"": ""2.27"", ""odds_under"": ""1.59"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.24"", ""odds_under"": ""1.58"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.4"", ""odds_under"": ""1.6"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.25"", ""odds_under"": ""1.6"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:00:30 UTC,2021-04-20 19:00:00 UTC,Pacos Ferreira,SC Farense,Primeira Liga 2020/2021,0,2,"0:0, 0:2",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{""odds_over"": ""2.31"", ""odds_under"": ""1.62"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.23"", ""odds_under"": ""1.58"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.34"", ""odds_under"": ""1.63"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.25"", ""odds_under"": ""1.6"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:00:37 UTC,2021-03-09 21:45:00 UTC,Braga,Vitoria Guimaraes,Primeira Liga 2020/2021,3,0,"2:0, 1:0",Estádio Municipal de Braga,Braga,Portugal,"[{""odds_over"": ""1.86"", ""odds_under"": ""1.88"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.84"", ""odds_under"": ""1.87"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.91"", ""odds_under"": ""1.93"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.86"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:00:53 UTC,2021-02-26 20:30:00 UTC,Vitoria Guimaraes,Boavista,Primeira Liga 2020/2021,2,1,"1:1, 1:0",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{""odds_over"": ""2.24"", ""odds_under"": ""1.61"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.21"", ""odds_under"": ""1.59"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.24"", ""odds_under"": ""1.68"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.2"", ""odds_under"": ""1.62"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:00:58 UTC,2020-09-28 18:45:00 UTC,BSAD,Famalicao,Primeira Liga 2020/2021,1,2,"1:0, 0:2",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{""odds_over"": ""2.15"", ""odds_under"": ""1.65"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.13"", ""odds_under"": ""1.64"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.23"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.16"", ""odds_under"": ""1.66"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.2"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 17:01:14 UTC,2021-04-18 14:00:00 UTC,Famalicao,Portimonense,Primeira Liga 2020/2021,0,1,"0:1, 0:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{""odds_over"": ""2.3"", ""odds_under"": ""1.63"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.23"", ""odds_under"": ""1.58"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.34"", ""odds_under"": ""1.63"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.25"", ""odds_under"": ""1.59"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:01:20 UTC,2021-03-06 18:00:00 UTC,Gil Vicente,FC Porto,Primeira Liga 2020/2021,0,2,"0:1, 0:1",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{""odds_over"": ""1.83"", ""odds_under"": ""1.91"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.81"", ""odds_under"": ""1.9"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.08"", ""odds_under"": ""1.78"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.79"", ""odds_under"": ""1.97"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:01:37 UTC,2021-03-06 20:30:00 UTC,Boavista,Famalicao,Primeira Liga 2020/2021,3,0,"1:0, 2:0",Estádio do Bessa Século XXI,Porto,Portugal,"[{""odds_over"": ""2.39"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.36"", ""odds_under"": ""1.52"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.36"", ""odds_under"": ""1.62"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.35"", ""odds_under"": ""1.54"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:01:43 UTC,2021-02-21 15:00:00 UTC,Rio Ave,Famalicao,Primeira Liga 2020/2021,0,1,"0:1, 0:0",Estádio do Rio Ave,Vila do Conde,Portugal,"[{""odds_over"": ""2.29"", ""odds_under"": ""1.58"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.26"", ""odds_under"": ""1.57"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.28"", ""odds_under"": ""1.66"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.25"", ""odds_under"": ""1.59"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:01:59 UTC,2021-03-12 20:30:00 UTC,Nacional,Maritimo,Primeira Liga 2020/2021,1,2,"1:0, 0:2",Estádio da Madeira,Funchal,Portugal,"[{""odds_over"": ""2.2"", ""odds_under"": ""1.62"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.18"", ""odds_under"": ""1.61"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.36"", ""odds_under"": ""1.62"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.18"", ""odds_under"": ""1.65"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:02:05 UTC,2021-01-03 21:00:00 UTC,FC Porto,Moreirense,Primeira Liga 2020/2021,3,0,"1:0, 2:0",Estádio do Dragão,Porto,Portugal,"[{""odds_over"": ""1.7"", ""odds_under"": ""2.16"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.66"", ""odds_under"": ""2.09"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""1.71"", ""odds_under"": ""2.19"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""1.69"", ""odds_under"": ""2.11"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:02:20 UTC,2021-02-01 17:00:00 UTC,Santa Clara,BSAD,Primeira Liga 2020/2021,2,0,"1:0, 1:0",Estádio de São Miguel,Ponta Delgada,Portugal,"[{""odds_over"": ""2.75"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.48"", ""odds_under"": ""1.48"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.84"", ""odds_under"": ""1.44"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:02:26 UTC,2021-05-01 17:00:00 UTC,Santa Clara,Boavista,Primeira Liga 2020/2021,3,3,"1:1, 2:2",Estádio de São Miguel,Ponta Delgada,Portugal,"[{""odds_over"": ""2.19"", ""odds_under"": ""1.69"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.11"", ""odds_under"": ""1.71"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.21"", ""odds_under"": ""1.7"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.08"", ""odds_under"": ""1.71"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:02:41 UTC,2020-09-20 15:00:00 UTC,Santa Clara,Maritimo,Primeira Liga 2020/2021,2,0,"0:0, 2:0",Estádio de São Miguel,Ponta Delgada,Portugal,"[{""odds_over"": ""2.6"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.44"", ""odds_under"": ""1.49"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.63"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.7"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}, {""odds_over"": ""2.75"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""STS.pl"", ""period"": ""FullTime""}]"
2025-08-22 17:02:47 UTC,2021-02-09 15:00:00 UTC,Pacos Ferreira,Portimonense,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{""odds_over"": ""2.41"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.38"", ""odds_under"": ""1.52"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.42"", ""odds_under"": ""1.59"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.4"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 17:03:03 UTC,2020-11-29 17:30:00 UTC,Boavista,BSAD,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estádio do Bessa Século XXI,Porto,Portugal,"[{""odds_over"": ""2.55"", ""odds_under"": ""1.48"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.43"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.61"", ""odds_under"": ""1.52"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.5"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
