scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-16 11:58:08 UTC,2023-12-31 14:00:00 UTC,Fulham,Arsenal,Premier League 2023/2024,2,1,"1:1, 1:0",Craven Cottage,London,England,"[{'odds_over': '2.26', 'odds_under': '1.59', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:58:30 UTC,2023-09-23 14:00:00 UTC,Manchester City,Nottingham,Premier League 2023/2024,2,0,"2:0, 0:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.73', 'odds_under': '2.00', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:58:31 UTC,2023-09-30 14:00:00 UTC,West Ham,Sheffield Utd,Premier League 2023/2024,2,0,"2:0, 0:0",London Stadium,London,England,"[{'odds_over': '2.09', 'odds_under': '1.66', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:58:50 UTC,2023-12-30 15:00:00 UTC,Aston Villa,Burnley,Premier League 2023/2024,3,2,"2:1, 1:1",Villa Park,Birmingham,England,"[{'odds_over': '1.74', 'odds_under': '2.02', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.05', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:58:54 UTC,2024-03-09 15:00:00 UTC,Bournemouth,Sheffield Utd,Premier League 2023/2024,2,2,"0:1, 2:1",Vitality Stadium,Bournemouth,England,"[{'odds_over': '1.57', 'odds_under': '2.30', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:59:11 UTC,2024-03-30 17:30:00 UTC,Aston Villa,Wolves,Premier League 2023/2024,2,0,"1:0, 1:0",Villa Park,Birmingham,England,"[{'odds_over': '1.99', 'odds_under': '1.76', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:59:16 UTC,2024-02-04 14:00:00 UTC,Bournemouth,Nottingham,Premier League 2023/2024,1,1,"1:1, 0:0",Vitality Stadium,Bournemouth,England,"[{'odds_over': '1.87', 'odds_under': '1.87', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:59:34 UTC,2024-01-12 19:45:00 UTC,Burnley,Luton,Premier League 2023/2024,1,1,"1:0, 0:1",Turf Moor,Burnley,England,"[{'odds_over': '2.64', 'odds_under': '1.45', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.77', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:59:37 UTC,2023-12-27 19:30:00 UTC,Chelsea,Crystal Palace,Premier League 2023/2024,2,1,"1:1, 1:0",Stamford Bridge,London,England,"[{'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:59:56 UTC,2023-10-07 14:00:00 UTC,Burnley,Chelsea,Premier League 2023/2024,1,4,"1:1, 0:3",Turf Moor,Burnley,England,"[{'odds_over': '2.36', 'odds_under': '1.57', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 11:59:59 UTC,2024-03-02 15:00:00 UTC,Tottenham,Crystal Palace,Premier League 2023/2024,3,1,"0:0, 3:1",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '1.70', 'odds_under': '2.07', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.07', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:00:21 UTC,2024-04-06 14:00:00 UTC,Wolves,West Ham,Premier League 2023/2024,1,2,"1:0, 0:2",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '2.38', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:00:20 UTC,2023-12-09 15:00:00 UTC,Sheffield Utd,Brentford,Premier League 2023/2024,1,0,"1:0, 0:0",Bramall Lane,Sheffield,England,"[{'odds_over': '2.44', 'odds_under': '1.51', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:00:43 UTC,2024-04-13 14:00:00 UTC,Burnley,Brighton,Premier League 2023/2024,1,1,"0:0, 1:1",Turf Moor,Burnley,England,"[{'odds_over': '1.84', 'odds_under': '1.90', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:00:43 UTC,2023-08-26 14:00:00 UTC,Manchester Utd,Nottingham,Premier League 2023/2024,3,2,"1:2, 2:0",Old Trafford,Manchester,England,"[{'odds_over': '1.87', 'odds_under': '1.95', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.96', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:01:06 UTC,2024-04-13 14:00:00 UTC,Brentford,Sheffield Utd,Premier League 2023/2024,2,0,"0:0, 2:0",Brentford Community Stadium,London,England,"[{'odds_over': '1.71', 'odds_under': '2.06', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.06', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:01:05 UTC,2024-04-06 16:30:00 UTC,Brighton,Arsenal,Premier League 2023/2024,0,3,"0:1, 0:2",Amex Stadium,Brighton,England,"[{'odds_over': '1.93', 'odds_under': '1.81', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:01:27 UTC,2023-12-24 13:00:00 UTC,Wolves,Chelsea,Premier League 2023/2024,2,1,"0:0, 2:1",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '2.23', 'odds_under': '1.61', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.63', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:01:28 UTC,2023-12-02 15:00:00 UTC,Burnley,Sheffield Utd,Premier League 2023/2024,5,0,"2:0, 3:0",Turf Moor,Burnley,England,"[{'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:01:49 UTC,2023-09-30 11:30:00 UTC,Aston Villa,Brighton,Premier League 2023/2024,6,1,"3:0, 3:1",Villa Park,Birmingham,England,"[{'odds_over': '1.73', 'odds_under': '1.99', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.07', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:01:51 UTC,2024-05-11 14:00:00 UTC,Wolves,Crystal Palace,Premier League 2023/2024,1,3,"0:2, 1:1",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.41', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:02:12 UTC,2024-03-11 20:00:00 UTC,Chelsea,Newcastle,Premier League 2023/2024,3,2,"1:1, 2:1",Stamford Bridge,London,England,"[{'odds_over': '1.61', 'odds_under': '2.22', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:02:12 UTC,2023-11-25 15:00:00 UTC,Newcastle,Chelsea,Premier League 2023/2024,4,1,"1:1, 3:0",St. James' Park,Newcastle,England,"[{'odds_over': '2.14', 'odds_under': '1.66', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.22', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:02:33 UTC,2023-12-30 12:30:00 UTC,Luton,Chelsea,Premier League 2023/2024,2,3,"0:2, 2:1",Kenilworth Road,Luton,England,"[{'odds_over': '1.85', 'odds_under': '1.89', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.94', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:02:34 UTC,2023-10-02 19:00:00 UTC,Fulham,Chelsea,Premier League 2023/2024,0,2,"0:2, 0:0",Craven Cottage,London,England,"[{'odds_over': '2.63', 'odds_under': '1.43', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:02:55 UTC,2024-01-31 19:30:00 UTC,Manchester City,Burnley,Premier League 2023/2024,3,1,"2:0, 1:1",Etihad Stadium,Manchester,England,"[{'odds_over': '1.42', 'odds_under': '2.74', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:02:56 UTC,2024-01-30 20:15:00 UTC,Aston Villa,Newcastle,Premier League 2023/2024,1,3,"0:2, 1:1",Villa Park,Birmingham,England,"[{'odds_over': '1.80', 'odds_under': '1.95', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.97', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:03:17 UTC,2023-08-13 13:00:00 UTC,Brentford,Tottenham,Premier League 2023/2024,2,2,"2:2, 0:0",Brentford Community Stadium,London,England,"[{'odds_over': '2.14', 'odds_under': '1.72', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:03:16 UTC,2023-09-16 14:00:00 UTC,Tottenham,Sheffield Utd,Premier League 2023/2024,2,1,"0:0, 2:1",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '1.61', 'odds_under': '2.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:03:38 UTC,2024-02-17 15:00:00 UTC,Tottenham,Wolves,Premier League 2023/2024,1,2,"0:1, 1:1",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '1.55', 'odds_under': '2.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:03:40 UTC,2023-11-05 14:00:00 UTC,Nottingham,Aston Villa,Premier League 2023/2024,2,0,"1:0, 1:0",City Ground,Nottingham,England,"[{'odds_over': '2.11', 'odds_under': '1.68', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.21', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:03:59 UTC,2024-05-19 15:00:00 UTC,Burnley,Nottingham,Premier League 2023/2024,1,2,"0:2, 1:0",Turf Moor,Burnley,England,"[{'odds_over': '1.77', 'odds_under': '1.97', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '1.99', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:04:02 UTC,2024-04-27 14:00:00 UTC,Wolves,Luton,Premier League 2023/2024,2,1,"1:0, 1:1",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '1.98', 'odds_under': '1.77', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.79', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:04:20 UTC,2023-12-10 16:30:00 UTC,Tottenham,Newcastle,Premier League 2023/2024,4,1,"2:0, 2:1",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '1.70', 'odds_under': '2.08', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.11', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.02', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:04:24 UTC,2023-12-02 15:00:00 UTC,Brentford,Luton,Premier League 2023/2024,3,1,"0:0, 3:1",Brentford Community Stadium,London,England,"[{'odds_over': '2.15', 'odds_under': '1.65', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.41', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:04:41 UTC,2023-11-11 12:30:00 UTC,Wolves,Tottenham,Premier League 2023/2024,2,1,"0:1, 2:0",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '2.37', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:04:46 UTC,2023-09-02 11:30:00 UTC,Sheffield Utd,Everton,Premier League 2023/2024,2,2,"2:1, 0:1",Bramall Lane,Sheffield,England,"[{'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.93', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:05:02 UTC,2024-03-30 15:00:00 UTC,Chelsea,Burnley,Premier League 2023/2024,2,2,"1:0, 1:2",Stamford Bridge,London,England,"[{'odds_over': '1.51', 'odds_under': '2.44', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:05:09 UTC,2024-04-24 18:45:00 UTC,Wolves,Bournemouth,Premier League 2023/2024,0,1,"0:1, 0:0",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '2.00', 'odds_under': '1.75', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:05:25 UTC,2023-10-07 16:30:00 UTC,Crystal Palace,Nottingham,Premier League 2023/2024,0,0,"0:0, 0:0",Selhurst Park,London,England,"[{'odds_over': '3.70', 'odds_under': '1.27', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:05:32 UTC,2023-11-04 12:30:00 UTC,Fulham,Manchester Utd,Premier League 2023/2024,0,1,"0:0, 0:1",Craven Cottage,London,England,"[{'odds_over': '2.21', 'odds_under': '1.62', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.32', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:05:48 UTC,2023-08-26 11:30:00 UTC,Bournemouth,Tottenham,Premier League 2023/2024,0,2,"0:1, 0:1",Vitality Stadium,Bournemouth,England,"[{'odds_over': '1.80', 'odds_under': '2.03', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.01', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:05:54 UTC,2023-12-06 19:30:00 UTC,Brighton,Brentford,Premier League 2023/2024,2,1,"1:1, 1:0",Amex Stadium,Brighton,England,"[{'odds_over': '1.93', 'odds_under': '1.81', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.83', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:06:10 UTC,2024-04-27 14:00:00 UTC,Newcastle,Sheffield Utd,Premier League 2023/2024,5,1,"1:1, 4:0",St. James' Park,Newcastle,England,"[{'odds_over': '1.41', 'odds_under': '2.77', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:06:20 UTC,2024-04-20 18:30:00 UTC,Wolves,Arsenal,Premier League 2023/2024,0,2,"0:1, 0:1",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '1.84', 'odds_under': '1.90', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:06:31 UTC,2023-12-26 15:00:00 UTC,Sheffield Utd,Luton,Premier League 2023/2024,2,3,"0:1, 2:2",Bramall Lane,Sheffield,England,"[{'odds_over': '2.97', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:06:43 UTC,2024-02-24 15:00:00 UTC,Manchester Utd,Fulham,Premier League 2023/2024,1,2,"0:0, 1:2",Old Trafford,Manchester,England,"[{'odds_over': '1.81', 'odds_under': '1.93', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.94', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:06:53 UTC,2023-12-26 20:00:00 UTC,Manchester Utd,Aston Villa,Premier League 2023/2024,3,2,"0:2, 3:0",Old Trafford,Manchester,England,"[{'odds_over': '1.83', 'odds_under': '1.91', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.98', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.07', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:07:07 UTC,2024-05-19 15:00:00 UTC,Brighton,Manchester Utd,Premier League 2023/2024,0,2,"0:0, 0:2",Amex Stadium,Brighton,England,"[{'odds_over': '1.42', 'odds_under': '2.72', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:07:15 UTC,2023-12-23 12:30:00 UTC,West Ham,Manchester Utd,Premier League 2023/2024,2,0,"0:0, 2:0",London Stadium,London,England,"[{'odds_over': '1.94', 'odds_under': '1.80', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.83', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:07:29 UTC,2024-04-27 11:30:00 UTC,West Ham,Liverpool,Premier League 2023/2024,2,2,"1:0, 1:2",London Stadium,London,England,"[{'odds_over': '1.50', 'odds_under': '2.49', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:07:38 UTC,2023-11-04 15:00:00 UTC,Manchester City,Bournemouth,Premier League 2023/2024,6,1,"3:0, 3:1",Etihad Stadium,Manchester,England,"[{'odds_over': '1.39', 'odds_under': '2.84', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.84', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:07:53 UTC,2023-09-02 16:30:00 UTC,Brighton,Newcastle,Premier League 2023/2024,3,1,"1:0, 2:1",Amex Stadium,Brighton,England,"[{'odds_over': '1.70', 'odds_under': '2.16', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.11', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 12:08:00 UTC,2023-10-08 15:30:00 UTC,Arsenal,Manchester City,Premier League 2023/2024,1,0,"0:0, 1:0",Emirates Stadium,London,England,"[{'odds_over': '2.84', 'odds_under': '1.41', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
