league,season,match_url
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/antwerp-st-liege-fgUYFB6e/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/rfc-seraing-charleroi-WzosWTe0/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/oostende-beerschot-va-WEi2E4Uc/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/charleroi-kv-mechelen-4SBuSNbc/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/anderlecht-leuven-KdRyhBIJ/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/beerschot-va-club-brugge-4vxtia86/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/cercle-brugge-beerschot-va-0MD2K6GU/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/oostende-gent-xxlmqvJk/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/club-brugge-gent-bN0xcCI6/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/waregem-beerschot-va-C6zCAGUF/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-truiden-antwerp-Y1dZdc0G/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/gent-club-brugge-pKpWDkOt/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/waregem-charleroi-WGKdaj9m/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/club-brugge-eupen-K2r0PqSG/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/genk-anderlecht-6ZYvCThg/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kv-mechelen-waregem-S2vjU7QC/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kortrijk-antwerp-dErGS97b/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/beerschot-va-royale-union-sg-0zu4gOtc/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/kortrijk-anderlecht-pdt4eEah/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/st-liege-charleroi-MuAe2hxd/
Belgium Pro League,2021-2022,https://www.oddsportal.com/football/belgium/jupiler-pro-league-2021-2022/gent-royale-union-sg-vs88nkts/
