scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-26 01:29:58 UTC,2021-04-03 18:30:00 UTC,B. Monchengladbach,Freiburg,Bundesliga 2020/2021,2,1,"0:1, 2:0",Borussia-Park,Mnchengladbach,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/b-monchengladbach-freiburg-z9gM1ANe/
2025-08-26 01:29:58 UTC,2020-10-30 19:30:00 UTC,Schalke,Stuttgart,Bundesliga 2020/2021,1,1,"1:0, 0:1",Veltins Arena,Gelsenkirchen,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/schalke-vfb-stuttgart-d6dLESQ3/
2025-08-26 01:31:06 UTC,2020-12-19 14:30:00 UTC,RB Leipzig,FC Koln,Bundesliga 2020/2021,0,0,"0:0, 0:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.67', 'odds_under': '2.26', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.26', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.20', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.35', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.10', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.20', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.20', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.77(179)', 'odds_under': '2.28(225)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.77(179)', 'odds_under': '2.28(225)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.77(179)', 'odds_under': '2.28(225)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2020-2021/rb-leipzig-1-fc-koln-S26ZpCOd/
2025-08-26 01:31:43 UTC,2021-05-15 13:30:00 UTC,Arminia Bielefeld,Hoffenheim,Bundesliga 2020/2021,1,1,"1:1, 0:0",Schüco Arena,Bielefeld,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/arminia-bielefeld-hoffenheim-l8TqaB2j/
2025-08-26 01:31:44 UTC,2021-03-13 14:30:00 UTC,Wolfsburg,Schalke,Bundesliga 2020/2021,5,0,"1:0, 4:0",Volkswagen Arena,Wolfsburg,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/wolfsburg-schalke-jVQoC3un/
2025-08-26 01:32:01 UTC,2021-01-24 14:30:00 UTC,Schalke,Bayern Munich,Bundesliga 2020/2021,0,4,"0:1, 0:3",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '1.23', 'odds_under': '4.35', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.23', 'odds_under': '4.35', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.25', 'odds_under': '4.00', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.26', 'odds_under': '4.07', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.25', 'odds_under': '3.75', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.25', 'odds_under': '4.20', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.29(896)', 'odds_under': '4.20(509)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.29(896)', 'odds_under': '4.20(509)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.29(896)', 'odds_under': '4.20(509)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2020-2021/schalke-bayern-munich-zkoNVZJo/
2025-08-26 01:32:07 UTC,2021-04-10 13:30:00 UTC,Hertha Berlin,B. Monchengladbach,Bundesliga 2020/2021,2,2,"1:2, 1:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '1.78', 'odds_under': '2.16', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.26', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.26', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.06', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.17', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.00', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.20', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.12', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.83(19)', 'odds_under': '2.16(166)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.83(19)', 'odds_under': '2.16(166)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.83(19)', 'odds_under': '2.16(166)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2020-2021/hertha-berlin-b-monchengladbach-fPldEm71/
2025-08-26 01:33:15 UTC,2020-11-28 14:30:00 UTC,Dortmund,FC Koln,Bundesliga 2020/2021,1,2,"0:1, 1:1",Signal Iduna Park,Dortmund,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/dortmund-1-fc-koln-A5rALzvl/
2025-08-27 17:06:04 UTC,2021-01-29 19:30:00 UTC,Stuttgart,Mainz,Bundesliga 2020/2021,2,0,"0:0, 2:0",MHPArena,Stuttgart,Germany,[],https://www.oddsportal.com/football/germany/bundesliga-2020-2021/vfb-stuttgart-mainz-4rICtiY3/
2025-08-27 17:07:36 UTC,2021-05-08 16:30:00 UTC,Bayern Munich,B. Monchengladbach,Bundesliga 2020/2021,6,0,"4:0, 2:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.26', 'odds_under': '4.30', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.30', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.30', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.10', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.27', 'odds_under': '4.00', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.26', 'odds_under': '3.60', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.26', 'odds_under': '4.16', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.29(152)', 'odds_under': '4.30(785)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.29(152)', 'odds_under': '4.30(785)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.29(152)', 'odds_under': '4.30(785)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/germany/bundesliga-2020-2021/bayern-munich-b-monchengladbach-dUAIdIth/
