scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market,match_url
2025-08-25 22:49:29 UTC,2022-01-22 16:00:00 UTC,Brest,Lille,Ligue 1 2021/2022,2,0,"1:0, 1:0",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.86', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.85', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.87', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.98', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.94', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.98(704)', 'odds_under': '2.00(334)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(704)', 'odds_under': '2.00(334)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.98(704)', 'odds_under': '2.00(334)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-lille-Q7VyNkVb/
2025-08-25 22:49:54 UTC,2021-12-01 20:00:00 UTC,Rennes,Lille,Ligue 1 2021/2022,1,2,"0:2, 1:0",Roazhon Park,Rennes,France,"[{'odds_over': '1.94', 'odds_under': '1.96', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.83', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.93', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.93', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.04(670)', 'odds_under': '1.93(856)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.04(670)', 'odds_under': '1.93(856)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.04(670)', 'odds_under': '1.93(856)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-lille-vLnVL6kT/
2025-08-25 22:49:56 UTC,2021-08-08 13:00:00 UTC,Nice,Reims,Ligue 1 2021/2022,0,0,"0:0, 0:0",Allianz Riviera,Nice,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/nice-reims-CzIFVY2l/
2025-08-25 22:49:58 UTC,2021-08-15 13:00:00 UTC,Reims,Montpellier,Ligue 1 2021/2022,3,3,"2:3, 1:0",Stade Auguste-Delaune,Reims,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-montpellier-fwbIPLhl/
2025-08-25 22:52:58 UTC,2021-10-24 13:00:00 UTC,Lorient,Bordeaux,Ligue 1 2021/2022,1,1,"0:0, 1:1",Stade du Moustoir,Lorient,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-bordeaux-zPFPebE9/
2025-08-25 22:53:07 UTC,2021-09-25 17:00:00 UTC,Strasbourg,Lille,Ligue 1 2021/2022,1,2,"0:1, 1:1",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '2.47', 'odds_under': '1.61', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.71', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.71', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.38', 'odds_under': '1.58', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.57', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.36', 'odds_under': '1.63', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.39', 'odds_under': '1.63', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.48(69)', 'odds_under': '1.66(136)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.48(69)', 'odds_under': '1.66(136)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.48(69)', 'odds_under': '1.66(136)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-lille-nHY5WutE/
2025-08-25 22:53:27 UTC,2021-10-30 15:00:00 UTC,Metz,St Etienne,Ligue 1 2021/2022,1,1,"1:1, 0:0",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '1.85', 'odds_under': '2.07', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.81', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.78', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.93', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.99', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.00(3025)', 'odds_under': '1.98(614)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.00(3025)', 'odds_under': '1.98(614)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '2.00(3025)', 'odds_under': '1.98(614)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-st-etienne-KGJs2Zzq/
2025-08-25 22:53:26 UTC,2022-03-20 12:00:00 UTC,Monaco,PSG,Ligue 1 2021/2022,3,0,"1:0, 2:0",Stade Louis II,Monaco,France,"[{'odds_over': '1.70', 'odds_under': '2.29', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.47', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.34', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.25', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.15', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.29', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.30', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.72(1003)', 'odds_under': '2.36(392)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.72(1003)', 'odds_under': '2.36(392)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.72(1003)', 'odds_under': '2.36(392)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-psg-MHVg1lRS/
2025-08-25 22:53:45 UTC,2022-02-25 20:00:00 UTC,Montpellier,Rennes,Ligue 1 2021/2022,2,4,"2:2, 0:2",Stade de la Mosson,Montpellier,France,"[{'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '2.07', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.02', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.91', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.88', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '2.01', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.03', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.97(13)', 'odds_under': '2.02(483)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.97(13)', 'odds_under': '2.02(483)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.97(13)', 'odds_under': '2.02(483)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-rennes-xSUdy176/
2025-08-25 22:54:04 UTC,2022-02-13 16:05:00 UTC,Lens,Bordeaux,Ligue 1 2021/2022,3,2,"3:1, 0:1",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '1.57', 'odds_under': '2.57', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.30', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.28', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.70', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '1.50', 'odds_under': '2.45', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '1.63', 'odds_under': '2.36', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.47', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.64(90)', 'odds_under': '2.52(78)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.64(90)', 'odds_under': '2.52(78)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '1.64(90)', 'odds_under': '2.52(78)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-bordeaux-63z5In1R/
