scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-26 03:44:10 UTC,2023-08-19 17:00:00 UTC,Lyon,Montpellier,Ligue 1 2023/2024,1,4,"0:2, 1:2",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.81', 'odds_under': '2.09', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.00', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.11', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.08', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.11', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '2.08', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.11', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/lyon-montpellier-jqnrzx69/
2025-08-26 03:44:25 UTC,2024-02-04 19:45:00 UTC,Lyon,Marseille,Ligue 1 2023/2024,1,0,"1:0, 0:0",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/lyon-marseille-bgicLADh/
2025-08-26 03:44:43 UTC,2023-12-20 20:00:00 UTC,Toulouse,Monaco,Ligue 1 2023/2024,1,2,"1:2, 0:0",Stadium de Toulouse,Toulouse,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/toulouse-monaco-K6lwaN0L/
2025-08-26 03:44:57 UTC,2023-10-08 13:00:00 UTC,Lyon,Lorient,Ligue 1 2023/2024,3,3,"3:1, 0:2",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '2.16', 'odds_under': '1.76', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.70', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.70', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.76', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.06', 'odds_under': '1.87', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.76', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.76', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.76', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/lyon-lorient-Qm3i5q54/
2025-08-26 03:45:12 UTC,2023-10-22 13:00:00 UTC,Nantes,Montpellier,Ligue 1 2023/2024,2,0,"1:0, 1:0",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/nantes-montpellier-tnvBbYmk/
2025-08-26 03:45:13 UTC,2023-08-13 13:00:00 UTC,Montpellier,Le Havre,Ligue 1 2023/2024,2,2,"0:1, 2:1",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/montpellier-le-havre-x8rvY5sh/
2025-08-26 03:45:58 UTC,2024-02-11 19:45:00 UTC,Nice,Monaco,Ligue 1 2023/2024,2,3,"1:1, 1:2",Allianz Riviera,Nice,France,"[{'odds_over': '3.22', 'odds_under': '1.39', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.22', 'odds_under': '1.40', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '3.38', 'odds_under': '1.32', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.52', 'odds_under': '1.33', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.22', 'odds_under': '1.40', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/nice-monaco-W6BzZTsh/
2025-08-26 03:46:57 UTC,2023-08-27 18:45:00 UTC,Nice,Lyon,Ligue 1 2023/2024,0,0,"0:0, 0:0",Allianz Riviera,Nice,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/nice-lyon-pOdMz9dK/
2025-08-26 03:46:58 UTC,2024-01-13 16:00:00 UTC,Monaco,Reims,Ligue 1 2023/2024,1,3,"0:1, 1:2",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/monaco-reims-SWDGCtVK/
2025-08-26 03:48:15 UTC,2024-02-03 20:00:00 UTC,Nantes,Lens,Ligue 1 2023/2024,0,1,"0:0, 0:1",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/nantes-lens-fLp6Jlr5/
2025-08-26 03:49:07 UTC,2024-03-31 18:45:00 UTC,Marseille,PSG,Ligue 1 2023/2024,0,2,"0:0, 0:2",Stade Vélodrome,Marseille,France,"[{'odds_over': '2.24', 'odds_under': '1.71', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.74', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.72', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.72', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.73', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.71', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.72', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.72', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/marseille-psg-fu9I2KJn/
2025-08-26 03:49:09 UTC,2023-11-05 14:00:00 UTC,Nantes,Reims,Ligue 1 2023/2024,0,1,"0:0, 0:1",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '2.89', 'odds_under': '1.46', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.94', 'odds_under': '1.43', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.91', 'odds_under': '1.41', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.47', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.45', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.47', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.93', 'odds_under': '1.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.47', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/nantes-reims-fPpM8wTg/
2025-08-26 03:49:08 UTC,2023-10-21 15:00:00 UTC,PSG,Strasbourg,Ligue 1 2023/2024,3,0,"2:0, 1:0",Parc des Princes,Paris,France,"[{'odds_over': '1.70', 'odds_under': '2.26', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '2.08', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.02', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.27', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.29', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.14', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.17', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.27', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2023-2024/psg-strasbourg-42tvduSj/
2025-08-26 03:49:20 UTC,2024-03-17 16:05:00 UTC,Rennes,Marseille,Ligue 1 2023/2024,2,0,"1:0, 1:0",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2023-2024/rennes-marseille-rLNrjszs/
