scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-21 15:12:20 UTC,2021-11-06 15:00:00 UTC,Hearts,Dundee Utd,Premiership 2021/2022,5,2,"2:1, 3:1",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:15:33 UTC,2021-11-06 15:00:00 UTC,St Johnstone,St. Mirren,Premiership 2021/2022,0,0,"0:0, 0:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:49:33 UTC,2021-11-07 12:00:00 UTC,Dundee FC,Celtic,Premiership 2021/2022,2,4,"1:2, 1:2",Dens Park,Dundee,Scotland,"[{'odds_over': '1.90', 'odds_under': '1.88', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:54:52 UTC,2021-11-07 15:00:00 UTC,Rangers,Ross County,Premiership 2021/2022,4,2,"2:1, 2:1",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.87', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:41:34 UTC,2021-11-20 15:00:00 UTC,St. Mirren,Livingston,Premiership 2021/2022,1,1,"0:0, 1:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '4.20', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:57:01 UTC,2021-11-20 15:00:00 UTC,Motherwell,Hearts,Premiership 2021/2022,2,0,"1:0, 1:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:12:55 UTC,2021-11-20 15:00:00 UTC,Dundee Utd,Aberdeen,Premiership 2021/2022,1,0,"0:0, 1:0",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.75', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:49:54 UTC,2021-11-24 19:45:00 UTC,Ross County,Hibernian,Premiership 2021/2022,1,0,"0:0, 1:0",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:38:44 UTC,2021-11-27 15:00:00 UTC,Hearts,St. Mirren,Premiership 2021/2022,2,0,"0:0, 2:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.70', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:42:21 UTC,2021-11-27 15:00:00 UTC,Dundee FC,Motherwell,Premiership 2021/2022,3,0,"2:0, 1:0",Dens Park,Dundee,Scotland,"[{'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:44:08 UTC,2021-11-27 15:00:00 UTC,St Johnstone,Hibernian,Premiership 2021/2022,1,2,"1:0, 0:2",McDiarmid Park,Perth,Scotland,"[{'odds_over': '5.40', 'odds_under': '1.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.10', 'odds_under': '1.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:55:13 UTC,2021-11-27 15:00:00 UTC,Ross County,Dundee Utd,Premiership 2021/2022,1,1,"0:0, 1:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '3.10', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:07:33 UTC,2021-11-28 12:00:00 UTC,Livingston,Rangers,Premiership 2021/2022,1,3,"1:2, 0:1",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '2.45', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:36:38 UTC,2021-11-28 15:00:00 UTC,Celtic,Aberdeen,Premiership 2021/2022,2,1,"1:1, 1:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '2.28', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:55:57 UTC,2021-11-30 19:45:00 UTC,Motherwell,Dundee Utd,Premiership 2021/2022,1,0,"1:0, 0:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:44:52 UTC,2021-12-01 19:45:00 UTC,Hibernian,Rangers,Premiership 2021/2022,0,1,"0:0, 0:1",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:56:39 UTC,2021-12-01 19:45:00 UTC,Dundee FC,St Johnstone,Premiership 2021/2022,1,0,"1:0, 0:0",Dens Park,Dundee,Scotland,"[{'odds_over': '4.50', 'odds_under': '1.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.55', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:10:45 UTC,2021-12-01 19:45:00 UTC,St. Mirren,Ross County,Premiership 2021/2022,0,0,"0:0, 0:0",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '3.10', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:12:33 UTC,2021-12-01 19:45:00 UTC,Aberdeen,Livingston,Premiership 2021/2022,2,0,"1:0, 1:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '4.30', 'odds_under': '1.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:10:24 UTC,2021-12-02 19:45:00 UTC,Celtic,Hearts,Premiership 2021/2022,1,0,"1:0, 0:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.70', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.11', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:50:14 UTC,2021-12-04 15:00:00 UTC,Hibernian,Motherwell,Premiership 2021/2022,1,1,"1:0, 0:1",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:06:07 UTC,2021-12-04 15:00:00 UTC,Aberdeen,St. Mirren,Premiership 2021/2022,4,1,"3:1, 1:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '3.30', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:06:29 UTC,2021-12-04 15:00:00 UTC,Rangers,Dundee FC,Premiership 2021/2022,3,0,"1:0, 2:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.68', 'odds_under': '2.16', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.13', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:00:16 UTC,2021-12-05 12:00:00 UTC,Dundee Utd,Celtic,Premiership 2021/2022,0,3,"0:2, 0:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '1.97', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:11:29 UTC,2021-12-05 15:00:00 UTC,Livingston,Hearts,Premiership 2021/2022,0,1,"0:0, 0:1",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:43:25 UTC,2021-12-08 19:45:00 UTC,Livingston,Hibernian,Premiership 2021/2022,1,0,"1:0, 0:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.30', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:36:58 UTC,2021-12-11 15:00:00 UTC,Dundee Utd,Livingston,Premiership 2021/2022,0,1,"0:0, 0:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '4.60', 'odds_under': '1.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:53:05 UTC,2021-12-11 15:00:00 UTC,St. Mirren,Hibernian,Premiership 2021/2022,1,1,"0:0, 1:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '2.85', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:57:01 UTC,2021-12-11 15:00:00 UTC,Ross County,Dundee FC,Premiership 2021/2022,3,2,"1:2, 2:0",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:08:23 UTC,2021-12-11 15:00:00 UTC,St Johnstone,Aberdeen,Premiership 2021/2022,0,1,"0:0, 0:1",McDiarmid Park,Perth,Scotland,"[{'odds_over': '4.90', 'odds_under': '1.17', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.55', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:05:01 UTC,2021-12-12 12:00:00 UTC,Hearts,Rangers,Premiership 2021/2022,0,2,"0:2, 0:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.05', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:38:22 UTC,2021-12-12 15:00:00 UTC,Celtic,Motherwell,Premiership 2021/2022,1,0,"1:0, 0:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.70', 'odds_under': '2.11', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.68', 'odds_under': '2.13', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:49:10 UTC,2021-12-14 19:45:00 UTC,Hibernian,Dundee FC,Premiership 2021/2022,1,0,"1:0, 0:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:45:35 UTC,2021-12-15 19:45:00 UTC,Rangers,St Johnstone,Premiership 2021/2022,2,0,"1:0, 1:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '2.02', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:14:29 UTC,2021-12-15 19:45:00 UTC,Ross County,Celtic,Premiership 2021/2022,1,2,"0:1, 1:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.03', 'odds_under': '1.76', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.98', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:01:22 UTC,2021-12-18 15:00:00 UTC,Rangers,Dundee Utd,Premiership 2021/2022,1,0,"0:0, 1:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.45', 'odds_under': '2.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:06:51 UTC,2021-12-18 15:00:00 UTC,Motherwell,St Johnstone,Premiership 2021/2022,2,0,"1:0, 1:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '4.50', 'odds_under': '1.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:11:06 UTC,2021-12-18 15:00:00 UTC,Dundee FC,Hearts,Premiership 2021/2022,0,1,"0:0, 0:1",Dens Park,Dundee,Scotland,"[{'odds_over': '2.50', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:15:02 UTC,2021-12-18 15:00:00 UTC,Livingston,Ross County,Premiership 2021/2022,1,1,"0:1, 1:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:35:08 UTC,2021-12-22 19:45:00 UTC,St Johnstone,Ross County,Premiership 2021/2022,1,2,"1:1, 0:1",McDiarmid Park,Perth,Scotland,"[{'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:43:04 UTC,2021-12-22 19:45:00 UTC,St. Mirren,Celtic,Premiership 2021/2022,0,0,"0:0, 0:0",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '1.70', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:48:05 UTC,2021-12-22 19:45:00 UTC,Hibernian,Aberdeen,Premiership 2021/2022,1,0,"0:0, 1:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:04:39 UTC,2021-12-26 12:30:00 UTC,St Johnstone,Celtic,Premiership 2021/2022,1,3,"0:2, 1:1",McDiarmid Park,Perth,Scotland,"[{'odds_over': '2.70', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:39:25 UTC,2021-12-26 15:00:00 UTC,Hearts,Ross County,Premiership 2021/2022,2,1,"2:0, 0:1",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.27', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:47:44 UTC,2021-12-26 15:00:00 UTC,Dundee Utd,Hibernian,Premiership 2021/2022,1,3,"0:1, 1:2",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:58:50 UTC,2021-12-26 15:00:00 UTC,Rangers,St. Mirren,Premiership 2021/2022,2,0,"2:0, 0:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.70', 'odds_under': '2.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.07', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:59:34 UTC,2021-12-26 15:00:00 UTC,Motherwell,Livingston,Premiership 2021/2022,2,1,"1:0, 1:1",Fir Park,Motherwell,Scotland,"[{'odds_over': '4.30', 'odds_under': '1.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:03:16 UTC,2021-12-26 15:00:00 UTC,Aberdeen,Dundee FC,Premiership 2021/2022,2,1,"1:1, 1:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:03:33 UTC,2022-01-17 19:45:00 UTC,Celtic,Hibernian,Premiership 2021/2022,2,0,"2:0, 0:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.85', 'odds_under': '1.92', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.89', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:39:31 UTC,2022-01-18 19:45:00 UTC,Livingston,Dundee FC,Premiership 2021/2022,2,0,"0:0, 2:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.55', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:00:38 UTC,2022-01-18 19:45:00 UTC,Aberdeen,Rangers,Premiership 2021/2022,1,1,"0:1, 1:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '3.35', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:02:11 UTC,2022-01-18 19:45:00 UTC,Dundee Utd,St. Mirren,Premiership 2021/2022,1,2,"0:1, 1:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.85', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:03:54 UTC,2022-01-18 19:45:00 UTC,Ross County,Motherwell,Premiership 2021/2022,3,1,"1:0, 2:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:09:48 UTC,2022-01-18 19:45:00 UTC,Hearts,St Johnstone,Premiership 2021/2022,2,0,"0:0, 2:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:53:46 UTC,2022-01-25 19:45:00 UTC,St. Mirren,Aberdeen,Premiership 2021/2022,1,0,"0:0, 1:0",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '3.90', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:35:31 UTC,2022-01-26 19:45:00 UTC,St Johnstone,Dundee FC,Premiership 2021/2022,0,0,"0:0, 0:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '4.70', 'odds_under': '1.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.55', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:35:33 UTC,2022-01-26 19:45:00 UTC,Motherwell,Hibernian,Premiership 2021/2022,0,0,"0:0, 0:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '3.45', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:42:19 UTC,2022-01-26 19:45:00 UTC,Hearts,Celtic,Premiership 2021/2022,1,2,"0:2, 1:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.10', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:58:05 UTC,2022-01-26 19:45:00 UTC,Dundee Utd,Ross County,Premiership 2021/2022,2,1,"0:0, 2:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.00', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:14:41 UTC,2022-01-26 19:45:00 UTC,Rangers,Livingston,Premiership 2021/2022,1,0,"0:0, 1:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:11:50 UTC,2022-01-29 12:30:00 UTC,Ross County,Rangers,Premiership 2021/2022,3,3,"2:1, 1:2",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.10', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:44:31 UTC,2022-01-29 15:00:00 UTC,Celtic,Dundee Utd,Premiership 2021/2022,1,0,"0:0, 1:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.61', 'odds_under': '2.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:53:30 UTC,2022-01-29 15:00:00 UTC,Hearts,Motherwell,Premiership 2021/2022,2,0,"1:0, 1:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.90', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:59:34 UTC,2022-01-29 15:00:00 UTC,Hibernian,Livingston,Premiership 2021/2022,2,3,"2:1, 0:2",Easter Road,Edinburgh,Scotland,"[{'odds_over': '4.60', 'odds_under': '1.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.45', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:34:47 UTC,2022-02-01 19:45:00 UTC,Dundee FC,Dundee Utd,Premiership 2021/2022,0,0,"0:0, 0:0",Dens Park,Dundee,Scotland,"[{'odds_over': '3.65', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:41:18 UTC,2022-02-01 19:45:00 UTC,Livingston,St Johnstone,Premiership 2021/2022,1,2,"1:1, 0:1",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '4.90', 'odds_under': '1.17', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.90', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:43:47 UTC,2022-02-01 19:45:00 UTC,Ross County,Aberdeen,Premiership 2021/2022,1,1,"0:0, 1:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
