scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-22 15:53:19 UTC,2020-02-21 20:30:00 UTC,Aves,Vitoria Guimaraes,Primeira Liga 2019/2020,0,2,"0:0, 0:2",Estádio do CD das Aves,Vila das Aves,Portugal,"[{'odds_over': '2.20', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:17:45 UTC,2020-02-22 18:00:00 UTC,Tondela,Rio Ave,Primeira Liga 2019/2020,1,2,"0:0, 1:2",Estádio João Cardoso,Tondela,Portugal,"[{'odds_over': '3.30', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:35:52 UTC,2020-02-22 20:30:00 UTC,BSAD,Maritimo,Primeira Liga 2019/2020,1,0,"1:0, 0:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:12:49 UTC,2020-02-23 15:00:00 UTC,Moreirense,Santa Clara,Primeira Liga 2019/2020,2,1,"1:1, 1:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:19:34 UTC,2020-02-23 15:00:00 UTC,Pacos Ferreira,Famalicao,Primeira Liga 2019/2020,2,1,"0:0, 2:1",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:47:51 UTC,2020-02-23 17:30:00 UTC,Sporting CP,Boavista,Primeira Liga 2019/2020,2,0,"2:0, 0:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:00:52 UTC,2020-02-23 20:00:00 UTC,Braga,Vitoria Setubal,Primeira Liga 2019/2020,3,1,"0:0, 3:1",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.04', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:04:09 UTC,2020-02-23 20:30:00 UTC,FC Porto,Portimonense,Primeira Liga 2019/2020,1,0,"0:0, 1:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '1.82', 'odds_under': '1.94', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:21:20 UTC,2020-02-24 19:30:00 UTC,Gil Vicente,Benfica,Primeira Liga 2019/2020,0,1,"0:1, 0:0",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:09:14 UTC,2020-02-28 20:30:00 UTC,Portimonense,Vitoria Setubal,Primeira Liga 2019/2020,0,0,"0:0, 0:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:18:50 UTC,2020-02-29 18:00:00 UTC,Rio Ave,BSAD,Primeira Liga 2019/2020,0,0,"0:0, 0:0",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:48:34 UTC,2020-02-29 20:30:00 UTC,Boavista,Gil Vicente,Primeira Liga 2019/2020,0,1,"0:0, 0:1",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:43:08 UTC,2020-03-01 15:00:00 UTC,Aves,Pacos Ferreira,Primeira Liga 2019/2020,1,3,"1:1, 0:2",Estádio do CD das Aves,Vila das Aves,Portugal,"[{'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:33:44 UTC,2020-03-01 17:30:00 UTC,Maritimo,Braga,Primeira Liga 2019/2020,1,2,"0:1, 1:1",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:33:01 UTC,2020-03-01 20:00:00 UTC,Vitoria Guimaraes,Tondela,Primeira Liga 2019/2020,2,0,"2:0, 0:0",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:02:39 UTC,2020-03-02 19:30:00 UTC,Santa Clara,FC Porto,Primeira Liga 2019/2020,0,2,"0:1, 0:1",Estádio de São Miguel,Ponta Delgada,Portugal,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:44:56 UTC,2020-03-02 20:45:00 UTC,Benfica,Moreirense,Primeira Liga 2019/2020,1,1,"0:0, 1:1",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '1.62', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:41:20 UTC,2020-03-03 20:00:00 UTC,Famalicao,Sporting CP,Primeira Liga 2019/2020,3,1,"2:1, 1:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '2.18', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:10:41 UTC,2020-03-06 20:30:00 UTC,Braga,Portimonense,Primeira Liga 2019/2020,3,1,"2:0, 1:1",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:21:00 UTC,2020-03-07 15:30:00 UTC,Tondela,Boavista,Primeira Liga 2019/2020,1,1,"1:1, 0:0",Estádio João Cardoso,Tondela,Portugal,"[{'odds_over': '4.55', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:18:29 UTC,2020-03-07 18:00:00 UTC,Vitoria Setubal,Benfica,Primeira Liga 2019/2020,1,1,"0:0, 1:1",Estádio do Bonfim,Setúbal,Portugal,"[{'odds_over': '2.18', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:34:20 UTC,2020-03-07 20:30:00 UTC,FC Porto,Rio Ave,Primeira Liga 2019/2020,1,1,"1:1, 0:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '2.35', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:22:05 UTC,2020-03-08 15:00:00 UTC,BSAD,Famalicao,Primeira Liga 2019/2020,0,0,"0:0, 0:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:40:11 UTC,2020-03-08 15:00:00 UTC,Moreirense,Maritimo,Primeira Liga 2019/2020,2,0,"1:0, 1:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:25:03 UTC,2020-03-08 17:00:00 UTC,Gil Vicente,Santa Clara,Primeira Liga 2019/2020,1,1,"0:0, 1:1",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '3.85', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:12:28 UTC,2020-03-08 17:30:00 UTC,Sporting CP,Aves,Primeira Liga 2019/2020,2,0,"0:0, 2:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:09:09 UTC,2020-03-08 20:00:00 UTC,Pacos Ferreira,Vitoria Guimaraes,Primeira Liga 2019/2020,1,2,"1:0, 0:2",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:05:12 UTC,2020-06-03 18:00:00 UTC,Portimonense,Gil Vicente,Primeira Liga 2019/2020,1,0,"0:0, 1:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:26:49 UTC,2020-06-03 20:15:00 UTC,Famalicao,FC Porto,Primeira Liga 2019/2020,2,1,"0:0, 2:1",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '2.04', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:23:57 UTC,2020-06-04 17:00:00 UTC,Maritimo,Vitoria Setubal,Primeira Liga 2019/2020,1,1,"1:0, 0:1",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:00:30 UTC,2020-06-04 18:15:00 UTC,Benfica,Tondela,Primeira Liga 2019/2020,0,0,"0:0, 0:0",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '1.77', 'odds_under': '2.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:53:16 UTC,2020-06-04 20:15:00 UTC,Vitoria Guimaraes,Sporting CP,Primeira Liga 2019/2020,2,2,"1:1, 1:1",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:31:12 UTC,2020-06-05 18:00:00 UTC,Santa Clara,Braga,Primeira Liga 2019/2020,3,2,"1:1, 2:1",Cidade do Futebol,Lisbon - Oeiras,Portugal,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:23:57 UTC,2020-06-05 20:15:00 UTC,Aves,BSAD,Primeira Liga 2019/2020,0,2,"0:2, 0:0",Estádio do CD das Aves,Vila das Aves,Portugal,"[{'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:26:30 UTC,2020-06-06 20:15:00 UTC,Boavista,Moreirense,Primeira Liga 2019/2020,0,1,"0:0, 0:1",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:16:40 UTC,2020-06-07 20:00:00 UTC,Rio Ave,Pacos Ferreira,Primeira Liga 2019/2020,2,3,"1:2, 1:1",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:13:10 UTC,2020-06-09 20:00:00 UTC,Gil Vicente,Famalicao,Primeira Liga 2019/2020,1,3,"0:2, 1:1",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:30:04 UTC,2020-06-10 16:00:00 UTC,Vitoria Setubal,Santa Clara,Primeira Liga 2019/2020,2,2,"1:1, 1:1",Estádio do Bonfim,Setúbal,Portugal,"[{'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:54:46 UTC,2020-06-10 18:15:00 UTC,Portimonense,Benfica,Primeira Liga 2019/2020,2,2,"0:2, 2:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '2.07', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:39:28 UTC,2020-06-10 20:30:00 UTC,FC Porto,Maritimo,Primeira Liga 2019/2020,1,0,"1:0, 0:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '2.00', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:54:22 UTC,2020-06-11 18:00:00 UTC,BSAD,Vitoria Guimaraes,Primeira Liga 2019/2020,1,1,"1:1, 0:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:51:30 UTC,2020-06-11 20:15:00 UTC,Tondela,Aves,Primeira Liga 2019/2020,2,0,"1:0, 1:0",Estádio João Cardoso,Tondela,Portugal,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:20:38 UTC,2020-06-12 18:00:00 UTC,Moreirense,Rio Ave,Primeira Liga 2019/2020,0,1,"0:1, 0:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:28:17 UTC,2020-06-12 20:15:00 UTC,Sporting CP,Pacos Ferreira,Primeira Liga 2019/2020,1,0,"0:0, 1:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '2.19', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:34:28 UTC,2020-06-13 20:00:00 UTC,Braga,Boavista,Primeira Liga 2019/2020,0,1,"0:0, 0:1",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:48:56 UTC,2020-06-15 18:00:00 UTC,Maritimo,Gil Vicente,Primeira Liga 2019/2020,2,1,"2:1, 0:0",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '3.85', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:20:59 UTC,2020-06-16 18:00:00 UTC,Santa Clara,Portimonense,Primeira Liga 2019/2020,1,1,"0:0, 1:1",Cidade do Futebol,Lisbon - Oeiras,Portugal,"[{'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:33:59 UTC,2020-06-16 20:15:00 UTC,Aves,FC Porto,Primeira Liga 2019/2020,0,0,"0:0, 0:0",Estádio do CD das Aves,Vila das Aves,Portugal,"[{'odds_over': '1.78', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:28:18 UTC,2020-06-17 18:00:00 UTC,Pacos Ferreira,BSAD,Primeira Liga 2019/2020,2,1,"0:1, 2:0",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:13:51 UTC,2020-06-17 20:15:00 UTC,Rio Ave,Benfica,Primeira Liga 2019/2020,1,2,"1:0, 0:2",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '2.35', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:03:22 UTC,2020-06-18 18:00:00 UTC,Boavista,Vitoria Setubal,Primeira Liga 2019/2020,3,1,"2:0, 1:1",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '4.55', 'odds_under': '1.18', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:02:19 UTC,2020-06-18 20:15:00 UTC,Sporting CP,Tondela,Primeira Liga 2019/2020,2,0,"2:0, 0:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:28:37 UTC,2020-06-19 18:00:00 UTC,Vitoria Guimaraes,Moreirense,Primeira Liga 2019/2020,1,1,"1:0, 0:1",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:52:55 UTC,2020-06-19 20:15:00 UTC,Famalicao,Braga,Primeira Liga 2019/2020,0,0,"0:0, 0:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '2.18', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:39:29 UTC,2020-06-21 20:00:00 UTC,Gil Vicente,Aves,Primeira Liga 2019/2020,3,0,"2:0, 1:0",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '3.30', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:28:40 UTC,2020-06-22 20:00:00 UTC,Portimonense,Maritimo,Primeira Liga 2019/2020,3,2,"2:0, 1:2",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:27:14 UTC,2020-06-23 18:00:00 UTC,Vitoria Setubal,Rio Ave,Primeira Liga 2019/2020,1,2,"1:1, 0:1",Estádio do Bonfim,Setúbal,Portugal,"[{'odds_over': '3.30', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:30:45 UTC,2020-06-23 18:15:00 UTC,Benfica,Santa Clara,Primeira Liga 2019/2020,3,4,"0:1, 3:3",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '2.16', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:14:12 UTC,2020-06-23 20:15:00 UTC,FC Porto,Boavista,Primeira Liga 2019/2020,4,0,"0:0, 4:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:35:10 UTC,2020-06-24 18:00:00 UTC,Tondela,Pacos Ferreira,Primeira Liga 2019/2020,1,3,"0:2, 1:1",Estádio João Cardoso,Tondela,Portugal,"[{'odds_over': '4.75', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:04:52 UTC,2020-06-24 20:15:00 UTC,Moreirense,Famalicao,Primeira Liga 2019/2020,1,1,"0:0, 1:1",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:45:39 UTC,2020-06-25 20:00:00 UTC,Braga,Vitoria Guimaraes,Primeira Liga 2019/2020,3,2,"2:2, 1:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:30:08 UTC,2020-06-26 18:15:00 UTC,BSAD,Sporting CP,Primeira Liga 2019/2020,1,3,"1:3, 0:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:18:29 UTC,2020-06-28 20:00:00 UTC,Boavista,Santa Clara,Primeira Liga 2019/2020,1,0,"1:0, 0:0",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:09:36 UTC,2020-06-29 16:00:00 UTC,Aves,Moreirense,Primeira Liga 2019/2020,0,1,"0:0, 0:1",Estádio do CD das Aves,Vila das Aves,Portugal,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:08:05 UTC,2020-06-29 17:00:00 UTC,Maritimo,Benfica,Primeira Liga 2019/2020,2,0,"0:0, 2:0",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '2.11', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:02:17 UTC,2020-06-29 20:15:00 UTC,Pacos Ferreira,FC Porto,Primeira Liga 2019/2020,0,1,"0:1, 0:0",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:14:35 UTC,2020-06-30 16:00:00 UTC,Famalicao,Portimonense,Primeira Liga 2019/2020,0,1,"0:1, 0:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:39:08 UTC,2020-06-30 18:15:00 UTC,Vitoria Guimaraes,Vitoria Setubal,Primeira Liga 2019/2020,2,0,"1:0, 1:0",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.35', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:50:48 UTC,2020-06-30 20:30:00 UTC,Rio Ave,Braga,Primeira Liga 2019/2020,4,3,"3:2, 1:1",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '2.35', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:55:28 UTC,2020-07-01 18:00:00 UTC,BSAD,Tondela,Primeira Liga 2019/2020,1,1,"1:1, 0:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '4.30', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:29:44 UTC,2020-07-01 20:15:00 UTC,Sporting CP,Gil Vicente,Primeira Liga 2019/2020,2,1,"1:0, 1:1",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:43:52 UTC,2020-07-03 18:15:00 UTC,Santa Clara,Maritimo,Primeira Liga 2019/2020,0,1,"0:0, 0:1",Cidade do Futebol,Lisbon - Oeiras,Portugal,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:12:06 UTC,2020-07-04 16:00:00 UTC,Vitoria Setubal,Pacos Ferreira,Primeira Liga 2019/2020,2,3,"2:0, 0:3",Estádio do Bonfim,Setúbal,Portugal,"[{'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:50:23 UTC,2020-07-04 18:15:00 UTC,Portimonense,Vitoria Guimaraes,Primeira Liga 2019/2020,0,1,"0:0, 0:1",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:21:46 UTC,2020-07-04 20:15:00 UTC,Benfica,Boavista,Primeira Liga 2019/2020,3,1,"3:0, 0:1",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '2.00', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:05:34 UTC,2020-07-04 20:30:00 UTC,Braga,Aves,Primeira Liga 2019/2020,4,0,"0:0, 4:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '1.72', 'odds_under': '2.06', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:42:21 UTC,2020-07-05 16:00:00 UTC,Gil Vicente,Rio Ave,Primeira Liga 2019/2020,1,0,"1:0, 0:0",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:16:41 UTC,2020-07-05 18:15:00 UTC,Tondela,Famalicao,Primeira Liga 2019/2020,0,1,"0:0, 0:1",Estádio João Cardoso,Tondela,Portugal,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:16:00 UTC,2020-07-05 20:30:00 UTC,FC Porto,BSAD,Primeira Liga 2019/2020,5,0,"1:0, 4:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '1.80', 'odds_under': '1.96', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:13:10 UTC,2020-07-06 20:00:00 UTC,Moreirense,Sporting CP,Primeira Liga 2019/2020,0,0,"0:0, 0:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:09:58 UTC,2020-07-08 18:00:00 UTC,Boavista,Maritimo,Primeira Liga 2019/2020,0,1,"0:1, 0:0",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:19:13 UTC,2020-07-08 20:15:00 UTC,Aves,Vitoria Setubal,Primeira Liga 2019/2020,1,0,"1:0, 0:0",Estádio do CD das Aves,Vila das Aves,Portugal,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:42:03 UTC,2020-07-09 16:00:00 UTC,Rio Ave,Portimonense,Primeira Liga 2019/2020,2,1,"1:1, 1:0",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '2.70', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:18:08 UTC,2020-07-09 18:15:00 UTC,Tondela,FC Porto,Primeira Liga 2019/2020,1,3,"0:0, 1:3",Estádio João Cardoso,Tondela,Portugal,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:26:06 UTC,2020-07-09 20:30:00 UTC,Famalicao,Benfica,Primeira Liga 2019/2020,1,1,"0:1, 1:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '2.01', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:01:57 UTC,2020-07-10 16:00:00 UTC,Vitoria Guimaraes,Gil Vicente,Primeira Liga 2019/2020,1,2,"0:0, 1:2",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.35', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:31:35 UTC,2020-07-10 18:15:00 UTC,Sporting CP,Santa Clara,Primeira Liga 2019/2020,1,0,"0:0, 1:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
