scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-16 18:17:18 UTC,2020-02-08 19:30:00 UTC,Mouscron,Oostende,Jupiler League 2019/2020,3,1,"0:1, 3:0",Stade Le Canonnier,Mouscron,Belgium,"[{'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:55:31 UTC,2020-02-11 19:30:00 UTC,Charleroi,KV Mechelen,Jupiler League 2019/2020,2,1,"0:0, 2:1",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:55:38 UTC,2020-02-12 19:30:00 UTC,Beveren,Kortrijk,Jupiler League 2019/2020,1,2,"1:1, 0:1",Freethiel Stadion,Beveren,Belgium,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:13:47 UTC,2020-02-12 19:30:00 UTC,St. Liege,Club Brugge KV,Jupiler League 2019/2020,0,0,"0:0, 0:0",Maurice Dufrasnestadion,Liège,Belgium,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:14:29 UTC,2020-02-13 19:30:00 UTC,Antwerp,Genk,Jupiler League 2019/2020,1,1,"1:1, 0:0",Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '2.15', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:14:19 UTC,2020-02-14 19:30:00 UTC,Eupen,Gent,Jupiler League 2019/2020,2,3,"2:2, 0:1",Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '2.35', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:47:36 UTC,2020-02-15 17:00:00 UTC,Club Brugge KV,Beveren,Jupiler League 2019/2020,2,1,"1:0, 1:1",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '1.59', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:49:24 UTC,2020-02-15 19:00:00 UTC,Oostende,Kortrijk,Jupiler League 2019/2020,0,3,"0:0, 0:3",AlbertPark,Oostende,Belgium,"[{'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:07:57 UTC,2020-02-15 19:00:00 UTC,St. Truiden,Cercle Brugge KSV,Jupiler League 2019/2020,0,1,"0:0, 0:1",Daio Wasabi Stayen,Sint-Truiden,Belgium,"[{'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:25:00 UTC,2020-02-15 19:30:00 UTC,KV Mechelen,Anderlecht,Jupiler League 2019/2020,2,0,"0:0, 2:0",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,"[{'odds_over': '2.70', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:58:01 UTC,2020-02-16 13:30:00 UTC,Antwerp,Charleroi,Jupiler League 2019/2020,1,1,"1:0, 0:1",Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:52:23 UTC,2020-02-16 17:00:00 UTC,Genk,St. Liege,Jupiler League 2019/2020,1,3,"0:2, 1:1",Cegeka Arena,Genk,Belgium,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:19:08 UTC,2020-02-16 19:00:00 UTC,Waregem,Mouscron,Jupiler League 2019/2020,1,2,"0:1, 1:1",Elindus Arena,Waregem,Belgium,"[{'odds_over': '1.98', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:10:30 UTC,2020-02-21 19:30:00 UTC,Kortrijk,Genk,Jupiler League 2019/2020,0,1,"0:0, 0:1",Guldensporen Stadion,Kortrijk,Belgium,"[{'odds_over': '2.16', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:54:03 UTC,2020-02-22 17:00:00 UTC,St. Liege,Antwerp,Jupiler League 2019/2020,1,0,"1:0, 0:0",Maurice Dufrasnestadion,Liège,Belgium,"[{'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:03:31 UTC,2020-02-22 19:00:00 UTC,Mouscron,Cercle Brugge KSV,Jupiler League 2019/2020,0,1,"0:0, 0:1",Stade Le Canonnier,Mouscron,Belgium,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:20:58 UTC,2020-02-22 19:00:00 UTC,Oostende,Waregem,Jupiler League 2019/2020,1,1,"1:1, 0:0",AlbertPark,Oostende,Belgium,"[{'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:04:36 UTC,2020-02-22 19:30:00 UTC,KV Mechelen,Beveren,Jupiler League 2019/2020,4,0,"2:0, 2:0",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:52:35 UTC,2020-02-23 13:30:00 UTC,Club Brugge KV,Charleroi,Jupiler League 2019/2020,1,0,"1:0, 0:0",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:14:50 UTC,2020-02-23 17:00:00 UTC,Anderlecht,Eupen,Jupiler League 2019/2020,6,1,"4:0, 2:1",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '2.55', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:52:00 UTC,2020-02-23 19:00:00 UTC,Gent,St. Truiden,Jupiler League 2019/2020,4,1,"3:0, 1:1",Planet Group Arena,Gent,Belgium,"[{'odds_over': '1.76', 'odds_under': '2.01', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:20:43 UTC,2020-02-28 19:30:00 UTC,St. Truiden,KV Mechelen,Jupiler League 2019/2020,0,3,"0:0, 0:3",Daio Wasabi Stayen,Sint-Truiden,Belgium,"[{'odds_over': '2.20', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:28:34 UTC,2020-02-29 17:00:00 UTC,Beveren,Anderlecht,Jupiler League 2019/2020,0,3,"0:1, 0:2",Freethiel Stadion,Beveren,Belgium,"[{'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:00:57 UTC,2020-02-29 19:00:00 UTC,Waregem,Kortrijk,Jupiler League 2019/2020,2,2,"2:0, 0:2",Elindus Arena,Waregem,Belgium,"[{'odds_over': '2.00', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:18:51 UTC,2020-02-29 19:00:00 UTC,Eupen,Mouscron,Jupiler League 2019/2020,2,1,"1:1, 1:0",Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:50:55 UTC,2020-02-29 19:30:00 UTC,Antwerp,Oostende,Jupiler League 2019/2020,3,1,"2:0, 1:1",Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '2.16', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:18:05 UTC,2020-03-01 13:30:00 UTC,Genk,Club Brugge KV,Jupiler League 2019/2020,1,2,"1:1, 0:1",Cegeka Arena,Genk,Belgium,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:46:05 UTC,2020-03-01 17:00:00 UTC,Charleroi,St. Liege,Jupiler League 2019/2020,2,0,"1:0, 1:0",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:11:13 UTC,2020-03-01 19:00:00 UTC,Cercle Brugge KSV,Gent,Jupiler League 2019/2020,1,0,"1:0, 0:0",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.08', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:54:30 UTC,2020-03-07 19:00:00 UTC,Kortrijk,Antwerp,Jupiler League 2019/2020,0,1,"0:0, 0:1",Guldensporen Stadion,Kortrijk,Belgium,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:01:45 UTC,2020-03-07 19:00:00 UTC,St. Liege,St. Truiden,Jupiler League 2019/2020,0,0,"0:0, 0:0",Maurice Dufrasnestadion,Liège,Belgium,"[{'odds_over': '1.91', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:07:41 UTC,2020-03-07 19:00:00 UTC,KV Mechelen,Eupen,Jupiler League 2019/2020,1,1,"1:0, 0:1",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:09:06 UTC,2020-03-07 19:00:00 UTC,Oostende,Genk,Jupiler League 2019/2020,2,4,"1:0, 1:4",AlbertPark,Oostende,Belgium,"[{'odds_over': '2.06', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:10:11 UTC,2020-03-07 19:00:00 UTC,Club Brugge KV,Cercle Brugge KSV,Jupiler League 2019/2020,2,1,"1:0, 1:1",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.07', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:13:03 UTC,2020-03-07 19:00:00 UTC,Mouscron,Beveren,Jupiler League 2019/2020,1,0,"0:0, 1:0",Stade Le Canonnier,Mouscron,Belgium,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:14:08 UTC,2020-03-07 19:00:00 UTC,Anderlecht,Waregem,Jupiler League 2019/2020,7,0,"2:0, 5:0",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '1.68', 'odds_under': '2.13', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:22:25 UTC,2020-03-07 19:00:00 UTC,Gent,Charleroi,Jupiler League 2019/2020,1,4,"0:2, 1:2",Planet Group Arena,Gent,Belgium,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:54:27 UTC,2020-03-15 17:00:00 UTC,Charleroi,Kortrijk,Jupiler League 2019/2020,,,,Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '2.35', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:56:21 UTC,2020-03-15 17:00:00 UTC,Genk,KV Mechelen,Jupiler League 2019/2020,,,,Cegeka Arena,Genk,Belgium,"[{'odds_over': '2.06', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 17:57:39 UTC,2020-03-15 17:00:00 UTC,Waregem,St. Liege,Jupiler League 2019/2020,,,,Elindus Arena,Waregem,Belgium,"[{'odds_over': '1.93', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:01:20 UTC,2020-03-15 17:00:00 UTC,Antwerp,Mouscron,Jupiler League 2019/2020,,,,Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '2.08', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:03:12 UTC,2020-03-15 17:00:00 UTC,St. Truiden,Anderlecht,Jupiler League 2019/2020,,,,Daio Wasabi Stayen,Sint-Truiden,Belgium,"[{'odds_over': '1.94', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:05:05 UTC,2020-03-15 17:00:00 UTC,Eupen,Club Brugge KV,Jupiler League 2019/2020,,,,Kehrwegstadion,Eupen,Belgium,"[{'odds_over': '2.16', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:07:16 UTC,2020-03-15 17:00:00 UTC,Cercle Brugge KSV,Oostende,Jupiler League 2019/2020,,,,Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 18:09:25 UTC,2020-03-15 17:00:00 UTC,Beveren,Gent,Jupiler League 2019/2020,,,,Freethiel Stadion,Beveren,Belgium,"[{'odds_over': '1.97', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
