scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-21 21:24:48 UTC,2024-11-09 15:00:00 UTC,Hibernian,St. Mirren,Premiership 2024/2025,1,2,"0:2, 1:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.45', 'odds_under': '1.49', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.40', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:27:40 UTC,2024-11-09 15:00:00 UTC,Motherwell,St Johnstone,Premiership 2024/2025,2,1,"2:0, 0:1",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.65', 'odds_under': '1.42', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.40', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:39:35 UTC,2024-11-09 15:00:00 UTC,Dundee Utd,Ross County,Premiership 2024/2025,3,0,"0:0, 3:0",Tannadice Park,Dundee,Scotland,"[{'odds_over': '2.85', 'odds_under': '1.37', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.33', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:33:44 UTC,2024-11-09 17:30:00 UTC,Aberdeen,Dundee FC,Premiership 2024/2025,4,1,"0:0, 4:1",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.39', 'odds_under': '1.51', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.48', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.48', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:32:21 UTC,2024-11-10 15:00:00 UTC,Kilmarnock,Celtic,Premiership 2024/2025,0,2,"0:1, 0:1",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '1.72', 'odds_under': '2.00', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.00', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '1.95', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:26:56 UTC,2024-11-10 17:00:00 UTC,Rangers,Hearts,Premiership 2024/2025,1,0,"1:0, 0:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.75', 'odds_under': '1.96', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.96', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '1.95', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:46:46 UTC,2024-11-23 15:00:00 UTC,St Johnstone,Kilmarnock,Premiership 2024/2025,1,0,"0:0, 1:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '2.54', 'odds_under': '1.46', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.45', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:10:50 UTC,2024-11-23 15:15:00 UTC,Ross County,Motherwell,Premiership 2024/2025,2,1,"0:0, 2:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '3.25', 'odds_under': '1.29', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.28', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:47:50 UTC,2024-11-23 15:45:00 UTC,Rangers,Dundee Utd,Premiership 2024/2025,1,1,"0:1, 1:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.67', 'odds_under': '2.08', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.12', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.05', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:45:43 UTC,2024-11-23 16:00:00 UTC,St. Mirren,Aberdeen,Premiership 2024/2025,2,1,"1:0, 1:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '2.61', 'odds_under': '1.43', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.40', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:42:51 UTC,2024-11-23 17:45:00 UTC,Dundee FC,Hibernian,Premiership 2024/2025,4,1,"3:1, 1:0",Dens Park,Dundee,Scotland,"[{'odds_over': '2.41', 'odds_under': '1.50', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.48', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:35:12 UTC,2024-11-23 19:45:00 UTC,Hearts,Celtic,Premiership 2024/2025,1,4,"0:0, 1:4",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '1.75', 'odds_under': '1.96', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.96', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.88', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.92', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:44:34 UTC,2024-11-26 19:45:00 UTC,Hibernian,Aberdeen,Premiership 2024/2025,3,3,"1:0, 2:3",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.45', 'odds_under': '1.49', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.45', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:18:42 UTC,2024-11-30 15:00:00 UTC,Motherwell,Hibernian,Premiership 2024/2025,0,3,"0:2, 0:1",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.42', 'odds_under': '1.50', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.45', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:29:09 UTC,2024-11-30 15:00:00 UTC,Celtic,Ross County,Premiership 2024/2025,5,0,"5:0, 0:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.31', 'odds_under': '3.15', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '3.05', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.05', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '3.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:42:43 UTC,2024-11-30 15:00:00 UTC,Dundee Utd,St. Mirren,Premiership 2024/2025,2,0,"0:0, 2:0",Tannadice Park,Dundee,Scotland,"[{'odds_over': '2.78', 'odds_under': '1.39', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.37', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:51:50 UTC,2024-11-30 15:00:00 UTC,Kilmarnock,Dundee FC,Premiership 2024/2025,1,1,"0:0, 1:1",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '2.25', 'odds_under': '1.57', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.44', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.52', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:43:13 UTC,2024-12-01 12:00:00 UTC,St Johnstone,Rangers,Premiership 2024/2025,0,1,"0:0, 0:1",McDiarmid Park,Perth,Scotland,"[{'odds_over': '1.71', 'odds_under': '2.01', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.01', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '1.97', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.92', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:11:55 UTC,2024-12-01 15:00:00 UTC,Hearts,Aberdeen,Premiership 2024/2025,1,1,"0:1, 1:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.21', 'odds_under': '1.59', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.52', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:10:30 UTC,2024-12-04 19:45:00 UTC,Dundee FC,Motherwell,Premiership 2024/2025,4,1,"1:1, 3:0",Dens Park,Dundee,Scotland,"[{'odds_over': '2.26', 'odds_under': '1.57', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.57', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.52', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.47', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:17:57 UTC,2024-12-04 19:45:00 UTC,Rangers,Kilmarnock,Premiership 2024/2025,6,0,"1:0, 5:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.81', 'odds_under': '1.90', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.90', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:25:52 UTC,2024-12-04 20:00:00 UTC,Aberdeen,Celtic,Premiership 2024/2025,0,1,"0:0, 0:1",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '1.55', 'odds_under': '2.31', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.57', 'odds_under': '2.25', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:13:16 UTC,2024-12-07 15:00:00 UTC,Dundee Utd,Kilmarnock,Premiership 2024/2025,1,1,"0:0, 1:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '2.56', 'odds_under': '1.45', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.37', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:19:01 UTC,2024-12-07 15:00:00 UTC,St. Mirren,Motherwell,Premiership 2024/2025,0,1,"0:0, 0:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '2.86', 'odds_under': '1.37', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.33', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:25:31 UTC,2024-12-07 15:00:00 UTC,Aberdeen,St Johnstone,Premiership 2024/2025,1,1,"0:1, 1:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.20', 'odds_under': '1.60', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.27', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.57', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:37:20 UTC,2024-12-07 15:00:00 UTC,Celtic,Hibernian,Premiership 2024/2025,3,0,"1:0, 2:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.52', 'odds_under': '2.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.35', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.55', 'odds_under': '2.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:50:24 UTC,2024-12-07 15:00:00 UTC,Hearts,Dundee FC,Premiership 2024/2025,2,0,"2:0, 0:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.02', 'odds_under': '1.71', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.67', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:49:19 UTC,2024-12-08 12:00:00 UTC,Ross County,Rangers,Premiership 2024/2025,0,3,"0:2, 0:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '1.68', 'odds_under': '2.06', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.05', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '1.97', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:22:58 UTC,2024-12-14 15:00:00 UTC,Hibernian,Ross County,Premiership 2024/2025,3,1,"1:1, 2:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.27', 'odds_under': '1.56', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.58', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.52', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.37', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:39:30 UTC,2024-12-14 15:00:00 UTC,St Johnstone,St. Mirren,Premiership 2024/2025,2,3,"0:1, 2:2",McDiarmid Park,Perth,Scotland,"[{'odds_over': '2.99', 'odds_under': '1.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:48:58 UTC,2024-12-14 15:00:00 UTC,Motherwell,Dundee Utd,Premiership 2024/2025,4,3,"3:1, 1:2",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.62', 'odds_under': '1.43', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.40', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:17:57 UTC,2024-12-15 15:00:00 UTC,Kilmarnock,Hearts,Premiership 2024/2025,1,0,"1:0, 0:0",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '2.85', 'odds_under': '1.37', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.33', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 21:12:57 UTC,2024-12-20 19:45:00 UTC,Motherwell,Kilmarnock,Premiership 2024/2025,1,1,"1:0, 0:1",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.46', 'odds_under': '1.49', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.43', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:20:50 UTC,2024-12-21 15:00:00 UTC,Aberdeen,Hibernian,Premiership 2024/2025,1,3,"1:2, 0:1",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.20', 'odds_under': '1.60', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.57', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:29:50 UTC,2024-12-21 15:00:00 UTC,Rangers,Dundee FC,Premiership 2024/2025,1,0,"0:0, 1:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.34', 'odds_under': '2.98', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '3.05', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.35', 'odds_under': '2.95', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:48:36 UTC,2024-12-21 15:00:00 UTC,Ross County,St. Mirren,Premiership 2024/2025,1,2,"0:1, 1:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.98', 'odds_under': '1.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:30:11 UTC,2024-12-22 12:00:00 UTC,Dundee Utd,Celtic,Premiership 2024/2025,0,0,"0:0, 0:0",Tannadice Park,Dundee,Scotland,"[{'odds_over': '1.66', 'odds_under': '2.09', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.12', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.00', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:25:52 UTC,2024-12-22 15:00:00 UTC,Hearts,St Johnstone,Premiership 2024/2025,2,1,"1:0, 1:1",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.49', 'odds_under': '1.47', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.45', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:11:35 UTC,2024-12-26 12:30:00 UTC,Hearts,Hibernian,Premiership 2024/2025,1,2,"1:1, 0:1",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.37', 'odds_under': '1.52', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.48', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:12:36 UTC,2024-12-26 15:00:00 UTC,Dundee FC,Ross County,Premiership 2024/2025,0,3,"0:1, 0:2",Dens Park,Dundee,Scotland,"[{'odds_over': '2.45', 'odds_under': '1.49', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.48', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:23:20 UTC,2024-12-26 15:00:00 UTC,Kilmarnock,Aberdeen,Premiership 2024/2025,4,0,"1:0, 3:0",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '2.44', 'odds_under': '1.49', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.40', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:32:43 UTC,2024-12-26 15:00:00 UTC,Celtic,Motherwell,Premiership 2024/2025,4,0,"1:0, 3:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.36', 'odds_under': '2.91', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.44', 'odds_under': '2.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.75', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:34:51 UTC,2024-12-26 15:00:00 UTC,St Johnstone,Dundee Utd,Premiership 2024/2025,1,2,"1:0, 0:2",McDiarmid Park,Perth,Scotland,"[{'odds_over': '2.83', 'odds_under': '1.38', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.32', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:34:28 UTC,2024-12-26 17:45:00 UTC,St. Mirren,Rangers,Premiership 2024/2025,2,1,"1:0, 1:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '2.07', 'odds_under': '1.67', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.02', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.72', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
2025-08-21 21:12:16 UTC,2024-12-29 15:00:00 UTC,Celtic,St Johnstone,Premiership 2024/2025,4,0,"1:0, 3:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.38', 'odds_under': '2.80', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.41', 'odds_under': '2.85', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.75', 'bookmaker_name': 'Fuksiarz.pl', 'period': 'FullTime'}]"
