scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-20 09:45:18 UTC,2021-01-09 19:45:00 UTC,AC Milan,Torino,Serie A 2020/2021,2,0,"2:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.41', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:44:17 UTC,2021-01-10 11:30:00 UTC,AS Roma,Inter,Serie A 2020/2021,2,2,"1:0, 1:2",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.95', 'odds_under': '1.93', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:40:59 UTC,2021-01-10 14:00:00 UTC,Parma,Lazio,Serie A 2020/2021,0,2,"0:0, 0:2",Stadio Ennio Tardini,Parma,Italy,"[{'odds_over': '2.43', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:43:52 UTC,2021-01-10 14:00:00 UTC,Udinese,Napoli,Serie A 2020/2021,1,2,"1:1, 0:1",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '3.30', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:13:15 UTC,2021-01-10 14:00:00 UTC,Verona,Crotone,Serie A 2020/2021,2,1,"2:0, 0:1",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.70', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:53:42 UTC,2021-01-10 17:00:00 UTC,Fiorentina,Cagliari,Serie A 2020/2021,1,0,"0:0, 1:0",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:50:02 UTC,2021-01-10 19:45:00 UTC,Juventus,Sassuolo,Serie A 2020/2021,3,1,"0:0, 3:1",Allianz Stadium,Turin,Italy,"[{'odds_over': '1.64', 'odds_under': '2.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:20:39 UTC,2021-01-11 19:45:00 UTC,Spezia,Sampdoria,Serie A 2020/2021,2,1,"1:1, 1:0",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:15:30 UTC,2021-01-15 19:45:00 UTC,Lazio,AS Roma,Serie A 2020/2021,3,0,"2:0, 1:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.08', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:12:33 UTC,2021-01-16 14:00:00 UTC,Bologna,Verona,Serie A 2020/2021,1,0,"1:0, 0:0",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '2.69', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:23:15 UTC,2021-01-16 17:00:00 UTC,Torino,Spezia,Serie A 2020/2021,0,0,"0:0, 0:0",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '2.88', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:45:40 UTC,2021-01-16 19:45:00 UTC,Sampdoria,Udinese,Serie A 2020/2021,2,1,"0:0, 2:1",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.79', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:42:35 UTC,2021-01-17 11:30:00 UTC,Napoli,Fiorentina,Serie A 2020/2021,6,0,"4:0, 2:0",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '2.40', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:20:13 UTC,2021-01-17 14:00:00 UTC,Sassuolo,Parma,Serie A 2020/2021,1,1,"0:1, 1:0",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '2.15', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:24:58 UTC,2021-01-17 14:00:00 UTC,Crotone,Benevento,Serie A 2020/2021,4,1,"2:0, 2:1",Stadio Ezio Scida,Crotone,Italy,"[{'odds_over': '2.63', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:55:53 UTC,2021-01-17 17:00:00 UTC,Atalanta,Genoa,Serie A 2020/2021,0,0,"0:0, 0:0",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.58', 'odds_under': '2.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:28:57 UTC,2021-01-17 19:45:00 UTC,Inter,Juventus,Serie A 2020/2021,2,0,"1:0, 1:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.67', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:40:38 UTC,2021-01-18 19:45:00 UTC,Cagliari,AC Milan,Serie A 2020/2021,0,2,"0:1, 0:1",Unipol Domus,Cagliari,Italy,"[{'odds_over': '2.07', 'odds_under': '1.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:52:58 UTC,2021-01-20 14:00:00 UTC,Udinese,Atalanta,Serie A 2020/2021,1,1,"1:1, 0:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '2.45', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:33:39 UTC,2021-01-22 19:45:00 UTC,Benevento,Torino,Serie A 2020/2021,2,2,"1:0, 1:2",Stadio Ciro Vigorito,Benevento,Italy,"[{'odds_over': '2.74', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:29:43 UTC,2021-01-23 14:00:00 UTC,AS Roma,Spezia,Serie A 2020/2021,4,3,"1:1, 3:2",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.02', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:17:00 UTC,2021-01-23 17:00:00 UTC,AC Milan,Atalanta,Serie A 2020/2021,0,3,"0:1, 0:2",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:19:33 UTC,2021-01-23 17:00:00 UTC,Udinese,Inter,Serie A 2020/2021,0,0,"0:0, 0:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '2.45', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:43:09 UTC,2021-01-23 19:45:00 UTC,Fiorentina,Crotone,Serie A 2020/2021,2,1,"2:0, 0:1",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '2.70', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:32:42 UTC,2021-01-24 11:30:00 UTC,Juventus,Bologna,Serie A 2020/2021,2,0,"1:0, 1:0",Allianz Stadium,Turin,Italy,"[{'odds_over': '1.88', 'odds_under': '2.01', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:00:19 UTC,2021-01-24 14:00:00 UTC,Verona,Napoli,Serie A 2020/2021,3,1,"1:1, 2:0",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.49', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:40:21 UTC,2021-01-24 14:00:00 UTC,Genoa,Cagliari,Serie A 2020/2021,1,0,"1:0, 0:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:40:31 UTC,2021-01-24 17:00:00 UTC,Lazio,Sassuolo,Serie A 2020/2021,2,1,"1:1, 1:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.99', 'odds_under': '1.89', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:47:05 UTC,2021-01-24 19:45:00 UTC,Parma,Sampdoria,Serie A 2020/2021,0,2,"0:2, 0:0",Stadio Ennio Tardini,Parma,Italy,"[{'odds_over': '2.47', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:51:50 UTC,2021-01-29 19:45:00 UTC,Torino,Fiorentina,Serie A 2020/2021,1,1,"0:0, 1:1",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '3.30', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:28:35 UTC,2021-01-30 14:00:00 UTC,Bologna,AC Milan,Serie A 2020/2021,1,2,"0:1, 1:1",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:17:41 UTC,2021-01-30 17:00:00 UTC,Sampdoria,Juventus,Serie A 2020/2021,0,2,"0:1, 0:1",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:24:55 UTC,2021-01-30 19:45:00 UTC,Inter,Benevento,Serie A 2020/2021,4,0,"1:0, 3:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.54', 'odds_under': '2.63', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:45:07 UTC,2021-01-31 11:30:00 UTC,Spezia,Udinese,Serie A 2020/2021,0,1,"0:0, 0:1",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:37:22 UTC,2021-01-31 14:00:00 UTC,Atalanta,Lazio,Serie A 2020/2021,1,3,"0:1, 1:2",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:28:14 UTC,2021-01-31 14:00:00 UTC,Crotone,Genoa,Serie A 2020/2021,0,3,"0:2, 0:1",Stadio Ezio Scida,Crotone,Italy,"[{'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:33:27 UTC,2021-01-31 14:00:00 UTC,Cagliari,Sassuolo,Serie A 2020/2021,1,1,"0:0, 1:1",Unipol Domus,Cagliari,Italy,"[{'odds_over': '2.01', 'odds_under': '1.88', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:34:54 UTC,2021-01-31 17:00:00 UTC,Napoli,Parma,Serie A 2020/2021,2,0,"1:0, 1:0",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '2.03', 'odds_under': '1.87', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.94', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:37:44 UTC,2021-01-31 19:45:00 UTC,AS Roma,Verona,Serie A 2020/2021,3,1,"3:0, 0:1",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.17', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:24:16 UTC,2021-02-05 19:45:00 UTC,Fiorentina,Inter,Serie A 2020/2021,0,2,"0:1, 0:1",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '2.35', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:40:18 UTC,2021-02-06 14:00:00 UTC,Atalanta,Torino,Serie A 2020/2021,3,3,"3:2, 0:1",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '2.12', 'odds_under': '1.79', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.09', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:22:44 UTC,2021-02-06 14:00:00 UTC,Sassuolo,Spezia,Serie A 2020/2021,1,2,"1:1, 0:1",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '2.43', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:07:11 UTC,2021-02-06 17:00:00 UTC,Juventus,AS Roma,Serie A 2020/2021,2,0,"1:0, 1:0",Allianz Stadium,Turin,Italy,"[{'odds_over': '2.03', 'odds_under': '1.86', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:07:52 UTC,2021-02-06 19:45:00 UTC,Genoa,Napoli,Serie A 2020/2021,2,1,"2:0, 0:1",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.49', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:50:00 UTC,2021-02-07 11:30:00 UTC,Benevento,Sampdoria,Serie A 2020/2021,1,1,"0:0, 1:1",Stadio Ciro Vigorito,Benevento,Italy,"[{'odds_over': '2.21', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:11:27 UTC,2021-02-07 14:00:00 UTC,Udinese,Verona,Serie A 2020/2021,2,0,"0:0, 2:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '3.55', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:32:34 UTC,2021-02-07 14:00:00 UTC,AC Milan,Crotone,Serie A 2020/2021,4,0,"1:0, 3:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.78', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:42:29 UTC,2021-02-07 17:00:00 UTC,Parma,Bologna,Serie A 2020/2021,0,3,"0:2, 0:1",Stadio Ennio Tardini,Parma,Italy,"[{'odds_over': '2.88', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:17:45 UTC,2021-02-07 19:45:00 UTC,Lazio,Cagliari,Serie A 2020/2021,1,0,"0:0, 1:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '1.94', 'odds_under': '1.94', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:19:08 UTC,2021-02-12 19:45:00 UTC,Bologna,Benevento,Serie A 2020/2021,1,1,"1:0, 0:1",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '2.28', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:43:40 UTC,2021-02-13 14:00:00 UTC,Torino,Genoa,Serie A 2020/2021,0,0,"0:0, 0:0",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:20:35 UTC,2021-02-13 17:00:00 UTC,Napoli,Juventus,Serie A 2020/2021,1,0,"1:0, 0:0",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '2.45', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:46:21 UTC,2021-02-13 19:45:00 UTC,Spezia,AC Milan,Serie A 2020/2021,2,0,"0:0, 2:0",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:46:04 UTC,2021-02-14 11:30:00 UTC,AS Roma,Udinese,Serie A 2020/2021,3,0,"2:0, 1:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.41', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:51:07 UTC,2021-02-14 14:00:00 UTC,Cagliari,Atalanta,Serie A 2020/2021,0,1,"0:0, 0:1",Unipol Domus,Cagliari,Italy,"[{'odds_over': '1.86', 'odds_under': '2.03', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:06:45 UTC,2021-02-14 14:00:00 UTC,Sampdoria,Fiorentina,Serie A 2020/2021,2,1,"1:1, 1:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.79', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:40:16 UTC,2021-02-14 17:00:00 UTC,Crotone,Sassuolo,Serie A 2020/2021,1,2,"1:1, 0:1",Stadio Ezio Scida,Crotone,Italy,"[{'odds_over': '2.19', 'odds_under': '1.74', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:48:29 UTC,2021-02-14 19:45:00 UTC,Inter,Lazio,Serie A 2020/2021,3,1,"2:0, 1:1",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.23', 'odds_under': '1.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:00:37 UTC,2021-02-15 19:45:00 UTC,Verona,Parma,Serie A 2020/2021,2,1,"1:1, 1:0",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '3.50', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:38:19 UTC,2021-02-19 17:30:00 UTC,Fiorentina,Spezia,Serie A 2020/2021,3,0,"0:0, 3:0",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:51:51 UTC,2021-02-19 19:45:00 UTC,Cagliari,Torino,Serie A 2020/2021,0,1,"0:0, 0:1",Unipol Domus,Cagliari,Italy,"[{'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:08:36 UTC,2021-02-20 14:00:00 UTC,Lazio,Sampdoria,Serie A 2020/2021,1,0,"1:0, 0:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.43', 'odds_under': '1.61', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:14:01 UTC,2021-02-20 17:00:00 UTC,Genoa,Verona,Serie A 2020/2021,2,2,"0:1, 2:1",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '3.40', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:16:34 UTC,2021-02-20 19:45:00 UTC,Sassuolo,Bologna,Serie A 2020/2021,1,1,"0:1, 1:0",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '2.08', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 10:32:55 UTC,2021-02-21 11:30:00 UTC,Parma,Udinese,Serie A 2020/2021,2,2,"2:0, 0:2",Stadio Ennio Tardini,Parma,Italy,"[{'odds_over': '3.50', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 09:44:39 UTC,2021-02-21 14:00:00 UTC,AC Milan,Inter,Serie A 2020/2021,0,3,"0:1, 0:2",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
