scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market
2025-08-22 19:15:18 UTC,2021-01-03 15:00:00 UTC,Maritimo,Boavista,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estádio do Marítimo,Funchal,Portugal,"[{""odds_over"": ""4.7"", ""odds_under"": ""1.17"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.9"", ""odds_under"": ""1.19"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.55"", ""odds_under"": ""1.18"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:15:32 UTC,2020-10-19 19:15:00 UTC,Boavista,Vitoria Guimaraes,Primeira Liga 2020/2021,0,1,"0:1, 0:0",Estádio do Bessa Século XXI,Porto,Portugal,"[{""odds_over"": ""4.1"", ""odds_under"": ""1.21"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.15"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.1"", ""odds_under"": ""1.21"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:15:40 UTC,2021-03-06 15:30:00 UTC,Portimonense,Tondela,Primeira Liga 2020/2021,3,0,"2:0, 1:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{""odds_over"": ""3.65"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.8"", ""odds_under"": ""1.28"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.85"", ""odds_under"": ""1.24"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:15:53 UTC,2020-11-29 15:00:00 UTC,Portimonense,Nacional,Primeira Liga 2020/2021,1,0,"0:0, 1:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{""odds_over"": ""3.35"", ""odds_under"": ""1.29"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.5"", ""odds_under"": ""1.32"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.29"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:16:01 UTC,2021-04-10 14:00:00 UTC,Maritimo,SC Farense,Primeira Liga 2020/2021,1,0,"1:0, 0:0",Estádio do Marítimo,Funchal,Portugal,"[{""odds_over"": ""4.0"", ""odds_under"": ""1.22"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.45"", ""odds_under"": ""1.22"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.25"", ""odds_under"": ""1.2"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:16:15 UTC,2021-03-13 20:30:00 UTC,Tondela,Sporting CP,Primeira Liga 2020/2021,0,1,"0:0, 0:1",Estádio João Cardoso,Tondela,Portugal,"[{""odds_over"": ""3.05"", ""odds_under"": ""1.35"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.25"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:16:25 UTC,2021-02-21 20:15:00 UTC,SC Farense,Benfica,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estádio de São Luís,Faro,Portugal,"[{""odds_over"": ""2.41"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.47"", ""odds_under"": ""1.57"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.4"", ""odds_under"": ""1.52"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:16:37 UTC,2021-01-08 18:00:00 UTC,Nacional,Sporting CP,Primeira Liga 2020/2021,0,2,"0:1, 0:1",Estádio da Madeira,Funchal,Portugal,"[{""odds_over"": ""2.9"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.98"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.95"", ""odds_under"": ""1.37"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:16:46 UTC,2021-04-03 17:00:00 UTC,Rio Ave,Gil Vicente,Primeira Liga 2020/2021,0,2,"0:0, 0:2",Estádio do Rio Ave,Vila do Conde,Portugal,"[{""odds_over"": ""4.6"", ""odds_under"": ""1.17"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.75"", ""odds_under"": ""1.2"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.3"", ""odds_under"": ""1.2"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:17:00 UTC,2021-02-14 20:15:00 UTC,Moreirense,Benfica,Primeira Liga 2020/2021,1,1,"1:1, 0:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{""odds_over"": ""2.6"", ""odds_under"": ""1.46"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.72"", ""odds_under"": ""1.48"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.55"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
