scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-18 20:20:55 UTC,2019-11-09 14:30:00 UTC,Schalke,Dusseldorf,Bundesliga 2019/2020,3,3,"1:0, 2:3",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:22:44 UTC,2019-11-09 14:30:00 UTC,Hertha Berlin,RB Leipzig,Bundesliga 2019/2020,2,4,"1:2, 1:2",Olympiastadion,Berlin,Germany,"[{'odds_over': '1.74', 'odds_under': '2.03', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:50:00 UTC,2019-11-09 14:30:00 UTC,Paderborn,Augsburg,Bundesliga 2019/2020,0,1,"0:1, 0:0",Home Deluxe Arena,Paderborn,Germany,"[{'odds_over': '1.78', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:05:45 UTC,2019-11-09 14:30:00 UTC,Mainz,Union Berlin,Bundesliga 2019/2020,2,3,"0:2, 2:1",Mewa Arena,Mainz,Germany,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:46:26 UTC,2019-11-09 17:30:00 UTC,Bayern Munich,Dortmund,Bundesliga 2019/2020,4,0,"1:0, 3:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.53', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:12:12 UTC,2019-11-10 12:30:00 UTC,B. Monchengladbach,Werder Bremen,Bundesliga 2019/2020,3,1,"2:0, 1:1",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.74', 'odds_under': '2.03', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:02:27 UTC,2019-11-10 14:30:00 UTC,Wolfsburg,Bayer Leverkusen,Bundesliga 2019/2020,0,2,"0:1, 0:1",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.14', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:01:22 UTC,2019-11-10 17:00:00 UTC,Freiburg,Eintracht Frankfurt,Bundesliga 2019/2020,1,0,"0:0, 1:0",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '1.98', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:01:50 UTC,2019-11-22 19:30:00 UTC,Dortmund,Paderborn,Bundesliga 2019/2020,3,3,"0:3, 3:0",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.33', 'odds_under': '3.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:24:36 UTC,2019-11-23 14:30:00 UTC,Union Berlin,B. Monchengladbach,Bundesliga 2019/2020,2,0,"1:0, 1:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.06', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:28:55 UTC,2019-11-23 14:30:00 UTC,Werder Bremen,Schalke,Bundesliga 2019/2020,1,2,"0:1, 1:1",Weserstadion,Bremen,Germany,"[{'odds_over': '2.11', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:46:59 UTC,2019-11-23 14:30:00 UTC,Bayer Leverkusen,Freiburg,Bundesliga 2019/2020,1,1,"1:1, 0:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.99', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:53:08 UTC,2019-11-23 14:30:00 UTC,Dusseldorf,Bayern Munich,Bundesliga 2019/2020,0,4,"0:3, 0:1",Merkur Spiel-Arena,Düsseldorf,Germany,"[{'odds_over': '1.44', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:59:33 UTC,2019-11-23 14:30:00 UTC,Eintracht Frankfurt,Wolfsburg,Bundesliga 2019/2020,0,2,"0:1, 0:1",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '2.11', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:48:48 UTC,2019-11-23 17:30:00 UTC,RB Leipzig,FC Koln,Bundesliga 2019/2020,4,1,"3:1, 1:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.64', 'odds_under': '2.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:23:49 UTC,2019-11-24 14:30:00 UTC,Augsburg,Hertha Berlin,Bundesliga 2019/2020,4,0,"2:0, 2:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '2.00', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:16:08 UTC,2019-11-24 17:00:00 UTC,Hoffenheim,Mainz,Bundesliga 2019/2020,1,5,"0:1, 1:4",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.97', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:07:49 UTC,2019-11-29 19:30:00 UTC,Schalke,Union Berlin,Bundesliga 2019/2020,2,1,"1:1, 1:0",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:50:36 UTC,2019-11-30 14:30:00 UTC,Paderborn,RB Leipzig,Bundesliga 2019/2020,2,3,"0:3, 2:0",Home Deluxe Arena,Paderborn,Germany,"[{'odds_over': '1.39', 'odds_under': '2.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:56:22 UTC,2019-11-30 14:30:00 UTC,Hoffenheim,Dusseldorf,Bundesliga 2019/2020,1,1,"1:0, 0:1",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '2.04', 'odds_under': '1.73', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:58:57 UTC,2019-11-30 14:30:00 UTC,Hertha Berlin,Dortmund,Bundesliga 2019/2020,1,2,"1:2, 0:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '1.85', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:04:58 UTC,2019-11-30 14:30:00 UTC,FC Koln,Augsburg,Bundesliga 2019/2020,1,1,"0:1, 1:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:33:41 UTC,2019-11-30 17:30:00 UTC,Bayern Munich,Bayer Leverkusen,Bundesliga 2019/2020,1,2,"1:2, 0:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.32', 'odds_under': '3.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:27:07 UTC,2019-12-01 14:30:00 UTC,B. Monchengladbach,Freiburg,Bundesliga 2019/2020,4,2,"1:1, 3:1",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '2.00', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:29:37 UTC,2019-12-01 17:00:00 UTC,Wolfsburg,Werder Bremen,Bundesliga 2019/2020,2,3,"1:2, 1:1",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.12', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:30:23 UTC,2019-12-02 19:30:00 UTC,Mainz,Eintracht Frankfurt,Bundesliga 2019/2020,2,1,"0:1, 2:0",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.67', 'odds_under': '2.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:25:41 UTC,2019-12-06 19:30:00 UTC,Eintracht Frankfurt,Hertha Berlin,Bundesliga 2019/2020,2,2,"0:1, 2:1",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '1.98', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:19:01 UTC,2019-12-07 14:30:00 UTC,Augsburg,Mainz,Bundesliga 2019/2020,2,1,"1:1, 1:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.82', 'odds_under': '1.94', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:21:12 UTC,2019-12-07 14:30:00 UTC,RB Leipzig,Hoffenheim,Bundesliga 2019/2020,3,1,"1:0, 2:1",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.55', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:26:24 UTC,2019-12-07 14:30:00 UTC,B. Monchengladbach,Bayern Munich,Bundesliga 2019/2020,2,1,"0:0, 2:1",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.40', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:27:29 UTC,2019-12-07 14:30:00 UTC,Freiburg,Wolfsburg,Bundesliga 2019/2020,1,0,"0:0, 1:0",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:39:36 UTC,2019-12-07 14:30:00 UTC,Dortmund,Dusseldorf,Bundesliga 2019/2020,5,0,"1:0, 4:0",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.59', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:41:20 UTC,2019-12-07 17:30:00 UTC,Bayer Leverkusen,Schalke,Bundesliga 2019/2020,2,1,"1:0, 1:1",BayArena,Leverkusen,Germany,"[{'odds_over': '1.85', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:49:51 UTC,2019-12-08 14:30:00 UTC,Union Berlin,FC Koln,Bundesliga 2019/2020,2,0,"1:0, 1:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:45:43 UTC,2019-12-08 17:00:00 UTC,Werder Bremen,Paderborn,Bundesliga 2019/2020,0,1,"0:0, 0:1",Weserstadion,Bremen,Germany,"[{'odds_over': '1.44', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:02:11 UTC,2019-12-13 19:30:00 UTC,Hoffenheim,Augsburg,Bundesliga 2019/2020,2,4,"1:1, 1:3",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.91', 'odds_under': '1.84', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:11:51 UTC,2019-12-14 14:30:00 UTC,FC Koln,Bayer Leverkusen,Bundesliga 2019/2020,2,0,"0:0, 2:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '1.89', 'odds_under': '1.86', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:17:57 UTC,2019-12-14 14:30:00 UTC,Mainz,Dortmund,Bundesliga 2019/2020,0,4,"0:1, 0:3",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.53', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:33:47 UTC,2019-12-14 14:30:00 UTC,Bayern Munich,Werder Bremen,Bundesliga 2019/2020,6,1,"2:1, 4:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.20', 'odds_under': '4.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:55:14 UTC,2019-12-14 14:30:00 UTC,Paderborn,Union Berlin,Bundesliga 2019/2020,1,1,"1:1, 0:0",Home Deluxe Arena,Paderborn,Germany,"[{'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:07:29 UTC,2019-12-14 14:30:00 UTC,Hertha Berlin,Freiburg,Bundesliga 2019/2020,1,0,"0:0, 1:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:22:43 UTC,2019-12-14 17:30:00 UTC,Dusseldorf,RB Leipzig,Bundesliga 2019/2020,0,3,"0:1, 0:2",Merkur Spiel-Arena,Düsseldorf,Germany,"[{'odds_over': '1.73', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:12:36 UTC,2019-12-15 14:30:00 UTC,Wolfsburg,B. Monchengladbach,Bundesliga 2019/2020,2,1,"1:1, 1:0",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.19', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:05:19 UTC,2019-12-15 17:00:00 UTC,Schalke,Eintracht Frankfurt,Bundesliga 2019/2020,1,0,"0:0, 1:0",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '1.91', 'odds_under': '1.84', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:06:28 UTC,2019-12-17 17:30:00 UTC,Werder Bremen,Mainz,Bundesliga 2019/2020,0,5,"0:4, 0:1",Weserstadion,Bremen,Germany,"[{'odds_over': '1.51', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:46:04 UTC,2019-12-17 19:30:00 UTC,Union Berlin,Hoffenheim,Bundesliga 2019/2020,0,2,"0:0, 0:2",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.35', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:54:32 UTC,2019-12-17 19:30:00 UTC,Dortmund,RB Leipzig,Bundesliga 2019/2020,3,3,"2:0, 1:3",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.61', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:00:25 UTC,2019-12-17 19:30:00 UTC,Augsburg,Dusseldorf,Bundesliga 2019/2020,3,0,"1:0, 2:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '2.09', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:42:52 UTC,2019-12-18 17:30:00 UTC,Bayer Leverkusen,Hertha Berlin,Bundesliga 2019/2020,0,1,"0:0, 0:1",BayArena,Leverkusen,Germany,"[{'odds_over': '1.82', 'odds_under': '1.94', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:25:18 UTC,2019-12-18 19:30:00 UTC,Freiburg,Bayern Munich,Bundesliga 2019/2020,1,3,"0:1, 1:2",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '1.32', 'odds_under': '3.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:28:14 UTC,2019-12-18 19:30:00 UTC,Eintracht Frankfurt,FC Koln,Bundesliga 2019/2020,2,4,"2:1, 0:3",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '2.02', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:35:15 UTC,2019-12-18 19:30:00 UTC,B. Monchengladbach,Paderborn,Bundesliga 2019/2020,2,0,"0:0, 2:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.55', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:49:10 UTC,2019-12-18 19:30:00 UTC,Wolfsburg,Schalke,Bundesliga 2019/2020,1,1,"0:0, 1:1",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:43:35 UTC,2019-12-20 19:30:00 UTC,Hoffenheim,Dortmund,Bundesliga 2019/2020,2,1,"0:1, 2:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.65', 'odds_under': '2.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:24:32 UTC,2019-12-21 14:30:00 UTC,RB Leipzig,Augsburg,Bundesliga 2019/2020,3,1,"0:1, 3:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.42', 'odds_under': '2.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:44:59 UTC,2019-12-21 14:30:00 UTC,Bayern Munich,Wolfsburg,Bundesliga 2019/2020,2,0,"0:0, 2:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.43', 'odds_under': '2.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:45:21 UTC,2019-12-21 14:30:00 UTC,FC Koln,Werder Bremen,Bundesliga 2019/2020,1,0,"1:0, 0:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:48:05 UTC,2019-12-21 14:30:00 UTC,Schalke,Freiburg,Bundesliga 2019/2020,2,2,"1:0, 1:2",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '2.20', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:57:45 UTC,2019-12-21 14:30:00 UTC,Mainz,Bayer Leverkusen,Bundesliga 2019/2020,0,1,"0:0, 0:1",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.59', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:34:09 UTC,2019-12-21 17:30:00 UTC,Hertha Berlin,B. Monchengladbach,Bundesliga 2019/2020,0,0,"0:0, 0:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '2.17', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:40:57 UTC,2019-12-22 14:30:00 UTC,Dusseldorf,Union Berlin,Bundesliga 2019/2020,2,1,"1:0, 1:1",Merkur Spiel-Arena,Düsseldorf,Germany,"[{'odds_over': '2.80', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:12:58 UTC,2019-12-22 17:00:00 UTC,Paderborn,Eintracht Frankfurt,Bundesliga 2019/2020,2,1,"2:0, 0:1",Home Deluxe Arena,Paderborn,Germany,"[{'odds_over': '1.73', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:32:17 UTC,2020-01-17 19:30:00 UTC,Schalke,B. Monchengladbach,Bundesliga 2019/2020,2,0,"0:0, 2:0",Veltins Arena,Gelsenkirchen,Germany,"[{'odds_over': '2.20', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:28:34 UTC,2020-01-18 14:30:00 UTC,Hoffenheim,Eintracht Frankfurt,Bundesliga 2019/2020,1,2,"0:1, 1:1",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.82', 'odds_under': '1.94', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:40:34 UTC,2020-01-18 14:30:00 UTC,FC Koln,Wolfsburg,Bundesliga 2019/2020,3,1,"2:0, 1:1",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:44:39 UTC,2020-01-18 14:30:00 UTC,Augsburg,Dortmund,Bundesliga 2019/2020,3,5,"1:0, 2:5",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.58', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:47:51 UTC,2020-01-18 14:30:00 UTC,Mainz,Freiburg,Bundesliga 2019/2020,1,2,"0:2, 1:0",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.95', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:56:42 UTC,2020-01-18 14:30:00 UTC,Dusseldorf,Werder Bremen,Bundesliga 2019/2020,0,1,"0:0, 0:1",Merkur Spiel-Arena,Düsseldorf,Germany,"[{'odds_over': '2.08', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:00:16 UTC,2020-01-18 17:30:00 UTC,RB Leipzig,Union Berlin,Bundesliga 2019/2020,3,1,"0:1, 3:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.56', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:12:11 UTC,2020-01-19 14:30:00 UTC,Hertha Berlin,Bayern Munich,Bundesliga 2019/2020,0,4,"0:0, 0:4",Olympiastadion,Berlin,Germany,"[{'odds_over': '1.48', 'odds_under': '2.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:26:03 UTC,2020-01-19 17:00:00 UTC,Paderborn,Bayer Leverkusen,Bundesliga 2019/2020,1,4,"0:3, 1:1",Home Deluxe Arena,Paderborn,Germany,"[{'odds_over': '1.63', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:22:22 UTC,2020-01-24 19:30:00 UTC,Dortmund,FC Koln,Bundesliga 2019/2020,5,1,"2:0, 3:1",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.43', 'odds_under': '2.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:32:56 UTC,2020-01-25 14:30:00 UTC,Union Berlin,Augsburg,Bundesliga 2019/2020,2,0,"0:0, 2:0",Stadion An der Alten Försterei,Berlin,Germany,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:40:40 UTC,2020-01-25 14:30:00 UTC,Wolfsburg,Hertha Berlin,Bundesliga 2019/2020,1,2,"0:0, 1:2",Volkswagen Arena,Wolfsburg,Germany,"[{'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:52:03 UTC,2020-01-25 14:30:00 UTC,Freiburg,Paderborn,Bundesliga 2019/2020,0,2,"0:0, 0:2",Dreisamstadion,Freiburg,Germany,"[{'odds_over': '1.84', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:53:36 UTC,2020-01-25 14:30:00 UTC,Eintracht Frankfurt,RB Leipzig,Bundesliga 2019/2020,2,0,"0:0, 2:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '1.82', 'odds_under': '1.94', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:59:17 UTC,2020-01-25 14:30:00 UTC,B. Monchengladbach,Mainz,Bundesliga 2019/2020,3,1,"1:1, 2:0",Borussia-Park,Mönchengladbach,Germany,"[{'odds_over': '1.53', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:42:02 UTC,2020-01-25 17:30:00 UTC,Bayern Munich,Schalke,Bundesliga 2019/2020,5,0,"2:0, 3:0",Allianz Arena,Munich,Germany,"[{'odds_over': '1.37', 'odds_under': '2.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:48:57 UTC,2020-01-26 14:30:00 UTC,Werder Bremen,Hoffenheim,Bundesliga 2019/2020,0,3,"0:0, 0:3",Weserstadion,Bremen,Germany,"[{'odds_over': '1.84', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:23:49 UTC,2020-01-26 17:00:00 UTC,Bayer Leverkusen,Dusseldorf,Bundesliga 2019/2020,3,0,"1:0, 2:0",BayArena,Leverkusen,Germany,"[{'odds_over': '1.67', 'odds_under': '2.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:47:21 UTC,2020-01-31 19:30:00 UTC,Hertha Berlin,Schalke,Bundesliga 2019/2020,0,0,"0:0, 0:0",Olympiastadion,Berlin,Germany,"[{'odds_over': '2.75', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:19:06 UTC,2020-02-01 14:30:00 UTC,Mainz,Bayern Munich,Bundesliga 2019/2020,1,3,"1:3, 0:0",Mewa Arena,Mainz,Germany,"[{'odds_over': '1.24', 'odds_under': '3.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:26:03 UTC,2020-02-01 14:30:00 UTC,Hoffenheim,Bayer Leverkusen,Bundesliga 2019/2020,2,1,"1:1, 1:0",PreZero Arena,Sinsheim,Germany,"[{'odds_over': '1.56', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:44:50 UTC,2020-02-01 14:30:00 UTC,Augsburg,Werder Bremen,Bundesliga 2019/2020,2,1,"0:1, 2:0",WWK Arena,Augsburg,Germany,"[{'odds_over': '1.98', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:52:31 UTC,2020-02-01 14:30:00 UTC,Dusseldorf,Eintracht Frankfurt,Bundesliga 2019/2020,1,1,"0:0, 1:1",Merkur Spiel-Arena,Düsseldorf,Germany,"[{'odds_over': '2.20', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 21:04:14 UTC,2020-02-01 14:30:00 UTC,Dortmund,Union Berlin,Bundesliga 2019/2020,5,0,"2:0, 3:0",Signal Iduna Park,Dortmund,Germany,"[{'odds_over': '1.45', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:16:32 UTC,2020-02-01 17:30:00 UTC,RB Leipzig,B. Monchengladbach,Bundesliga 2019/2020,2,2,"0:2, 2:0",Red Bull Arena,Leipzig,Germany,"[{'odds_over': '1.59', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:23:27 UTC,2020-02-02 14:30:00 UTC,FC Koln,Freiburg,Bundesliga 2019/2020,4,0,"1:0, 3:0",RheinEnergieStadion,Cologne,Germany,"[{'odds_over': '2.12', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:31:29 UTC,2020-02-02 17:00:00 UTC,Paderborn,Wolfsburg,Bundesliga 2019/2020,2,4,"1:2, 1:2",Home Deluxe Arena,Paderborn,Germany,"[{'odds_over': '2.06', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-18 20:34:32 UTC,2020-02-07 19:30:00 UTC,Eintracht Frankfurt,Augsburg,Bundesliga 2019/2020,5,0,"1:0, 4:0",Deutsche Bank Park,Frankfurt,Germany,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
