scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market,match_url
2025-08-26 06:21:00 UTC,2019-10-06 18:00:00 UTC,Brann,Molde,Eliteserien 2019,0,0,"0:0, 0:0",Brann Stadion,Bergen,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/brann-molde-C8RJ3nLh/
2025-08-26 06:22:00 UTC,2019-11-10 17:00:00 UTC,Mjondalen,Ranheim,Eliteserien 2019,3,1,"1:1, 2:0",Consto Arena,Mjndalen,Norway,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.20(199)', 'odds_under': '1.40(2532)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.20(199)', 'odds_under': '1.40(2532)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.20(199)', 'odds_under': '1.40(2532)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/mjondalen-ranheim-IRebtDOK/
2025-08-26 06:22:51 UTC,2019-06-16 16:00:00 UTC,Bodo/Glimt,Stromsgodset,Eliteserien 2019,2,0,"0:0, 2:0",Aspmyra Stadion,Bod,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/bodo-glimt-stromsgodset-A9zkkYm9/
2025-08-26 06:24:47 UTC,2019-10-06 16:00:00 UTC,Haugesund,Rosenborg,Eliteserien 2019,2,1,"0:0, 2:1",Haugesund Stadion,Haugesund,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/haugesund-rosenborg-fXGO26za/
2025-08-26 06:25:32 UTC,2019-07-05 17:00:00 UTC,Stromsgodset,Stabaek,Eliteserien 2019,0,2,"0:1, 0:1",Marienlyst Stadion,Drammen,Norway,"[{'odds_over': '3.13', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.35', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.27', 'odds_under': '1.36', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.30(647)', 'odds_under': '1.41(199)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.30(647)', 'odds_under': '1.41(199)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.30(647)', 'odds_under': '1.41(199)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/stromsgodset-stabaek-rcRc44gD/
2025-08-26 06:26:18 UTC,2019-09-29 16:00:00 UTC,Sarpsborg 08,Stabaek,Eliteserien 2019,0,0,"0:0, 0:0",Sarpsborg Stadion,Sarpsborg,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-stabaek-Ya141dvP/
2025-08-26 06:27:04 UTC,2019-05-26 16:00:00 UTC,Ranheim,Stromsgodset,Eliteserien 2019,1,0,"1:0, 0:0",EXTRA Arena,Trondheim,Norway,"[{'odds_over': '2.99', 'odds_under': '1.36', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.38', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.35', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '2.59', 'odds_under': '1.49', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.50(26)', 'odds_under': '1.38(1037)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(26)', 'odds_under': '1.38(1037)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(26)', 'odds_under': '1.38(1037)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/ranheim-stromsgodset-feFAhnw4/
2025-08-26 06:27:37 UTC,2019-04-27 16:00:00 UTC,Sarpsborg 08,Mjondalen,Eliteserien 2019,1,1,"0:1, 1:0",Sarpsborg Stadion,Sarpsborg,Norway,"[{'odds_over': '2.78', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.88', 'odds_under': '1.43', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.40', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.00(39)', 'odds_under': '1.49(510)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.00(39)', 'odds_under': '1.49(510)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.00(39)', 'odds_under': '1.49(510)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/sarpsborg-08-mjondalen-Ui4aLsCE/
2025-08-26 06:28:28 UTC,2019-07-14 18:00:00 UTC,Lillestrom,Stromsgodset,Eliteserien 2019,2,1,"2:0, 0:1",Åråsen Stadion,Lillestrm,Norway,[],https://www.oddsportal.com/football/norway/eliteserien-2019/lillestrom-stromsgodset-xIVL8Jpa/
2025-08-26 06:29:44 UTC,2019-10-05 16:00:00 UTC,Odd,Valerenga,Eliteserien 2019,1,1,"0:0, 1:1",Skagerak Arena,Skien,Norway,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.35', 'bookmaker_name': '888sport', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': 'bwin', 'period': 'FullTime'}, {'odds_over': '3.17', 'odds_under': '1.38', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '3.50(553)', 'odds_under': '1.35(4071)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(553)', 'odds_under': '1.35(4071)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}, {'odds_over': '3.50(553)', 'odds_under': '1.35(4071)', 'bookmaker_name': 'Unknown', 'period': 'FullTime'}]",https://www.oddsportal.com/football/norway/eliteserien-2019/odds-bk-valerenga-2cKW0p5B/
