scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-17 21:25:36 UTC,2022-10-23 12:00:00 UTC,Espanyol,Elche,LaLiga 2022/2023,2,2,"1:1, 1:1",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '2.65', 'odds_under': '1.49', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:13:50 UTC,2022-10-23 14:15:00 UTC,Betis,Atl. Madrid,LaLiga 2022/2023,1,2,"0:0, 1:2",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '3.65', 'odds_under': '1.29', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:05:17 UTC,2022-10-23 16:30:00 UTC,Villarreal,Almeria,LaLiga 2022/2023,2,1,"0:1, 2:0",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '1.91', 'odds_under': '1.90', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.91', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.87', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:55:31 UTC,2022-10-23 16:30:00 UTC,Girona,Osasuna,LaLiga 2022/2023,1,1,"1:1, 0:0",Estadio Municipal de Montilivi,Girona,Spain,"[{'odds_over': '3.10', 'odds_under': '1.38', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:57:51 UTC,2022-10-23 19:00:00 UTC,Barcelona,Ath Bilbao,LaLiga 2022/2023,4,0,"3:0, 1:0",Camp Nou,Barcelona,Spain,"[{'odds_over': '1.93', 'odds_under': '1.88', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:41:43 UTC,2022-10-24 19:00:00 UTC,Celta Vigo,Getafe,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '3.85', 'odds_under': '1.27', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.35', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.95', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 22:00:52 UTC,2022-10-28 19:00:00 UTC,Mallorca,Espanyol,LaLiga 2022/2023,1,1,"0:0, 1:1",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '4.25', 'odds_under': '1.23', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.75', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.55', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:07:47 UTC,2022-10-29 12:00:00 UTC,Almeria,Celta Vigo,LaLiga 2022/2023,3,1,"0:1, 3:0",UD Almería Stadium,Almería,Spain,"[{'odds_over': '2.49', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:51:19 UTC,2022-10-29 14:15:00 UTC,Cadiz CF,Atl. Madrid,LaLiga 2022/2023,3,2,"1:0, 2:2",Estadio Nuevo Mirandilla,Cadiz,Spain,"[{'odds_over': '3.35', 'odds_under': '1.33', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:37:00 UTC,2022-10-29 16:30:00 UTC,Sevilla,Rayo Vallecano,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '3.10', 'odds_under': '1.38', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:02:23 UTC,2022-10-29 19:00:00 UTC,Valencia,Barcelona,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '1.80', 'odds_under': '2.02', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '2.03', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:12:05 UTC,2022-10-30 13:00:00 UTC,Osasuna,Valladolid,LaLiga 2022/2023,2,0,"2:0, 0:0",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '2.69', 'odds_under': '1.47', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.91', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:29:26 UTC,2022-10-30 15:15:00 UTC,Real Madrid,Girona,LaLiga 2022/2023,1,1,"0:0, 1:1",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.73', 'odds_under': '2.13', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.17', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:59:48 UTC,2022-10-30 17:30:00 UTC,Ath Bilbao,Villarreal,LaLiga 2022/2023,1,0,"0:0, 1:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '2.66', 'odds_under': '1.48', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.72', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:27:45 UTC,2022-10-30 20:00:00 UTC,Real Sociedad,Betis,LaLiga 2022/2023,0,2,"0:0, 0:2",Reale Arena,San Sebastian,Spain,"[{'odds_over': '3.35', 'odds_under': '1.33', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:24:26 UTC,2022-10-31 20:00:00 UTC,Elche,Getafe,LaLiga 2022/2023,0,1,"0:0, 0:1",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '4.60', 'odds_under': '1.20', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '5.50', 'odds_under': '1.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.20', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 22:02:41 UTC,2022-11-04 20:00:00 UTC,Girona,Ath Bilbao,LaLiga 2022/2023,2,1,"0:0, 2:1",Estadio Municipal de Montilivi,Girona,Spain,"[{'odds_over': '2.95', 'odds_under': '1.39', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 22:03:34 UTC,2022-11-05 13:00:00 UTC,Getafe,Cadiz CF,LaLiga 2022/2023,0,0,"0:0, 0:0",Coliseum,Getafe,Spain,"[{'odds_over': '4.20', 'odds_under': '1.22', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '5.60', 'odds_under': '1.17', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.60', 'odds_under': '1.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:59:34 UTC,2022-11-05 15:15:00 UTC,Valladolid,Elche,LaLiga 2022/2023,2,1,"1:0, 1:1",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '2.66', 'odds_under': '1.46', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:00:38 UTC,2022-11-05 17:30:00 UTC,Celta Vigo,Osasuna,LaLiga 2022/2023,1,2,"1:2, 0:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '3.45', 'odds_under': '1.30', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:36:18 UTC,2022-11-05 20:00:00 UTC,Barcelona,Almeria,LaLiga 2022/2023,2,0,"0:0, 2:0",Camp Nou,Barcelona,Spain,"[{'odds_over': '1.45', 'odds_under': '2.71', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '3.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.35', 'odds_under': '3.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:42:04 UTC,2022-11-06 13:00:00 UTC,Atl. Madrid,Espanyol,LaLiga 2022/2023,1,1,"0:0, 1:1",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:53:03 UTC,2022-11-06 15:15:00 UTC,Real Sociedad,Valencia,LaLiga 2022/2023,1,1,"1:1, 0:0",Reale Arena,San Sebastian,Spain,"[{'odds_over': '3.05', 'odds_under': '1.37', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 22:02:06 UTC,2022-11-06 17:30:00 UTC,Villarreal,Mallorca,LaLiga 2022/2023,0,2,"0:1, 0:1",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '2.98', 'odds_under': '1.38', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:09:34 UTC,2022-11-06 20:00:00 UTC,Betis,Sevilla,LaLiga 2022/2023,1,1,"1:0, 0:1",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '3.00', 'odds_under': '1.37', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:58:44 UTC,2022-11-07 20:00:00 UTC,Rayo Vallecano,Real Madrid,LaLiga 2022/2023,3,2,"2:2, 1:0",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '2.49', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.62', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:32:24 UTC,2022-11-08 18:00:00 UTC,Elche,Girona,LaLiga 2022/2023,1,2,"1:1, 0:1",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '2.97', 'odds_under': '1.40', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:47:31 UTC,2022-11-08 19:00:00 UTC,Ath Bilbao,Valladolid,LaLiga 2022/2023,3,0,"1:0, 2:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.27', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:43:30 UTC,2022-11-08 20:30:00 UTC,Osasuna,Barcelona,LaLiga 2022/2023,1,2,"1:0, 0:2",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '2.17', 'odds_under': '1.69', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.23', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:27:16 UTC,2022-11-09 18:00:00 UTC,Sevilla,Real Sociedad,LaLiga 2022/2023,1,2,"1:2, 0:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '3.10', 'odds_under': '1.38', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:50:25 UTC,2022-11-09 18:00:00 UTC,Almeria,Getafe,LaLiga 2022/2023,1,0,"1:0, 0:0",UD Almería Stadium,Almería,Spain,"[{'odds_over': '4.00', 'odds_under': '1.25', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:28:42 UTC,2022-11-09 19:00:00 UTC,Espanyol,Villarreal,LaLiga 2022/2023,0,1,"0:0, 0:1",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.64', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:31:37 UTC,2022-11-09 20:30:00 UTC,Mallorca,Atl. Madrid,LaLiga 2022/2023,1,0,"1:0, 0:0",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '5.30', 'odds_under': '1.16', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '5.30', 'odds_under': '1.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.60', 'odds_under': '1.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:54:26 UTC,2022-11-10 18:00:00 UTC,Rayo Vallecano,Celta Vigo,LaLiga 2022/2023,0,0,"0:0, 0:0",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '4.00', 'odds_under': '1.25', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.45', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:52:09 UTC,2022-11-10 19:00:00 UTC,Valencia,Betis,LaLiga 2022/2023,3,0,"0:0, 3:0",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '2.98', 'odds_under': '1.40', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:43:05 UTC,2022-11-10 20:30:00 UTC,Real Madrid,Cadiz CF,LaLiga 2022/2023,2,1,"1:0, 1:1",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.74', 'odds_under': '2.11', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.15', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:22:40 UTC,2022-12-29 16:00:00 UTC,Girona,Rayo Vallecano,LaLiga 2022/2023,2,2,"1:1, 1:1",Estadio Municipal de Montilivi,Girona,Spain,"[{'odds_over': '2.82', 'odds_under': '1.44', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.93', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:37:42 UTC,2022-12-29 18:15:00 UTC,Betis,Ath Bilbao,LaLiga 2022/2023,0,0,"0:0, 0:0",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.76', 'odds_under': '1.45', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:53:37 UTC,2022-12-29 20:30:00 UTC,Atl. Madrid,Elche,LaLiga 2022/2023,2,0,"0:0, 2:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '1.96', 'odds_under': '1.85', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.86', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:06:21 UTC,2022-12-30 16:00:00 UTC,Getafe,Mallorca,LaLiga 2022/2023,2,0,"0:0, 2:0",Coliseum,Getafe,Spain,"[{'odds_over': '6.50', 'odds_under': '1.12', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '7.20', 'odds_under': '1.12', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '7.50', 'odds_under': '1.09', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:55:10 UTC,2022-12-30 18:15:00 UTC,Cadiz CF,Almeria,LaLiga 2022/2023,1,1,"0:1, 1:0",Estadio Nuevo Mirandilla,Cadiz,Spain,"[{'odds_over': '2.86', 'odds_under': '1.43', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 22:04:16 UTC,2022-12-30 18:15:00 UTC,Celta Vigo,Sevilla,LaLiga 2022/2023,1,1,"1:0, 0:1",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '3.55', 'odds_under': '1.30', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 20:57:43 UTC,2022-12-30 20:30:00 UTC,Valladolid,Real Madrid,LaLiga 2022/2023,0,2,"0:0, 0:2",Estadio José Zorrilla,Valladolid,Spain,"[{'odds_over': '1.82', 'odds_under': '2.00', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.01', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.82', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:18:42 UTC,2022-12-31 13:00:00 UTC,Barcelona,Espanyol,LaLiga 2022/2023,1,1,"1:0, 0:1",Camp Nou,Barcelona,Spain,"[{'odds_over': '1.66', 'odds_under': '2.24', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:27:23 UTC,2022-12-31 15:15:00 UTC,Villarreal,Valencia,LaLiga 2022/2023,2,1,"1:1, 1:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.52', 'odds_under': '1.53', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:35:32 UTC,2022-12-31 15:15:00 UTC,Real Sociedad,Osasuna,LaLiga 2022/2023,2,0,"1:0, 1:0",Reale Arena,San Sebastian,Spain,"[{'odds_over': '3.75', 'odds_under': '1.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:15:58 UTC,2023-01-06 17:30:00 UTC,Elche,Celta Vigo,LaLiga 2022/2023,0,1,"0:1, 0:0",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '3.70', 'odds_under': '1.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.95', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:15:32 UTC,2023-01-06 20:00:00 UTC,Valencia,Cadiz CF,LaLiga 2022/2023,0,1,"0:1, 0:0",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.68', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:32:42 UTC,2023-01-07 15:15:00 UTC,Villarreal,Real Madrid,LaLiga 2022/2023,2,1,"0:0, 2:1",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 22:01:20 UTC,2023-01-07 17:30:00 UTC,Mallorca,Valladolid,LaLiga 2022/2023,1,0,"0:0, 1:0",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '4.35', 'odds_under': '1.22', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.70', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.65', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:58:11 UTC,2023-01-07 20:00:00 UTC,Espanyol,Girona,LaLiga 2022/2023,2,2,"0:1, 2:1",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 21:41:42 UTC,2023-01-08 13:00:00 UTC,Almeria,Real Sociedad,LaLiga 2022/2023,0,2,"0:0, 0:2",UD Almería Stadium,Almería,Spain,"[{'odds_over': '2.98', 'odds_under': '1.40', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
