scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-16 10:07:02 UTC,2019-10-26 16:30:00 UTC,Burnley,Chelsea,Premier League 2019/2020,2,4,"0:2, 2:2",Turf Moor,Burnley,England,"[{'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:07:02 UTC,2020-07-11 11:30:00 UTC,Norwich,West Ham,Premier League 2019/2020,0,4,"0:2, 0:2",Carrow Road,Norwich,England,"[{'odds_over': '2.55', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:07:24 UTC,2019-11-10 14:00:00 UTC,Wolves,Aston Villa,Premier League 2019/2020,2,1,"1:0, 1:1",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '2.55', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:07:24 UTC,2019-09-28 11:30:00 UTC,Sheffield Utd,Liverpool,Premier League 2019/2020,0,1,"0:0, 0:1",Bramall Lane,Sheffield,England,"[{'odds_over': '2.02', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:07:46 UTC,2020-07-04 14:00:00 UTC,Manchester Utd,Bournemouth,Premier League 2019/2020,5,2,"3:1, 2:1",Old Trafford,Manchester,England,"[{'odds_over': '1.84', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:07:46 UTC,2020-01-01 17:30:00 UTC,Manchester City,Everton,Premier League 2019/2020,2,1,"0:0, 2:1",Etihad Stadium,Manchester,England,"[{'odds_over': '1.65', 'odds_under': '2.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:08:06 UTC,2019-08-24 14:00:00 UTC,Sheffield Utd,Leicester,Premier League 2019/2020,1,2,"0:1, 1:1",Bramall Lane,Sheffield,England,"[{'odds_over': '3.05', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:08:07 UTC,2020-03-07 15:00:00 UTC,Sheffield Utd,Norwich,Premier League 2019/2020,1,0,"1:0, 0:0",Bramall Lane,Sheffield,England,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:08:28 UTC,2020-07-13 19:00:00 UTC,Manchester Utd,Southampton,Premier League 2019/2020,2,2,"2:1, 0:1",Old Trafford,Manchester,England,"[{'odds_over': '1.73', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:08:30 UTC,2019-11-08 20:00:00 UTC,Norwich,Watford,Premier League 2019/2020,0,2,"0:1, 0:1",Carrow Road,Norwich,England,"[{'odds_over': '2.09', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:08:49 UTC,2020-02-29 15:00:00 UTC,Newcastle,Burnley,Premier League 2019/2020,0,0,"0:0, 0:0",St. James' Park,Newcastle,England,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:08:53 UTC,2019-10-05 14:00:00 UTC,Norwich,Aston Villa,Premier League 2019/2020,1,5,"0:2, 1:3",Carrow Road,Norwich,England,"[{'odds_over': '1.85', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:09:11 UTC,2019-08-31 16:30:00 UTC,Burnley,Liverpool,Premier League 2019/2020,0,3,"0:2, 0:1",Turf Moor,Burnley,England,"[{'odds_over': '1.84', 'odds_under': '1.96', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:09:16 UTC,2019-11-23 12:30:00 UTC,West Ham,Tottenham,Premier League 2019/2020,2,3,"0:2, 2:1",London Stadium,London,England,"[{'odds_over': '1.87', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:09:31 UTC,2019-11-02 15:00:00 UTC,West Ham,Newcastle,Premier League 2019/2020,2,3,"0:2, 2:1",London Stadium,London,England,"[{'odds_over': '2.35', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:09:37 UTC,2019-09-22 15:30:00 UTC,Arsenal,Aston Villa,Premier League 2019/2020,3,2,"0:1, 3:1",Emirates Stadium,London,England,"[{'odds_over': '1.61', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:09:55 UTC,2019-12-04 19:30:00 UTC,Leicester,Watford,Premier League 2019/2020,2,0,"0:0, 2:0",King Power Stadium,Leicester,England,"[{'odds_over': '1.79', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:09:57 UTC,2020-01-10 20:00:00 UTC,Sheffield Utd,West Ham,Premier League 2019/2020,1,0,"0:0, 1:0",Bramall Lane,Sheffield,England,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:10:17 UTC,2020-02-29 12:30:00 UTC,Brighton,Crystal Palace,Premier League 2019/2020,0,1,"0:0, 0:1",Amex Stadium,Brighton,England,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:10:18 UTC,2020-07-15 17:00:00 UTC,Newcastle,Tottenham,Premier League 2019/2020,1,3,"0:1, 1:2",St. James' Park,Newcastle,England,"[{'odds_over': '2.35', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:10:38 UTC,2020-02-22 12:30:00 UTC,Chelsea,Tottenham,Premier League 2019/2020,2,1,"1:0, 1:1",Stamford Bridge,London,England,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:10:39 UTC,2020-06-21 18:00:00 UTC,Everton,Liverpool,Premier League 2019/2020,0,0,"0:0, 0:0",Goodison Park,Liverpool,England,"[{'odds_over': '2.35', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:11:01 UTC,2019-09-28 14:00:00 UTC,Aston Villa,Burnley,Premier League 2019/2020,2,2,"1:0, 1:2",Villa Park,Birmingham,England,"[{'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:11:01 UTC,2019-10-19 14:00:00 UTC,Leicester,Burnley,Premier League 2019/2020,2,1,"1:1, 1:0",King Power Stadium,Leicester,England,"[{'odds_over': '2.17', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:11:22 UTC,2020-01-18 15:00:00 UTC,West Ham,Everton,Premier League 2019/2020,1,1,"1:1, 0:0",London Stadium,London,England,"[{'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:11:22 UTC,2019-12-14 15:00:00 UTC,Burnley,Newcastle,Premier League 2019/2020,1,0,"0:0, 1:0",Turf Moor,Burnley,England,"[{'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:11:43 UTC,2019-08-10 14:00:00 UTC,Burnley,Southampton,Premier League 2019/2020,3,0,"0:0, 3:0",Turf Moor,Burnley,England,"[{'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:11:44 UTC,2019-12-28 15:00:00 UTC,Newcastle,Everton,Premier League 2019/2020,1,2,"0:1, 1:1",St. James' Park,Newcastle,England,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:12:06 UTC,2020-06-23 19:15:00 UTC,Tottenham,West Ham,Premier League 2019/2020,2,0,"0:0, 2:0",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '2.30', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:12:05 UTC,2019-10-21 19:00:00 UTC,Sheffield Utd,Arsenal,Premier League 2019/2020,1,0,"1:0, 0:0",Bramall Lane,Sheffield,England,"[{'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:12:26 UTC,2020-01-19 14:00:00 UTC,Burnley,Leicester,Premier League 2019/2020,2,1,"0:1, 2:0",Turf Moor,Burnley,England,"[{'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:12:27 UTC,2020-06-24 17:00:00 UTC,Manchester Utd,Sheffield Utd,Premier League 2019/2020,3,0,"2:0, 1:0",Old Trafford,Manchester,England,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:12:48 UTC,2020-07-26 15:00:00 UTC,Arsenal,Watford,Premier League 2019/2020,3,2,"3:1, 0:1",Emirates Stadium,London,England,"[{'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:12:49 UTC,2020-02-09 14:00:00 UTC,Sheffield Utd,Bournemouth,Premier League 2019/2020,2,1,"1:1, 1:0",Bramall Lane,Sheffield,England,"[{'odds_over': '3.80', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:13:10 UTC,2019-08-31 14:00:00 UTC,Crystal Palace,Aston Villa,Premier League 2019/2020,1,0,"0:0, 1:0",Selhurst Park,London,England,"[{'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:13:11 UTC,2020-07-17 19:00:00 UTC,West Ham,Watford,Premier League 2019/2020,3,1,"3:0, 0:1",London Stadium,London,England,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:13:32 UTC,2019-12-28 15:00:00 UTC,Watford,Aston Villa,Premier League 2019/2020,3,0,"1:0, 2:0",Vicarage Road,Watford,England,"[{'odds_over': '1.97', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:13:32 UTC,2019-12-21 17:30:00 UTC,Manchester City,Leicester,Premier League 2019/2020,3,1,"2:1, 1:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.53', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:13:51 UTC,2019-12-29 18:00:00 UTC,Manchester City,Sheffield Utd,Premier League 2019/2020,2,0,"0:0, 2:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.55', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:13:52 UTC,2020-07-05 15:30:00 UTC,Liverpool,Aston Villa,Premier League 2019/2020,2,0,"0:0, 2:0",Anfield,Liverpool,England,"[{'odds_over': '1.61', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:14:13 UTC,2019-12-15 14:00:00 UTC,Wolves,Tottenham,Premier League 2019/2020,1,2,"0:1, 1:1",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:14:14 UTC,2020-07-26 15:00:00 UTC,Southampton,Sheffield Utd,Premier League 2019/2020,3,1,"0:1, 3:0",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:14:34 UTC,2019-12-05 19:30:00 UTC,Sheffield Utd,Newcastle,Premier League 2019/2020,0,2,"0:1, 0:1",Bramall Lane,Sheffield,England,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:14:36 UTC,2019-11-02 15:00:00 UTC,Manchester City,Southampton,Premier League 2019/2020,2,1,"0:1, 2:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.27', 'odds_under': '3.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:14:56 UTC,2019-12-26 20:00:00 UTC,Leicester,Liverpool,Premier League 2019/2020,0,4,"0:1, 0:3",King Power Stadium,Leicester,England,"[{'odds_over': '1.82', 'odds_under': '1.94', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:14:56 UTC,2020-07-06 19:00:00 UTC,Tottenham,Everton,Premier League 2019/2020,1,0,"1:0, 0:0",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:15:19 UTC,2020-07-20 17:00:00 UTC,Brighton,Newcastle,Premier League 2019/2020,0,0,"0:0, 0:0",Amex Stadium,Brighton,England,"[{'odds_over': '2.50', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:15:18 UTC,2020-02-01 15:00:00 UTC,Watford,Everton,Premier League 2019/2020,2,3,"2:2, 0:1",Vicarage Road,Watford,England,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:15:40 UTC,2020-07-26 15:00:00 UTC,Burnley,Brighton,Premier League 2019/2020,1,2,"1:1, 0:1",Turf Moor,Burnley,England,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:15:40 UTC,2019-09-28 14:00:00 UTC,Crystal Palace,Norwich,Premier League 2019/2020,2,0,"1:0, 1:0",Selhurst Park,London,England,"[{'odds_over': '2.17', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:16:02 UTC,2019-10-19 14:00:00 UTC,Bournemouth,Norwich,Premier League 2019/2020,0,0,"0:0, 0:0",Vitality Stadium,Bournemouth,England,"[{'odds_over': '1.59', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:16:02 UTC,2019-08-18 15:30:00 UTC,Chelsea,Leicester,Premier League 2019/2020,1,1,"1:0, 0:1",Stamford Bridge,London,England,"[{'odds_over': '2.50', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:16:23 UTC,2020-07-04 14:00:00 UTC,Leicester,Crystal Palace,Premier League 2019/2020,3,0,"0:0, 3:0",King Power Stadium,Leicester,England,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:16:22 UTC,2020-02-29 17:30:00 UTC,Watford,Liverpool,Premier League 2019/2020,3,0,"0:0, 3:0",Vicarage Road,Watford,England,"[{'odds_over': '2.02', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:16:44 UTC,2020-06-24 19:15:00 UTC,Liverpool,Crystal Palace,Premier League 2019/2020,4,0,"2:0, 2:0",Anfield,Liverpool,England,"[{'odds_over': '2.11', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:16:46 UTC,2020-07-04 11:30:00 UTC,Norwich,Brighton,Premier League 2019/2020,0,1,"0:1, 0:0",Carrow Road,Norwich,England,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:17:06 UTC,2019-09-16 19:00:00 UTC,Aston Villa,West Ham,Premier League 2019/2020,0,0,"0:0, 0:0",Villa Park,Birmingham,England,"[{'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:17:07 UTC,2020-01-21 19:30:00 UTC,Everton,Newcastle,Premier League 2019/2020,2,2,"1:0, 1:2",Goodison Park,Liverpool,England,"[{'odds_over': '2.75', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:17:26 UTC,2019-10-26 14:00:00 UTC,Watford,Bournemouth,Premier League 2019/2020,0,0,"0:0, 0:0",Vicarage Road,Watford,England,"[{'odds_over': '2.19', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:17:29 UTC,2019-12-08 16:30:00 UTC,Brighton,Wolves,Premier League 2019/2020,2,2,"2:2, 0:0",Amex Stadium,Brighton,England,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:17:47 UTC,2019-10-27 16:30:00 UTC,Liverpool,Tottenham,Premier League 2019/2020,2,1,"0:1, 2:0",Anfield,Liverpool,England,"[{'odds_over': '1.59', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:17:49 UTC,2019-11-23 17:30:00 UTC,Manchester City,Chelsea,Premier League 2019/2020,2,1,"2:1, 0:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.53', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:18:11 UTC,2019-09-28 14:00:00 UTC,Wolves,Watford,Premier League 2019/2020,2,0,"1:0, 1:0",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '2.80', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:18:13 UTC,2019-11-24 16:30:00 UTC,Sheffield Utd,Manchester Utd,Premier League 2019/2020,3,3,"1:0, 2:3",Bramall Lane,Sheffield,England,"[{'odds_over': '3.45', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:18:32 UTC,2019-09-28 14:00:00 UTC,Tottenham,Southampton,Premier League 2019/2020,2,1,"2:1, 0:0",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '1.87', 'odds_under': '1.93', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:18:36 UTC,2020-01-11 15:00:00 UTC,Leicester,Southampton,Premier League 2019/2020,1,2,"1:1, 0:1",King Power Stadium,Leicester,England,"[{'odds_over': '2.12', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:18:55 UTC,2019-11-30 15:00:00 UTC,Chelsea,West Ham,Premier League 2019/2020,0,1,"0:0, 0:1",Stamford Bridge,London,England,"[{'odds_over': '1.48', 'odds_under': '2.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:18:58 UTC,2019-12-26 15:00:00 UTC,Aston Villa,Norwich,Premier League 2019/2020,1,0,"0:0, 1:0",Villa Park,Birmingham,England,"[{'odds_over': '1.78', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:19:17 UTC,2020-01-01 12:30:00 UTC,Burnley,Aston Villa,Premier League 2019/2020,1,2,"0:2, 1:0",Turf Moor,Burnley,England,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:19:19 UTC,2019-09-15 15:30:00 UTC,Watford,Arsenal,Premier League 2019/2020,2,2,"0:2, 2:0",Vicarage Road,Watford,England,"[{'odds_over': '1.77', 'odds_under': '2.03', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:19:40 UTC,2019-08-17 14:00:00 UTC,Aston Villa,Bournemouth,Premier League 2019/2020,1,2,"0:2, 1:0",Villa Park,Birmingham,England,"[{'odds_over': '2.03', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:19:39 UTC,2020-07-26 15:00:00 UTC,Leicester,Manchester Utd,Premier League 2019/2020,0,2,"0:0, 0:2",King Power Stadium,Leicester,England,"[{'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:20:01 UTC,2020-01-18 15:00:00 UTC,Southampton,Wolves,Premier League 2019/2020,2,3,"2:0, 0:3",St. Mary's Stadium,Southampton,England,"[{'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:20:02 UTC,2020-01-21 19:30:00 UTC,Bournemouth,Brighton,Premier League 2019/2020,3,1,"2:0, 1:1",Vitality Stadium,Bournemouth,England,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:20:24 UTC,2020-06-24 17:00:00 UTC,Newcastle,Aston Villa,Premier League 2019/2020,1,1,"0:0, 1:1",St. James' Park,Newcastle,England,"[{'odds_over': '2.60', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:20:23 UTC,2020-01-01 17:30:00 UTC,West Ham,Bournemouth,Premier League 2019/2020,4,0,"3:0, 1:0",London Stadium,London,England,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:20:44 UTC,2019-12-14 15:00:00 UTC,Leicester,Norwich,Premier League 2019/2020,1,1,"1:1, 0:0",King Power Stadium,Leicester,England,"[{'odds_over': '1.51', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:20:47 UTC,2019-12-28 17:30:00 UTC,Norwich,Tottenham,Premier League 2019/2020,2,2,"1:0, 1:2",Carrow Road,Norwich,England,"[{'odds_over': '1.79', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:21:06 UTC,2020-01-19 16:30:00 UTC,Liverpool,Manchester Utd,Premier League 2019/2020,2,0,"1:0, 1:0",Anfield,Liverpool,England,"[{'odds_over': '2.20', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:21:09 UTC,2020-07-19 15:00:00 UTC,Tottenham,Leicester,Premier League 2019/2020,3,0,"3:0, 0:0",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '2.75', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:21:27 UTC,2020-07-08 19:15:00 UTC,Brighton,Liverpool,Premier League 2019/2020,1,3,"1:2, 0:1",Amex Stadium,Brighton,England,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:21:28 UTC,2019-12-01 14:00:00 UTC,Norwich,Arsenal,Premier League 2019/2020,2,2,"2:1, 0:1",Carrow Road,Norwich,England,"[{'odds_over': '1.55', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:21:49 UTC,2019-09-14 14:00:00 UTC,Brighton,Burnley,Premier League 2019/2020,1,1,"0:0, 1:1",Amex Stadium,Brighton,England,"[{'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:21:49 UTC,2020-02-22 17:30:00 UTC,Leicester,Manchester City,Premier League 2019/2020,0,1,"0:0, 0:1",King Power Stadium,Leicester,England,"[{'odds_over': '1.76', 'odds_under': '2.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:22:09 UTC,2019-10-26 11:30:00 UTC,Manchester City,Aston Villa,Premier League 2019/2020,3,0,"0:0, 3:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.20', 'odds_under': '4.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:22:10 UTC,2020-02-14 20:00:00 UTC,Wolves,Leicester,Premier League 2019/2020,0,0,"0:0, 0:0",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:22:31 UTC,2019-08-17 11:30:00 UTC,Arsenal,Burnley,Premier League 2019/2020,2,1,"1:1, 1:0",Emirates Stadium,London,England,"[{'odds_over': '1.97', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:22:33 UTC,2019-11-10 14:00:00 UTC,Manchester Utd,Brighton,Premier League 2019/2020,3,1,"2:0, 1:1",Old Trafford,Manchester,England,"[{'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:22:53 UTC,2020-06-17 17:00:00 UTC,Aston Villa,Sheffield Utd,Premier League 2019/2020,0,0,"0:0, 0:0",Villa Park,Birmingham,England,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:22:55 UTC,2020-02-02 14:00:00 UTC,Burnley,Arsenal,Premier League 2019/2020,0,0,"0:0, 0:0",Turf Moor,Burnley,England,"[{'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:23:15 UTC,2019-11-30 17:30:00 UTC,Southampton,Watford,Premier League 2019/2020,2,1,"0:1, 2:0",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:23:18 UTC,2020-06-30 19:15:00 UTC,Brighton,Manchester Utd,Premier League 2019/2020,0,3,"0:2, 0:1",Amex Stadium,Brighton,England,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:23:38 UTC,2020-03-07 15:00:00 UTC,Crystal Palace,Watford,Premier League 2019/2020,1,0,"1:0, 0:0",Selhurst Park,London,England,"[{'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:23:39 UTC,2020-07-08 17:00:00 UTC,West Ham,Burnley,Premier League 2019/2020,0,1,"0:1, 0:0",London Stadium,London,England,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:23:59 UTC,2019-09-21 14:00:00 UTC,Manchester City,Watford,Premier League 2019/2020,8,0,"5:0, 3:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.33', 'odds_under': '3.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:24:03 UTC,2020-02-19 19:30:00 UTC,Manchester City,West Ham,Premier League 2019/2020,2,0,"1:0, 1:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.35', 'odds_under': '3.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 10:24:22 UTC,2020-07-07 19:15:00 UTC,Arsenal,Leicester,Premier League 2019/2020,1,1,"1:0, 0:1",Emirates Stadium,London,England,"[{'odds_over': '2.55', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
