scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-17 00:20:43 UTC,2021-02-13 19:30:00 UTC,Sion,St. Gallen,Super League 2020/2021,1,1,"1:0, 0:1",Stade de Tourbillon,Sion,Switzerland,"[{'odds_over': '1.82', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:10:18 UTC,2021-02-14 15:00:00 UTC,Lugano,Young Boys,Super League 2020/2021,1,3,"0:3, 1:0",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '2.60', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:15:40 UTC,2021-02-14 15:00:00 UTC,Zurich,Basel,Super League 2020/2021,2,0,"1:0, 1:0",Letzigrund Stadion,Zürich,Switzerland,"[{'odds_over': '1.89', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:16:15 UTC,2021-02-14 15:00:00 UTC,Luzern,Vaduz,Super League 2020/2021,4,0,"2:0, 2:0",Swissporarena,Luzern,Switzerland,"[{'odds_over': '2.35', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:37:57 UTC,2021-02-17 17:15:00 UTC,Lugano,Servette,Super League 2020/2021,1,1,"1:0, 0:1",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '2.85', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:38:41 UTC,2021-02-17 17:15:00 UTC,St. Gallen,Luzern,Super League 2020/2021,2,1,"0:1, 2:0",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.86', 'odds_under': '1.86', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:38:43 UTC,2021-02-20 17:15:00 UTC,Vaduz,St. Gallen,Super League 2020/2021,2,1,"1:0, 1:1",Rheinpark Stadion,Vaduz,Liechtenstein,"[{'odds_over': '2.50', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:17:08 UTC,2021-02-20 19:30:00 UTC,Basel,Lausanne,Super League 2020/2021,0,0,"0:0, 0:0",St. Jakob-Park,Basel,Switzerland,"[{'odds_over': '2.40', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:12:43 UTC,2021-02-21 15:00:00 UTC,Zurich,Sion,Super League 2020/2021,1,1,"1:1, 0:0",Letzigrund Stadion,Zürich,Switzerland,"[{'odds_over': '2.06', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:24:17 UTC,2021-02-21 15:00:00 UTC,Lugano,Luzern,Super League 2020/2021,2,3,"1:1, 1:2",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '2.85', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:32:34 UTC,2021-02-21 15:00:00 UTC,Young Boys,Servette,Super League 2020/2021,2,0,"2:0, 0:0",Stadion Wankdorf,Bern,Switzerland,"[{'odds_over': '1.72', 'odds_under': '2.02', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:23:57 UTC,2021-02-24 17:15:00 UTC,Vaduz,Luzern,Super League 2020/2021,1,1,"0:1, 1:0",Rheinpark Stadion,Vaduz,Liechtenstein,"[{'odds_over': '2.65', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:16:02 UTC,2021-02-27 17:15:00 UTC,Servette,Zurich,Super League 2020/2021,3,1,"1:1, 2:0",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '1.91', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:25:01 UTC,2021-02-27 19:30:00 UTC,St. Gallen,Basel,Super League 2020/2021,3,1,"1:0, 2:1",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.70', 'odds_under': '2.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:12:23 UTC,2021-02-28 15:00:00 UTC,Luzern,Young Boys,Super League 2020/2021,2,2,"1:0, 1:2",Swissporarena,Luzern,Switzerland,"[{'odds_over': '1.93', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:31:53 UTC,2021-02-28 15:00:00 UTC,Sion,Vaduz,Super League 2020/2021,0,2,"0:0, 0:2",Stade de Tourbillon,Sion,Switzerland,"[{'odds_over': '2.60', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:36:29 UTC,2021-02-28 15:00:00 UTC,Lausanne,Lugano,Super League 2020/2021,2,0,"1:0, 1:0",Stade de la Tuiliere,Lausanne,Switzerland,"[{'odds_over': '3.30', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:27:50 UTC,2021-03-03 17:15:00 UTC,St. Gallen,Servette,Super League 2020/2021,0,1,"0:1, 0:0",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.69', 'odds_under': '2.06', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:25:20 UTC,2021-03-03 19:30:00 UTC,Vaduz,Lausanne,Super League 2020/2021,0,3,"0:1, 0:2",Rheinpark Stadion,Vaduz,Liechtenstein,"[{'odds_over': '2.80', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:35:47 UTC,2021-03-03 19:30:00 UTC,Basel,Young Boys,Super League 2020/2021,1,1,"1:1, 0:0",St. Jakob-Park,Basel,Switzerland,"[{'odds_over': '1.85', 'odds_under': '1.87', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:21:48 UTC,2021-03-04 17:15:00 UTC,Sion,Lugano,Super League 2020/2021,0,3,"0:3, 0:0",Stade de Tourbillon,Sion,Switzerland,"[{'odds_over': '3.75', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:23:12 UTC,2021-03-04 19:30:00 UTC,Zurich,Luzern,Super League 2020/2021,1,2,"0:2, 1:0",Letzigrund Stadion,Zürich,Switzerland,"[{'odds_over': '2.20', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:24:39 UTC,2021-03-06 17:15:00 UTC,Young Boys,Vaduz,Super League 2020/2021,1,1,"0:0, 1:1",Stadion Wankdorf,Bern,Switzerland,"[{'odds_over': '1.92', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:22:51 UTC,2021-03-06 19:30:00 UTC,Servette,Basel,Super League 2020/2021,2,1,"0:0, 2:1",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '1.96', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:11:39 UTC,2021-03-07 15:00:00 UTC,Lugano,Zurich,Super League 2020/2021,0,1,"0:1, 0:0",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '3.40', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:13:47 UTC,2021-03-07 15:00:00 UTC,Lausanne,Sion,Super League 2020/2021,1,3,"1:1, 0:2",Stade de la Tuiliere,Lausanne,Switzerland,"[{'odds_over': '2.45', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:37:36 UTC,2021-03-07 15:00:00 UTC,Luzern,St. Gallen,Super League 2020/2021,4,2,"1:2, 3:0",Swissporarena,Luzern,Switzerland,"[{'odds_over': '1.90', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:27:31 UTC,2021-03-13 17:15:00 UTC,Zurich,Lausanne,Super League 2020/2021,1,1,"1:0, 0:1",Letzigrund Stadion,Zürich,Switzerland,"[{'odds_over': '2.55', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:40:09 UTC,2021-03-13 19:30:00 UTC,Basel,Luzern,Super League 2020/2021,4,1,"1:0, 3:1",St. Jakob-Park,Basel,Switzerland,"[{'odds_over': '1.89', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:18:09 UTC,2021-03-14 15:00:00 UTC,Vaduz,Lugano,Super League 2020/2021,0,3,"0:2, 0:1",Rheinpark Stadion,Vaduz,Liechtenstein,"[{'odds_over': '3.90', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:27:10 UTC,2021-03-14 15:00:00 UTC,St. Gallen,Young Boys,Super League 2020/2021,2,2,"1:0, 1:2",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.76', 'odds_under': '1.96', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:35:46 UTC,2021-03-14 15:00:00 UTC,Sion,Servette,Super League 2020/2021,1,2,"0:2, 1:0",Stade de Tourbillon,Sion,Switzerland,"[{'odds_over': '2.14', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:11:22 UTC,2021-03-20 17:15:00 UTC,Lausanne,St. Gallen,Super League 2020/2021,4,3,"3:1, 1:2",Stade de la Tuiliere,Lausanne,Switzerland,"[{'odds_over': '2.01', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:32:56 UTC,2021-03-20 19:30:00 UTC,Lugano,Basel,Super League 2020/2021,2,1,"0:1, 2:0",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '2.50', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:17:52 UTC,2021-03-21 15:00:00 UTC,Luzern,Sion,Super League 2020/2021,1,1,"0:0, 1:1",Swissporarena,Luzern,Switzerland,"[{'odds_over': '2.20', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:39:42 UTC,2021-03-21 15:00:00 UTC,Young Boys,Zurich,Super League 2020/2021,4,0,"1:0, 3:0",Stadion Wankdorf,Bern,Switzerland,"[{'odds_over': '1.84', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:41:36 UTC,2021-03-21 15:00:00 UTC,Servette,Vaduz,Super League 2020/2021,1,2,"0:1, 1:1",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '2.30', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:19:35 UTC,2021-04-03 16:15:00 UTC,Lausanne,Luzern,Super League 2020/2021,2,1,"2:0, 0:1",Stade de la Tuiliere,Lausanne,Switzerland,"[{'odds_over': '2.18', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:32:13 UTC,2021-04-03 18:30:00 UTC,St. Gallen,Zurich,Super League 2020/2021,1,1,"0:1, 1:0",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.87', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:30:46 UTC,2021-04-04 14:00:00 UTC,Sion,Young Boys,Super League 2020/2021,0,3,"0:0, 0:3",Stade de Tourbillon,Sion,Switzerland,"[{'odds_over': '1.76', 'odds_under': '1.96', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:31:32 UTC,2021-04-04 14:00:00 UTC,Servette,Lugano,Super League 2020/2021,1,1,"0:0, 1:1",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '2.55', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:09:12 UTC,2021-04-05 14:00:00 UTC,Basel,Vaduz,Super League 2020/2021,1,2,"0:1, 1:1",St. Jakob-Park,Basel,Switzerland,"[{'odds_over': '2.18', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:32:35 UTC,2021-04-10 16:15:00 UTC,Lugano,Lausanne,Super League 2020/2021,1,0,"1:0, 0:0",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '3.05', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:40:52 UTC,2021-04-10 18:30:00 UTC,Luzern,Basel,Super League 2020/2021,3,4,"1:3, 2:1",Swissporarena,Luzern,Switzerland,"[{'odds_over': '1.91', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:10:15 UTC,2021-04-11 14:00:00 UTC,Zurich,Servette,Super League 2020/2021,1,2,"0:0, 1:2",Letzigrund Stadion,Zürich,Switzerland,"[{'odds_over': '2.11', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:25:45 UTC,2021-04-11 14:00:00 UTC,Vaduz,Sion,Super League 2020/2021,3,0,"0:0, 3:0",Rheinpark Stadion,Vaduz,Liechtenstein,"[{'odds_over': '2.80', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:34:43 UTC,2021-04-11 14:00:00 UTC,Young Boys,St. Gallen,Super League 2020/2021,2,0,"0:0, 2:0",Stadion Wankdorf,Bern,Switzerland,"[{'odds_over': '1.57', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:12:49 UTC,2021-04-17 16:15:00 UTC,Sion,Zurich,Super League 2020/2021,2,2,"1:1, 1:1",Stade de Tourbillon,Sion,Switzerland,"[{'odds_over': '2.60', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:19:59 UTC,2021-04-17 18:30:00 UTC,St. Gallen,Luzern,Super League 2020/2021,0,0,"0:0, 0:0",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.74', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:17:24 UTC,2021-04-18 14:00:00 UTC,Basel,Servette,Super League 2020/2021,5,0,"3:0, 2:0",St. Jakob-Park,Basel,Switzerland,"[{'odds_over': '1.79', 'odds_under': '1.93', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:27:13 UTC,2021-04-18 14:00:00 UTC,Lausanne,Vaduz,Super League 2020/2021,2,1,"0:1, 2:0",Stade de la Tuiliere,Lausanne,Switzerland,"[{'odds_over': '2.45', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:36:52 UTC,2021-04-18 14:00:00 UTC,Young Boys,Lugano,Super League 2020/2021,3,0,"1:0, 2:0",Stadion Wankdorf,Bern,Switzerland,"[{'odds_over': '2.13', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:14:51 UTC,2021-04-21 16:15:00 UTC,Luzern,Lausanne,Super League 2020/2021,1,0,"0:0, 1:0",Swissporarena,Luzern,Switzerland,"[{'odds_over': '1.97', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:31:28 UTC,2021-04-21 18:30:00 UTC,Vaduz,Basel,Super League 2020/2021,1,1,"0:0, 1:1",Rheinpark Stadion,Vaduz,Liechtenstein,"[{'odds_over': '2.14', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:40:04 UTC,2021-04-21 18:30:00 UTC,Lugano,St. Gallen,Super League 2020/2021,2,0,"1:0, 1:0",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '2.45', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:21:04 UTC,2021-04-22 16:15:00 UTC,Servette,Sion,Super League 2020/2021,3,5,"1:1, 2:4",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '1.75', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:27:54 UTC,2021-04-22 18:30:00 UTC,Zurich,Young Boys,Super League 2020/2021,1,2,"1:2, 0:0",Letzigrund Stadion,Zürich,Switzerland,"[{'odds_over': '1.75', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:12:05 UTC,2021-04-24 16:15:00 UTC,St. Gallen,Vaduz,Super League 2020/2021,1,0,"1:0, 0:0",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '2.16', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:36:08 UTC,2021-04-24 18:30:00 UTC,Lausanne,Basel,Super League 2020/2021,3,3,"2:1, 1:2",Stade de la Tuiliere,Lausanne,Switzerland,"[{'odds_over': '1.87', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:09:55 UTC,2021-04-25 14:00:00 UTC,Young Boys,Sion,Super League 2020/2021,2,1,"1:1, 1:0",Stadion Wankdorf,Bern,Switzerland,"[{'odds_over': '1.67', 'odds_under': '2.09', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:15:54 UTC,2021-04-25 14:00:00 UTC,Lugano,Servette,Super League 2020/2021,0,1,"0:1, 0:0",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '2.50', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:34:00 UTC,2021-04-25 14:00:00 UTC,Luzern,Zurich,Super League 2020/2021,3,1,"1:1, 2:0",Swissporarena,Luzern,Switzerland,"[{'odds_over': '1.89', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:37:14 UTC,2021-05-01 16:15:00 UTC,Vaduz,Luzern,Super League 2020/2021,1,2,"1:2, 0:0",Rheinpark Stadion,Vaduz,Liechtenstein,"[{'odds_over': '2.50', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:18:51 UTC,2021-05-01 18:30:00 UTC,Basel,St. Gallen,Super League 2020/2021,1,0,"0:0, 1:0",St. Jakob-Park,Basel,Switzerland,"[{'odds_over': '1.57', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:25:43 UTC,2021-05-02 14:00:00 UTC,Sion,Lausanne,Super League 2020/2021,1,1,"0:0, 1:1",Stade de Tourbillon,Sion,Switzerland,"[{'odds_over': '2.20', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:26:26 UTC,2021-05-02 14:00:00 UTC,Servette,Young Boys,Super League 2020/2021,2,1,"0:0, 2:1",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '1.64', 'odds_under': '2.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:36:50 UTC,2021-05-02 14:00:00 UTC,Zurich,Lugano,Super League 2020/2021,3,0,"1:0, 2:0",Letzigrund Stadion,Zürich,Switzerland,"[{'odds_over': '2.85', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:31:09 UTC,2021-05-08 16:15:00 UTC,Lugano,Vaduz,Super League 2020/2021,0,2,"0:1, 0:1",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '3.25', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:11:00 UTC,2021-05-08 18:30:00 UTC,Young Boys,Basel,Super League 2020/2021,2,0,"0:0, 2:0",Stadion Wankdorf,Bern,Switzerland,"[{'odds_over': '1.55', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:14:09 UTC,2021-05-09 14:00:00 UTC,Luzern,Servette,Super League 2020/2021,3,0,"0:0, 3:0",Swissporarena,Luzern,Switzerland,"[{'odds_over': '1.76', 'odds_under': '1.96', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:30:23 UTC,2021-05-09 14:00:00 UTC,St. Gallen,Sion,Super League 2020/2021,0,3,"0:0, 0:3",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.86', 'odds_under': '1.86', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:39:24 UTC,2021-05-09 14:00:00 UTC,Lausanne,Zurich,Super League 2020/2021,2,2,"0:2, 2:0",Stade de la Tuiliere,Lausanne,Switzerland,"[{'odds_over': '1.89', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:10:57 UTC,2021-05-11 16:15:00 UTC,Vaduz,Young Boys,Super League 2020/2021,0,2,"0:1, 0:1",Rheinpark Stadion,Vaduz,Liechtenstein,"[{'odds_over': '2.11', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:27:34 UTC,2021-05-11 18:30:00 UTC,Basel,Lugano,Super League 2020/2021,2,0,"2:0, 0:0",St. Jakob-Park,Basel,Switzerland,"[{'odds_over': '2.45', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:16:46 UTC,2021-05-12 16:15:00 UTC,Servette,Lausanne,Super League 2020/2021,1,4,"1:3, 0:1",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '1.83', 'odds_under': '1.89', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:13:32 UTC,2021-05-12 18:30:00 UTC,Zurich,St. Gallen,Super League 2020/2021,2,2,"2:0, 0:2",Letzigrund Stadion,Zürich,Switzerland,"[{'odds_over': '1.96', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:18:12 UTC,2021-05-12 18:30:00 UTC,Sion,Luzern,Super League 2020/2021,1,1,"0:0, 1:1",Stade de Tourbillon,Sion,Switzerland,"[{'odds_over': '2.01', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:12:26 UTC,2021-05-15 18:30:00 UTC,St. Gallen,Lausanne,Super League 2020/2021,5,0,"3:0, 2:0",Kybunpark,St. Gallen,Switzerland,"[{'odds_over': '1.89', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:13:09 UTC,2021-05-15 18:30:00 UTC,Lugano,Sion,Super League 2020/2021,3,1,"2:1, 1:0",Stadio di Cornaredo,Lugano,Switzerland,"[{'odds_over': '2.50', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:18:29 UTC,2021-05-15 18:30:00 UTC,Young Boys,Luzern,Super League 2020/2021,5,2,"1:2, 4:0",Stadion Wankdorf,Bern,Switzerland,"[{'odds_over': '1.75', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:29:36 UTC,2021-05-15 18:30:00 UTC,Basel,Zurich,Super League 2020/2021,4,0,"2:0, 2:0",St. Jakob-Park,Basel,Switzerland,"[{'odds_over': '1.75', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:34:21 UTC,2021-05-15 18:30:00 UTC,Vaduz,Servette,Super League 2020/2021,1,3,"1:1, 0:2",Rheinpark Stadion,Vaduz,Liechtenstein,"[{'odds_over': '2.40', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:10:40 UTC,2021-05-21 18:30:00 UTC,Sion,Basel,Super League 2020/2021,4,0,"3:0, 1:0",Stade de Tourbillon,Sion,Switzerland,"[{'odds_over': '1.43', 'odds_under': '2.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:23:55 UTC,2021-05-21 18:30:00 UTC,Luzern,Lugano,Super League 2020/2021,1,2,"0:1, 1:1",Swissporarena,Luzern,Switzerland,"[{'odds_over': '1.75', 'odds_under': '1.97', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:24:19 UTC,2021-05-21 18:30:00 UTC,Servette,St. Gallen,Super League 2020/2021,1,2,"0:2, 1:0",Stade de Genève,Geneva,Switzerland,"[{'odds_over': '1.30', 'odds_under': '3.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:24:38 UTC,2021-05-21 18:30:00 UTC,Lausanne,Young Boys,Super League 2020/2021,2,4,"2:2, 0:2",Stade de la Tuiliere,Lausanne,Switzerland,"[{'odds_over': '1.35', 'odds_under': '2.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:34:00 UTC,2021-05-21 18:30:00 UTC,Zurich,Vaduz,Super League 2020/2021,4,1,"2:1, 2:0",Letzigrund Stadion,Zürich,Switzerland,"[{'odds_over': '1.86', 'odds_under': '1.86', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:19:13 UTC,2021-05-27 18:30:00 UTC,Thun,Sion,Challenge League 2020/2021,1,4,"0:2, 1:2",Stockhorn Arena,Thun,Switzerland,"[{'odds_over': '2.20', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 00:35:04 UTC,2021-05-30 14:00:00 UTC,Sion,Thun,Challenge League 2020/2021,2,3,"2:2, 0:1",Stade de Tourbillon,Sion,Switzerland,"[{'odds_over': '1.96', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
