league,season,match_url
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/parma-juventus-nPbjV5Df/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/napoli-lazio-63nONbv3/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-brescia-fThdOCI0/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/fiorentina-torino-l6ObbNgf/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/ac-milan-brescia-jXLjb4ss/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/ac-milan-lecce-x4Ojuafo/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-sassuolo-8fkk1Gjh/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-brescia-n1lspXYq/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/sampdoria-verona-QXrwBoL9/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/brescia-sampdoria-dhuyLdOL/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/napoli-cagliari-06FNvY2s/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-fiorentina-vLh2cm87/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-cagliari-6inrjVQg/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-as-roma-WnuK3QJJ/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-lecce-8OhW0hvJ/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-bologna-KrfYzp3a/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-atalanta-KIx1a9we/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-sassuolo-KSgpimzE/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/bologna-atalanta-OhUctLcS/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/as-roma-torino-QHKBmcMh/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-as-roma-zRIKde0a/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/napoli-juventus-lCaoR3AE/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/sampdoria-juventus-ITU59JRE/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/juventus-inter-vymsA5zG/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/juventus-parma-SOX9RC4c/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/verona-parma-Ygt3FLTh/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/genoa-inter-jidj7IxP/
