league,season,match_url
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/st-gallen-lausanne-42dcRfgG/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-lugano-Wjk62NZI/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/st-gallen-lausanne-65VCnEvc/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/zurich-sion-rRWjXML6/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/basel-lugano-KWXO6NCP/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-basel-AuJOsGwc/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/vaduz-basel-EDuklRF1/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-vaduz-fofKeILL/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/zurich-st-gallen-KAQhsJ2H/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-st-gallen-OAyHKqx1/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-basel-SMlT4ttn/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-st-gallen-lhRaIaAo/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/st-gallen-lugano-vgl8uoEQ/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-lausanne-8Y5Q30eh/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-servette-A1jYq05C/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/zurich-young-boys-O2gcZ34t/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/st-gallen-young-boys-xUDADmrK/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/zurich-luzern-8GGb6gHj/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-luzern-2wxYKhWq/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/vaduz-sion-C4gueoVA/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/zurich-vaduz-Kj2G4n0r/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-basel-U5HEgSjl/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/sion-servette-63IEC7cQ/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-st-gallen-8C4t8R5s/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/young-boys-servette-jX7DJ3i7/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-lausanne-IPh1YNJn/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-lugano-0Uk6PYNS/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-basel-Uad5XsZh/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/basel-servette-6oPrGt4I/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/young-boys-st-gallen-ED3pUd9c/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/sion-zurich-bLLzI2Z5/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/sion-st-gallen-CUC3au5a/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-servette-AFV6baK5/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/basel-sion-dxgkTGO3/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/sion-zurich-rge1QE8M/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-sion-GIyKDyPG/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-young-boys-O02UExNd/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-lausanne-hdEsfpTJ/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-young-boys-x4nOqCOF/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/vaduz-zurich-KluWbTVo/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-young-boys-AuyOCevN/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/vaduz-young-boys-zJQqA8xL/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/basel-luzern-xEcs0IfH/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/st-gallen-vaduz-QmqgmoV7/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-servette-OrXqquY4/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/zurich-st-gallen-8zutJW0d/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-sion-rRfas7qE/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/vaduz-luzern-0OfGdb6F/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-lugano-jBSbwA1q/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/basel-zurich-bDmKph99/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-zurich-EVKwhFFq/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/sion-young-boys-pfwlR6CJ/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/young-boys-luzern-nwp3HJPi/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-vaduz-Kjtok70e/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/st-gallen-vaduz-6Rhqf5pH/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/sion-luzern-jcw9M57l/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/basel-st-gallen-t4wRSJmO/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-servette-KlkIUuJB/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-zurich-pKxDLPMf/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-young-boys-lWHStzg3/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-vaduz-YDfydRF4/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/st-gallen-servette-fk8x1buB/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-vaduz-nwM7ylWe/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-st-gallen-lSaDlOjs/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-sion-tn4Y1vQ4/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-luzern-KEG4bHxG/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/vaduz-lausanne-0SAHycUk/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-st-gallen-t0q7Gwub/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/sion-lugano-ddLzuENF/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/vaduz-young-boys-6P17bKy3/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-zurich-nP4U2KAb/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/st-gallen-basel-OruSBFgT/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-young-boys-UPNi1Jhc/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/sion-lugano-bJfsCz7F/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-luzern-AyuvzPyl/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/sion-lausanne-bulMTaYH/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/vaduz-lausanne-WQ7cbBw9/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/young-boys-lausanne-OphQoMz0/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-young-boys-d0yxKCoj/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/vaduz-lugano-6oySa9Gu/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/zurich-vaduz-lliCcvi9/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/vaduz-basel-I3LCxwFq/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/basel-young-boys-dUb3tRbK/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/servette-young-boys-G4doaxAN/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-basel-hvLBcJZB/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/st-gallen-sion-ULXupLIb/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/st-gallen-basel-dfAriZUk/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/luzern-sion-2Bck65zf/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/sion-vaduz-hz9gaiO2/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lausanne-vaduz-EBvzbmoh/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/young-boys-sion-MuKj2sLt/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/lugano-vaduz-6qMuBlNE/
Super League,2020-2021,https://www.oddsportal.com/football/switzerland/super-league-2020-2021/young-boys-lugano-lSwrZrif/
